StartTime,EndTime,Source,Target,weight
28.416406666580336,28.74233482155607,23,88,1.2906047722234035
28.74233482155607,29.422404098958896,23,88,1.2906047722234035
29.422404098958896,30.311126899839742,23,88,1.2906047722234035
30.311126899839742,31.3075117841288,23,88,1.2906047722234035
31.3075117841288,31.427325251222722,23,88,1.2906047722234035
31.427325251222722,31.429610254951207,23,88,1.2906047722234035
31.429610254951207,31.923835528715312,23,88,1.2906047722234035
31.923835528715312,31.9915239231596,23,88,1.2906047722234035
31.9915239231596,32.14925470891017,23,88,1.2906047722234035
32.14925470891017,32.86750438529237,23,88,1.2906047722234035
32.86750438529237,32.980358445325734,23,88,1.2906047722234035
32.980358445325734,32.98043455702937,23,88,1.2906047722234035
32.98043455702937,33.03548873837883,23,88,1.2906047722234035
33.03548873837883,34.658767623988446,23,88,1.2906047722234035
34.658767623988446,35.96610375065386,23,88,1.2906047722234035
35.96610375065386,36.857959831733176,23,88,1.2906047722234035
36.857959831733176,37.34130818415703,23,88,1.2906047722234035
37.34130818415703,38.10935632643343,23,88,1.2906047722234035
38.10935632643343,38.288189938934366,23,88,1.2906047722234035
38.288189938934366,39.05925743573384,23,88,1.2906047722234035
39.05925743573384,39.29990673278206,23,88,1.2906047722234035
39.29990673278206,39.398955826125885,23,88,1.2906047722234035
39.398955826125885,39.44259764416851,23,88,1.2906047722234035
39.44259764416851,39.759523047477934,23,88,1.2906047722234035
39.759523047477934,40.1985190338861,23,88,1.2906047722234035
40.1985190338861,40.35998653249753,23,88,1.2906047722234035
40.35998653249753,40.70675520162845,23,88,1.2906047722234035
40.70675520162845,40.9751281427505,23,88,1.2906047722234035
40.9751281427505,41.04037042717141,23,88,1.2906047722234035
41.04037042717141,41.08769861923252,23,88,1.2906047722234035
41.08769861923252,41.57917571775729,23,88,1.2906047722234035
41.57917571775729,41.76992375797631,23,88,1.2906047722234035
41.76992375797631,42.2646556908909,23,88,1.2906047722234035
42.2646556908909,42.330204486405606,23,88,1.2906047722234035
42.330204486405606,42.3415211564095,23,88,1.2906047722234035
42.3415211564095,42.36961991596933,23,88,1.2906047722234035
42.36961991596933,42.525308934901496,23,88,1.2906047722234035
42.525308934901496,42.63012404658866,23,88,1.2906047722234035
42.63012404658866,42.66995628389555,23,88,1.2906047722234035
42.66995628389555,43.12156505222261,23,88,1.2906047722234035
43.12156505222261,43.688824617606485,23,88,1.2906047722234035
43.688824617606485,43.7187733199011,23,88,1.2906047722234035
43.7187733199011,44.18213398219289,23,88,1.2906047722234035
44.18213398219289,44.3275064702942,23,88,1.2906047722234035
44.3275064702942,44.423692554663276,23,88,1.2906047722234035
44.423692554663276,44.553569511488995,23,88,1.2906047722234035
44.553569511488995,45.08245834837751,23,88,1.2906047722234035
45.08245834837751,45.2125488402856,23,88,1.2906047722234035
45.2125488402856,45.328043722473794,23,88,1.2906047722234035
45.328043722473794,45.58519957714501,23,88,1.2906047722234035
45.58519957714501,45.63113217906869,23,88,1.2906047722234035
45.63113217906869,46.18366423939982,23,88,1.2906047722234035
46.18366423939982,46.32955260636788,23,88,1.2906047722234035
46.32955260636788,47.9249225358234,23,88,1.2906047722234035
47.9249225358234,48.13361578763769,23,88,1.2906047722234035
48.13361578763769,48.40592425492993,23,88,1.2906047722234035
48.40592425492993,48.551040486148345,23,88,1.2906047722234035
48.551040486148345,48.724517467924926,23,88,1.2906047722234035
48.724517467924926,48.73758873127712,23,88,1.2906047722234035
48.73758873127712,49.106522453009084,23,88,1.2906047722234035
49.106522453009084,49.28042345855233,23,88,1.2906047722234035
49.28042345855233,49.791192016057835,23,88,1.2906047722234035
49.791192016057835,49.92144976400041,23,88,1.2906047722234035
49.92144976400041,49.98732056252531,23,88,1.2906047722234035
49.98732056252531,50.18813669841845,23,88,1.2906047722234035
11.37379780529478,11.880866309905901,23,94,0.510149159968964
11.880866309905901,11.916189959623095,23,94,0.510149159968964
11.916189959623095,12.209029006880973,23,94,0.510149159968964
12.209029006880973,12.227282274211138,23,94,0.510149159968964
12.227282274211138,12.315238037538561,23,94,0.510149159968964
12.315238037538561,12.368777038261037,23,94,0.510149159968964
12.368777038261037,12.566437529368264,23,94,0.510149159968964
12.566437529368264,12.618199273798302,23,94,0.510149159968964
12.618199273798302,12.689632029138217,23,94,0.510149159968964
12.689632029138217,12.876771061814914,23,94,0.510149159968964
12.876771061814914,13.183136493288135,23,94,0.510149159968964
13.183136493288135,13.283898564278871,23,94,0.510149159968964
13.283898564278871,13.533193166833252,23,94,0.510149159968964
13.533193166833252,14.262268689645763,23,94,0.510149159968964
14.262268689645763,14.488477122269082,23,94,0.510149159968964
14.488477122269082,14.52530745098097,23,94,0.510149159968964
14.52530745098097,14.580590468186386,23,94,0.510149159968964
14.580590468186386,14.881766797522475,23,94,0.510149159968964
14.881766797522475,15.226754335464957,23,94,0.510149159968964
15.226754335464957,15.524832285893904,23,94,0.510149159968964
15.524832285893904,15.601863617491535,23,94,0.510149159968964
15.601863617491535,15.606873164197564,23,94,0.510149159968964
15.606873164197564,16.312813563210536,23,94,0.510149159968964
16.312813563210536,16.368657693931116,23,94,0.510149159968964
16.368657693931116,16.71274833036727,23,94,0.510149159968964
16.71274833036727,17.319164222601476,23,94,0.510149159968964
17.319164222601476,17.392468979530037,23,94,0.510149159968964
17.392468979530037,17.450656753530293,23,94,0.510149159968964
17.450656753530293,17.674056135703328,23,94,0.510149159968964
17.674056135703328,17.94946634698765,23,94,0.510149159968964
17.94946634698765,18.077661210902864,23,94,0.510149159968964
18.077661210902864,18.53353856400253,23,94,0.510149159968964
18.53353856400253,18.54270657188074,23,94,0.510149159968964
18.54270657188074,18.702856239934363,23,94,0.510149159968964
18.702856239934363,18.809816168331146,23,94,0.510149159968964
18.809816168331146,18.927801654561094,23,94,0.510149159968964
18.927801654561094,18.951236600944547,23,94,0.510149159968964
18.951236600944547,19.370545928945653,23,94,0.510149159968964
19.370545928945653,20.11525547133174,23,94,0.510149159968964
20.11525547133174,20.344886940856146,23,94,0.510149159968964
20.344886940856146,20.64678970585138,23,94,0.510149159968964
20.64678970585138,20.65152644198917,23,94,0.510149159968964
20.65152644198917,20.960782395708343,23,94,0.510149159968964
20.960782395708343,20.98393119192338,23,94,0.510149159968964
20.98393119192338,20.99219335574799,23,94,0.510149159968964
20.99219335574799,21.590888495212184,23,94,0.510149159968964
21.590888495212184,21.81984386824343,23,94,0.510149159968964
21.81984386824343,21.89243958807388,23,94,0.510149159968964
21.89243958807388,22.437279520761226,23,94,0.510149159968964
22.437279520761226,22.535431522460378,23,94,0.510149159968964
22.535431522460378,23.35027861348429,23,94,0.510149159968964
23.35027861348429,23.358103516562103,23,94,0.510149159968964
23.358103516562103,23.45210556140433,23,94,0.510149159968964
23.45210556140433,24.113846972179655,23,94,0.510149159968964
24.113846972179655,24.17281425894605,23,94,0.510149159968964
24.17281425894605,24.531133796011694,23,94,0.510149159968964
24.531133796011694,24.599426567412827,23,94,0.510149159968964
24.599426567412827,24.689494313514157,23,94,0.510149159968964
24.689494313514157,24.978921963026508,23,94,0.510149159968964
24.978921963026508,25.20591658696511,23,94,0.510149159968964
25.20591658696511,25.806330375629383,23,94,0.510149159968964
25.806330375629383,26.774168041725176,23,94,0.510149159968964
26.774168041725176,26.869658282003012,23,94,0.510149159968964
26.869658282003012,27.08805190659229,23,94,0.510149159968964
27.08805190659229,27.116566875987235,23,94,0.510149159968964
27.116566875987235,27.409291795879266,23,94,0.510149159968964
27.409291795879266,27.60497842519636,23,94,0.510149159968964
27.60497842519636,27.697309718826222,23,94,0.510149159968964
27.697309718826222,28.213959381283036,23,94,0.510149159968964
28.213959381283036,28.416406666580336,23,94,0.510149159968964
28.416406666580336,28.74233482155607,23,94,0.510149159968964
28.74233482155607,29.422404098958896,23,94,0.510149159968964
29.422404098958896,30.311126899839742,23,94,0.510149159968964
30.311126899839742,31.3075117841288,23,94,0.510149159968964
31.3075117841288,31.427325251222722,23,94,0.510149159968964
31.427325251222722,31.429610254951207,23,94,0.510149159968964
31.429610254951207,31.923835528715312,23,94,0.510149159968964
31.923835528715312,31.9915239231596,23,94,0.510149159968964
31.9915239231596,32.14925470891017,23,94,0.510149159968964
32.14925470891017,32.86750438529237,23,94,0.510149159968964
32.86750438529237,32.980358445325734,23,94,0.510149159968964
32.980358445325734,32.98043455702937,23,94,0.510149159968964
32.98043455702937,33.03548873837883,23,94,0.510149159968964
33.03548873837883,34.658767623988446,23,94,0.510149159968964
34.658767623988446,35.96610375065386,23,94,0.510149159968964
35.96610375065386,36.857959831733176,23,94,0.510149159968964
36.857959831733176,37.34130818415703,23,94,0.510149159968964
37.34130818415703,38.10935632643343,23,94,0.510149159968964
38.10935632643343,38.288189938934366,23,94,0.510149159968964
38.288189938934366,39.05925743573384,23,94,0.510149159968964
39.05925743573384,39.29990673278206,23,94,0.510149159968964
39.29990673278206,39.398955826125885,23,94,0.510149159968964
39.398955826125885,39.44259764416851,23,94,0.510149159968964
39.44259764416851,39.759523047477934,23,94,0.510149159968964
39.759523047477934,40.1985190338861,23,94,0.510149159968964
40.1985190338861,40.35998653249753,23,94,0.510149159968964
40.35998653249753,40.70675520162845,23,94,0.510149159968964
40.70675520162845,40.9751281427505,23,94,0.510149159968964
40.9751281427505,41.04037042717141,23,94,0.510149159968964
41.04037042717141,41.08769861923252,23,94,0.510149159968964
41.08769861923252,41.57917571775729,23,94,0.510149159968964
41.57917571775729,41.76992375797631,23,94,0.510149159968964
41.76992375797631,42.2646556908909,23,94,0.510149159968964
42.2646556908909,42.330204486405606,23,94,0.510149159968964
42.330204486405606,42.3415211564095,23,94,0.510149159968964
42.3415211564095,42.36961991596933,23,94,0.510149159968964
42.36961991596933,42.525308934901496,23,94,0.510149159968964
42.525308934901496,42.63012404658866,23,94,0.510149159968964
42.63012404658866,42.66995628389555,23,94,0.510149159968964
42.66995628389555,43.12156505222261,23,94,0.510149159968964
43.12156505222261,43.688824617606485,23,94,0.510149159968964
43.688824617606485,43.7187733199011,23,94,0.510149159968964
43.7187733199011,44.18213398219289,23,94,0.510149159968964
44.18213398219289,44.3275064702942,23,94,0.510149159968964
44.3275064702942,44.423692554663276,23,94,0.510149159968964
44.423692554663276,44.553569511488995,23,94,0.510149159968964
44.553569511488995,45.08245834837751,23,94,0.510149159968964
45.08245834837751,45.2125488402856,23,94,0.510149159968964
45.2125488402856,45.328043722473794,23,94,0.510149159968964
45.328043722473794,45.58519957714501,23,94,0.510149159968964
45.58519957714501,45.63113217906869,23,94,0.510149159968964
45.63113217906869,46.18366423939982,23,94,0.510149159968964
46.18366423939982,46.32955260636788,23,94,0.510149159968964
46.32955260636788,47.9249225358234,23,94,0.510149159968964
47.9249225358234,48.13361578763769,23,94,0.510149159968964
48.13361578763769,48.40592425492993,23,94,0.510149159968964
48.40592425492993,48.551040486148345,23,94,0.510149159968964
48.551040486148345,48.724517467924926,23,94,0.510149159968964
48.724517467924926,48.73758873127712,23,94,0.510149159968964
48.73758873127712,49.106522453009084,23,94,0.510149159968964
49.106522453009084,49.28042345855233,23,94,0.510149159968964
49.28042345855233,49.791192016057835,23,94,0.510149159968964
49.791192016057835,49.92144976400041,23,94,0.510149159968964
49.92144976400041,49.98732056252531,23,94,0.510149159968964
49.98732056252531,50.18813669841845,23,94,0.510149159968964
27.08805190659229,27.116566875987235,23,99,7.8873626846334295
27.116566875987235,27.409291795879266,23,99,7.8873626846334295
27.409291795879266,27.60497842519636,23,99,10.661319602875025
27.60497842519636,27.697309718826222,23,99,10.661319602875025
27.697309718826222,28.213959381283036,23,99,10.661319602875025
28.213959381283036,28.416406666580336,23,99,10.661319602875025
28.416406666580336,28.74233482155607,23,99,10.661319602875025
28.74233482155607,29.422404098958896,23,99,10.661319602875025
29.422404098958896,30.311126899839742,23,99,10.661319602875025
30.311126899839742,31.3075117841288,23,99,10.661319602875025
31.3075117841288,31.427325251222722,23,99,10.661319602875025
31.427325251222722,31.429610254951207,23,99,10.661319602875025
31.429610254951207,31.923835528715312,23,99,10.661319602875025
31.923835528715312,31.9915239231596,23,99,10.661319602875025
31.9915239231596,32.14925470891017,23,99,10.661319602875025
32.14925470891017,32.86750438529237,23,99,10.661319602875025
32.86750438529237,32.980358445325734,23,99,10.661319602875025
32.980358445325734,32.98043455702937,23,99,10.661319602875025
32.98043455702937,33.03548873837883,23,99,10.661319602875025
33.03548873837883,34.658767623988446,23,99,10.661319602875025
34.658767623988446,35.96610375065386,23,99,10.661319602875025
35.96610375065386,36.857959831733176,23,99,10.661319602875025
36.857959831733176,37.34130818415703,23,99,10.661319602875025
37.34130818415703,38.10935632643343,23,99,10.661319602875025
38.10935632643343,38.288189938934366,23,99,10.661319602875025
38.288189938934366,39.05925743573384,23,99,10.661319602875025
39.05925743573384,39.29990673278206,23,99,10.661319602875025
39.29990673278206,39.398955826125885,23,99,10.661319602875025
39.398955826125885,39.44259764416851,23,99,10.661319602875025
39.44259764416851,39.759523047477934,23,99,10.661319602875025
39.759523047477934,40.1985190338861,23,99,10.661319602875025
40.1985190338861,40.35998653249753,23,99,10.661319602875025
40.35998653249753,40.70675520162845,23,99,10.661319602875025
40.70675520162845,40.9751281427505,23,99,10.661319602875025
40.9751281427505,41.04037042717141,23,99,10.661319602875025
41.04037042717141,41.08769861923252,23,99,10.661319602875025
41.08769861923252,41.57917571775729,23,99,10.661319602875025
41.57917571775729,41.76992375797631,23,99,10.661319602875025
41.76992375797631,42.2646556908909,23,99,10.661319602875025
42.2646556908909,42.330204486405606,23,99,10.661319602875025
42.330204486405606,42.3415211564095,23,99,10.661319602875025
42.3415211564095,42.36961991596933,23,99,10.661319602875025
42.36961991596933,42.525308934901496,23,99,10.661319602875025
42.525308934901496,42.63012404658866,23,99,10.661319602875025
42.63012404658866,42.66995628389555,23,99,10.661319602875025
42.66995628389555,43.12156505222261,23,99,10.661319602875025
43.12156505222261,43.688824617606485,23,99,13.38230458108387
43.688824617606485,43.7187733199011,23,99,13.38230458108387
43.7187733199011,44.18213398219289,23,99,13.38230458108387
44.18213398219289,44.3275064702942,23,99,13.38230458108387
44.3275064702942,44.423692554663276,23,99,13.38230458108387
44.423692554663276,44.553569511488995,23,99,13.38230458108387
44.553569511488995,45.08245834837751,23,99,13.38230458108387
45.08245834837751,45.2125488402856,23,99,13.38230458108387
45.2125488402856,45.328043722473794,23,99,13.38230458108387
45.328043722473794,45.58519957714501,23,99,13.38230458108387
45.58519957714501,45.63113217906869,23,99,13.38230458108387
45.63113217906869,46.18366423939982,23,99,13.38230458108387
46.18366423939982,46.32955260636788,23,99,13.38230458108387
46.32955260636788,47.9249225358234,23,99,13.38230458108387
47.9249225358234,48.13361578763769,23,99,13.38230458108387
48.13361578763769,48.40592425492993,23,99,13.38230458108387
48.40592425492993,48.551040486148345,23,99,13.38230458108387
48.551040486148345,48.724517467924926,23,99,13.38230458108387
48.724517467924926,48.73758873127712,23,99,13.38230458108387
48.73758873127712,49.106522453009084,23,99,13.38230458108387
49.106522453009084,49.28042345855233,23,99,13.38230458108387
49.28042345855233,49.791192016057835,23,99,13.38230458108387
49.791192016057835,49.92144976400041,23,99,13.38230458108387
49.92144976400041,49.98732056252531,23,99,13.38230458108387
49.98732056252531,50.18813669841845,23,99,13.38230458108387
42.2646556908909,42.330204486405606,24,6,0.5151953045485672
42.330204486405606,42.3415211564095,24,6,0.5151953045485672
42.3415211564095,42.36961991596933,24,6,0.5151953045485672
42.36961991596933,42.525308934901496,24,6,0.5151953045485672
42.525308934901496,42.63012404658866,24,6,0.5151953045485672
42.63012404658866,42.66995628389555,24,6,0.5151953045485672
42.66995628389555,43.12156505222261,24,6,0.5151953045485672
43.12156505222261,43.688824617606485,24,6,0.5151953045485672
43.688824617606485,43.7187733199011,24,6,0.5151953045485672
43.7187733199011,44.18213398219289,24,6,0.5151953045485672
44.18213398219289,44.3275064702942,24,6,0.5151953045485672
44.3275064702942,44.423692554663276,24,6,0.5151953045485672
44.423692554663276,44.553569511488995,24,6,0.5151953045485672
44.553569511488995,45.08245834837751,24,6,0.5151953045485672
45.08245834837751,45.2125488402856,24,6,0.5151953045485672
45.2125488402856,45.328043722473794,24,6,0.5151953045485672
45.328043722473794,45.58519957714501,24,6,0.5151953045485672
45.58519957714501,45.63113217906869,24,6,0.5151953045485672
45.63113217906869,46.18366423939982,24,6,0.5151953045485672
46.18366423939982,46.32955260636788,24,6,0.5151953045485672
46.32955260636788,47.9249225358234,24,6,0.5151953045485672
47.9249225358234,48.13361578763769,24,6,0.5151953045485672
48.13361578763769,48.40592425492993,24,6,0.5151953045485672
48.40592425492993,48.551040486148345,24,6,0.5151953045485672
48.551040486148345,48.724517467924926,24,6,0.5151953045485672
48.724517467924926,48.73758873127712,24,6,0.5151953045485672
48.73758873127712,49.106522453009084,24,6,0.5151953045485672
49.106522453009084,49.28042345855233,24,6,0.5151953045485672
49.28042345855233,49.791192016057835,24,6,0.5151953045485672
49.791192016057835,49.92144976400041,24,6,0.5151953045485672
49.92144976400041,49.98732056252531,24,6,0.5151953045485672
49.98732056252531,50.18813669841845,24,6,0.5151953045485672
48.40592425492993,48.551040486148345,24,20,0.14059691707863586
48.551040486148345,48.724517467924926,24,20,0.14059691707863586
48.724517467924926,48.73758873127712,24,20,0.14059691707863586
48.73758873127712,49.106522453009084,24,20,0.14059691707863586
49.106522453009084,49.28042345855233,24,20,0.14059691707863586
49.28042345855233,49.791192016057835,24,20,0.14059691707863586
49.791192016057835,49.92144976400041,24,20,0.14059691707863586
49.92144976400041,49.98732056252531,24,20,0.14059691707863586
49.98732056252531,50.18813669841845,24,20,0.14059691707863586
1.5666322204742231,1.6176475673079016,24,42,2.0052181811863976
1.6176475673079016,1.6197200106226008,24,42,2.0052181811863976
1.6197200106226008,1.6318586362150267,24,42,2.0052181811863976
1.6318586362150267,1.6594829751778164,24,42,2.0052181811863976
1.6594829751778164,1.733909478464005,24,42,2.0052181811863976
1.733909478464005,1.7483882020611963,24,42,2.0052181811863976
1.7483882020611963,1.863739821225363,24,42,2.0052181811863976
1.863739821225363,1.9119231118321862,24,42,2.0052181811863976
1.9119231118321862,1.9409799066504247,24,42,2.0052181811863976
1.9409799066504247,2.0074823472119134,24,42,2.0052181811863976
2.0074823472119134,2.028067807098864,24,42,2.0052181811863976
2.028067807098864,2.028111232115304,24,42,2.0052181811863976
2.028111232115304,2.094082096582307,24,42,2.0052181811863976
2.094082096582307,2.163233951282817,24,42,2.0052181811863976
2.163233951282817,2.298599479538166,24,42,2.0052181811863976
2.298599479538166,2.3020968592172415,24,42,2.0052181811863976
2.3020968592172415,2.304473777009859,24,42,2.0052181811863976
2.304473777009859,2.5646433988809867,24,42,2.0052181811863976
2.5646433988809867,2.580673884592125,24,42,2.0052181811863976
2.580673884592125,2.606438345296706,24,42,2.0052181811863976
2.606438345296706,2.6221702696831337,24,42,2.0052181811863976
2.6221702696831337,2.6406948091260687,24,42,2.0052181811863976
2.6406948091260687,2.7513775031166228,24,42,2.0052181811863976
2.7513775031166228,2.780527762162108,24,42,2.0052181811863976
2.780527762162108,2.8956472927326398,24,42,2.0052181811863976
2.8956472927326398,2.8987951009509594,24,42,2.0052181811863976
2.8987951009509594,2.959071002559075,24,42,2.0052181811863976
2.959071002559075,2.9705931300981385,24,42,2.0052181811863976
2.9705931300981385,3.229545998166598,24,42,2.0052181811863976
3.229545998166598,3.4579951887988774,24,42,2.0052181811863976
3.4579951887988774,3.4859810743865096,24,42,2.0052181811863976
3.4859810743865096,3.5219290144857927,24,42,2.0052181811863976
3.5219290144857927,3.6369719851391307,24,42,2.0052181811863976
3.6369719851391307,3.7115516054953197,24,42,2.0052181811863976
3.7115516054953197,3.7196758439610087,24,42,2.0052181811863976
3.7196758439610087,3.7350673966123544,24,42,2.0052181811863976
3.7350673966123544,3.7666289220038904,24,42,2.0052181811863976
3.7666289220038904,3.8901641233532986,24,42,2.0052181811863976
3.8901641233532986,3.974468737335699,24,42,2.0052181811863976
3.974468737335699,4.0037562577342625,24,42,2.0052181811863976
4.0037562577342625,4.240269079841264,24,42,2.0052181811863976
4.240269079841264,4.244635998861486,24,42,2.0052181811863976
4.244635998861486,4.3147464716797925,24,42,2.0052181811863976
4.3147464716797925,4.349382473695692,24,42,2.0052181811863976
4.349382473695692,4.385951800829353,24,42,2.0052181811863976
4.385951800829353,4.390788433063912,24,42,2.0052181811863976
4.390788433063912,4.592674617708586,24,42,2.0052181811863976
4.592674617708586,4.695354716507868,24,42,2.0052181811863976
4.695354716507868,4.71317079818075,24,42,2.0052181811863976
4.71317079818075,4.793997257806153,24,42,2.0052181811863976
4.793997257806153,4.898291995865482,24,42,2.0052181811863976
4.898291995865482,4.900957527001965,24,42,2.0052181811863976
4.900957527001965,5.094307342666031,24,42,2.0052181811863976
5.094307342666031,5.154469411041234,24,42,2.0052181811863976
5.154469411041234,5.233054008936442,24,42,2.0052181811863976
5.233054008936442,5.257687253455613,24,42,2.0052181811863976
5.257687253455613,5.430803946547154,24,42,2.0052181811863976
5.430803946547154,5.98045531195306,24,42,2.0052181811863976
5.98045531195306,6.130351161243706,24,42,2.0052181811863976
6.130351161243706,6.134436575983823,24,42,2.0052181811863976
6.134436575983823,6.3932559312688175,24,42,2.0052181811863976
6.3932559312688175,6.5958341415344,24,42,2.0052181811863976
6.5958341415344,6.718945561396629,24,42,2.0052181811863976
6.718945561396629,6.946682416403708,24,42,2.0052181811863976
6.946682416403708,6.960751975632388,24,42,2.0052181811863976
6.960751975632388,6.974634273991289,24,42,2.0052181811863976
6.974634273991289,7.159547096368266,24,42,2.0052181811863976
7.159547096368266,7.164582926793671,24,42,2.0052181811863976
7.164582926793671,7.175978284958787,24,42,2.0052181811863976
7.175978284958787,7.276645271948373,24,42,2.0052181811863976
7.276645271948373,7.365288265180714,24,42,2.0052181811863976
7.365288265180714,7.44220080240426,24,42,2.0052181811863976
7.44220080240426,7.4644150205372535,24,42,2.0052181811863976
7.4644150205372535,7.5309811928592385,24,42,2.0052181811863976
7.5309811928592385,7.627950117049642,24,42,2.0052181811863976
7.627950117049642,7.796564869584819,24,42,2.0052181811863976
7.796564869584819,7.873924545866803,24,42,2.0052181811863976
7.873924545866803,8.156129020350384,24,42,2.0052181811863976
8.156129020350384,8.289713196829487,24,42,2.0052181811863976
8.289713196829487,8.29093637528748,24,42,2.0052181811863976
8.29093637528748,8.392866385300767,24,42,2.0052181811863976
8.392866385300767,8.617050946756285,24,42,2.0052181811863976
8.617050946756285,9.159845146097647,24,42,2.0052181811863976
9.159845146097647,9.172190958465439,24,42,2.0052181811863976
9.172190958465439,9.37645622877985,24,42,2.0052181811863976
9.37645622877985,9.72641595430315,24,42,2.0052181811863976
9.72641595430315,9.859965112716333,24,42,2.0052181811863976
9.859965112716333,9.903859258500436,24,42,2.0052181811863976
9.903859258500436,10.126423459751473,24,42,2.0052181811863976
10.126423459751473,10.164684572897205,24,42,2.0052181811863976
10.164684572897205,10.393223963972952,24,42,2.0052181811863976
10.393223963972952,10.66619847049515,24,42,2.0052181811863976
10.66619847049515,10.679217140277272,24,42,2.0052181811863976
10.679217140277272,10.864310705662891,24,42,2.0052181811863976
10.864310705662891,10.895242387008164,24,42,2.0052181811863976
10.895242387008164,10.994823349532933,24,42,2.0052181811863976
10.994823349532933,11.155926621843312,24,42,2.0052181811863976
11.155926621843312,11.37379780529478,24,42,2.0052181811863976
11.37379780529478,11.880866309905901,24,42,2.0052181811863976
11.880866309905901,11.916189959623095,24,42,2.0052181811863976
11.916189959623095,12.209029006880973,24,42,2.0052181811863976
12.209029006880973,12.227282274211138,24,42,2.0052181811863976
12.227282274211138,12.315238037538561,24,42,2.0052181811863976
12.315238037538561,12.368777038261037,24,42,2.0052181811863976
12.368777038261037,12.566437529368264,24,42,2.0052181811863976
12.566437529368264,12.618199273798302,24,42,2.0052181811863976
12.618199273798302,12.689632029138217,24,42,2.0052181811863976
12.689632029138217,12.876771061814914,24,42,2.0052181811863976
12.876771061814914,13.183136493288135,24,42,2.0052181811863976
13.183136493288135,13.283898564278871,24,42,2.0052181811863976
13.283898564278871,13.533193166833252,24,42,2.0052181811863976
13.533193166833252,14.262268689645763,24,42,2.0052181811863976
14.262268689645763,14.488477122269082,24,42,2.0052181811863976
14.488477122269082,14.52530745098097,24,42,2.0052181811863976
14.52530745098097,14.580590468186386,24,42,2.0052181811863976
14.580590468186386,14.881766797522475,24,42,2.0052181811863976
14.881766797522475,15.226754335464957,24,42,2.0052181811863976
15.226754335464957,15.524832285893904,24,42,2.0052181811863976
15.524832285893904,15.601863617491535,24,42,2.0052181811863976
15.601863617491535,15.606873164197564,24,42,2.0052181811863976
15.606873164197564,16.312813563210536,24,42,2.0052181811863976
16.312813563210536,16.368657693931116,24,42,2.0052181811863976
16.368657693931116,16.71274833036727,24,42,2.0052181811863976
16.71274833036727,17.319164222601476,24,42,2.0052181811863976
17.319164222601476,17.392468979530037,24,42,2.0052181811863976
17.392468979530037,17.450656753530293,24,42,2.0052181811863976
17.450656753530293,17.674056135703328,24,42,2.0052181811863976
17.674056135703328,17.94946634698765,24,42,2.0052181811863976
17.94946634698765,18.077661210902864,24,42,2.0052181811863976
18.077661210902864,18.53353856400253,24,42,2.0052181811863976
18.53353856400253,18.54270657188074,24,42,2.0052181811863976
18.54270657188074,18.702856239934363,24,42,2.0052181811863976
18.702856239934363,18.809816168331146,24,42,2.0052181811863976
18.809816168331146,18.927801654561094,24,42,2.0052181811863976
18.927801654561094,18.951236600944547,24,42,2.0052181811863976
18.951236600944547,19.370545928945653,24,42,2.0052181811863976
19.370545928945653,20.11525547133174,24,42,2.0052181811863976
20.11525547133174,20.344886940856146,24,42,2.0052181811863976
20.344886940856146,20.64678970585138,24,42,2.0052181811863976
20.64678970585138,20.65152644198917,24,42,2.0052181811863976
20.65152644198917,20.960782395708343,24,42,2.0052181811863976
20.960782395708343,20.98393119192338,24,42,2.0052181811863976
20.98393119192338,20.99219335574799,24,42,2.0052181811863976
20.99219335574799,21.590888495212184,24,42,2.0052181811863976
21.590888495212184,21.81984386824343,24,42,2.0052181811863976
21.81984386824343,21.89243958807388,24,42,2.0052181811863976
21.89243958807388,22.437279520761226,24,42,2.0052181811863976
22.437279520761226,22.535431522460378,24,42,2.0052181811863976
22.535431522460378,23.35027861348429,24,42,2.0052181811863976
23.35027861348429,23.358103516562103,24,42,2.0052181811863976
23.358103516562103,23.45210556140433,24,42,2.0052181811863976
23.45210556140433,24.113846972179655,24,42,2.0052181811863976
24.113846972179655,24.17281425894605,24,42,2.0052181811863976
24.17281425894605,24.531133796011694,24,42,2.0052181811863976
24.531133796011694,24.599426567412827,24,42,2.0052181811863976
24.599426567412827,24.689494313514157,24,42,2.0052181811863976
24.689494313514157,24.978921963026508,24,42,2.0052181811863976
24.978921963026508,25.20591658696511,24,42,2.0052181811863976
25.20591658696511,25.806330375629383,24,42,2.0052181811863976
25.806330375629383,26.774168041725176,24,42,2.0052181811863976
26.774168041725176,26.869658282003012,24,42,2.0052181811863976
26.869658282003012,27.08805190659229,24,42,2.0052181811863976
27.08805190659229,27.116566875987235,24,42,2.0052181811863976
27.116566875987235,27.409291795879266,24,42,2.0052181811863976
27.409291795879266,27.60497842519636,24,42,2.0052181811863976
27.60497842519636,27.697309718826222,24,42,2.0052181811863976
27.697309718826222,28.213959381283036,24,42,2.0052181811863976
28.213959381283036,28.416406666580336,24,42,2.0052181811863976
28.416406666580336,28.74233482155607,24,42,2.0052181811863976
28.74233482155607,29.422404098958896,24,42,2.0052181811863976
29.422404098958896,30.311126899839742,24,42,2.0052181811863976
38.288189938934366,39.05925743573384,24,42,0.510537416245564
39.05925743573384,39.29990673278206,24,42,0.510537416245564
39.29990673278206,39.398955826125885,24,42,0.510537416245564
39.398955826125885,39.44259764416851,24,42,0.510537416245564
