t,degree,alpha,personi
2.0175194390152966,1,3.5,35
2.0175194390152966,2,3.6,36
2.0175194390152966,0,3.7,37
2.0175194390152966,2,3.8000000000000003,38
2.0175194390152966,3,3.9000000000000004,39
2.0175194390152966,0,4.0,40
2.0175194390152966,1,4.1000000000000005,41
2.0175194390152966,1,4.2,42
2.0175194390152966,0,4.3,43
2.0175194390152966,1,4.4,44
2.0175194390152966,1,4.5,45
2.0175194390152966,1,4.6000000000000005,46
2.0175194390152966,2,4.7,47
2.0175194390152966,1,4.800000000000001,48
2.0175194390152966,3,4.9,49
2.0175194390152966,1,5.0,50
2.0175194390152966,3,5.1000000000000005,51
2.0175194390152966,3,5.2,52
2.0175194390152966,2,5.300000000000001,53
2.0175194390152966,1,5.4,54
2.0175194390152966,0,5.5,55
2.0175194390152966,1,5.6000000000000005,56
2.0175194390152966,1,5.7,57
2.0175194390152966,1,5.800000000000001,58
2.0175194390152966,4,5.9,59
2.0175194390152966,1,6.0,60
2.0175194390152966,1,6.1000000000000005,61
2.0175194390152966,1,6.2,62
2.0175194390152966,1,6.300000000000001,63
2.0175194390152966,2,6.4,64
2.0175194390152966,1,6.5,65
2.0175194390152966,2,6.6000000000000005,66
2.0175194390152966,3,6.7,67
2.0175194390152966,2,6.800000000000001,68
2.0175194390152966,3,6.9,69
2.0175194390152966,1,7.0,70
2.0175194390152966,2,7.1000000000000005,71
2.0175194390152966,3,7.2,72
2.0175194390152966,1,7.300000000000001,73
2.0175194390152966,1,7.4,74
2.0175194390152966,1,7.5,75
2.0175194390152966,1,7.6000000000000005,76
2.0175194390152966,1,7.7,77
2.0175194390152966,2,7.800000000000001,78
2.0175194390152966,3,7.9,79
2.0175194390152966,0,8.0,80
2.0175194390152966,1,8.1,81
2.0175194390152966,1,8.200000000000001,82
2.0175194390152966,1,8.3,83
2.0175194390152966,1,8.4,84
2.0175194390152966,1,8.5,85
2.0175194390152966,2,8.6,86
2.0175194390152966,2,8.700000000000001,87
2.0175194390152966,2,8.8,88
2.0175194390152966,0,8.9,89
2.0175194390152966,1,9.0,90
2.0175194390152966,2,9.1,91
2.0175194390152966,3,9.200000000000001,92
2.0175194390152966,1,9.3,93
2.0175194390152966,2,9.4,94
2.0175194390152966,2,9.5,95
2.0175194390152966,1,9.600000000000001,96
2.0175194390152966,2,9.700000000000001,97
2.0175194390152966,2,9.8,98
2.0175194390152966,2,9.9,99
2.181727072674226,0,0.0,0
2.181727072674226,1,0.1,1
2.181727072674226,1,0.2,2
2.181727072674226,2,0.30000000000000004,3
2.181727072674226,1,0.4,4
2.181727072674226,1,0.5,5
2.181727072674226,1,0.6000000000000001,6
2.181727072674226,1,0.7000000000000001,7
2.181727072674226,1,0.8,8
2.181727072674226,1,0.9,9
2.181727072674226,1,1.0,10
2.181727072674226,1,1.1,11
2.181727072674226,1,1.2000000000000002,12
2.181727072674226,1,1.3,13
2.181727072674226,1,1.4000000000000001,14
2.181727072674226,1,1.5,15
2.181727072674226,1,1.6,16
2.181727072674226,1,1.7000000000000002,17
2.181727072674226,2,1.8,18
2.181727072674226,2,1.9000000000000001,19
2.181727072674226,2,2.0,20
2.181727072674226,2,2.1,21
2.181727072674226,3,2.2,22
2.181727072674226,2,2.3000000000000003,23
2.181727072674226,1,2.4000000000000004,24
2.181727072674226,0,2.5,25
2.181727072674226,2,2.6,26
2.181727072674226,3,2.7,27
2.181727072674226,3,2.8000000000000003,28
2.181727072674226,0,2.9000000000000004,29
2.181727072674226,3,3.0,30
2.181727072674226,1,3.1,31
2.181727072674226,1,3.2,32
2.181727072674226,2,3.3000000000000003,33
2.181727072674226,1,3.4000000000000004,34
2.181727072674226,1,3.5,35
2.181727072674226,2,3.6,36
2.181727072674226,0,3.7,37
2.181727072674226,2,3.8000000000000003,38
2.181727072674226,3,3.9000000000000004,39
2.181727072674226,0,4.0,40
2.181727072674226,1,4.1000000000000005,41
2.181727072674226,1,4.2,42
2.181727072674226,0,4.3,43
2.181727072674226,1,4.4,44
2.181727072674226,1,4.5,45
2.181727072674226,1,4.6000000000000005,46
2.181727072674226,2,4.7,47
2.181727072674226,1,4.800000000000001,48
2.181727072674226,3,4.9,49
2.181727072674226,1,5.0,50
2.181727072674226,3,5.1000000000000005,51
2.181727072674226,3,5.2,52
2.181727072674226,2,5.300000000000001,53
2.181727072674226,1,5.4,54
2.181727072674226,0,5.5,55
2.181727072674226,1,5.6000000000000005,56
2.181727072674226,1,5.7,57
2.181727072674226,1,5.800000000000001,58
2.181727072674226,4,5.9,59
2.181727072674226,1,6.0,60
2.181727072674226,1,6.1000000000000005,61
2.181727072674226,1,6.2,62
2.181727072674226,1,6.300000000000001,63
2.181727072674226,2,6.4,64
2.181727072674226,1,6.5,65
2.181727072674226,2,6.6000000000000005,66
2.181727072674226,3,6.7,67
2.181727072674226,2,6.800000000000001,68
2.181727072674226,3,6.9,69
2.181727072674226,1,7.0,70
2.181727072674226,2,7.1000000000000005,71
2.181727072674226,3,7.2,72
2.181727072674226,1,7.300000000000001,73
2.181727072674226,1,7.4,74
2.181727072674226,1,7.5,75
2.181727072674226,1,7.6000000000000005,76
2.181727072674226,1,7.7,77
2.181727072674226,2,7.800000000000001,78
2.181727072674226,3,7.9,79
2.181727072674226,0,8.0,80
2.181727072674226,1,8.1,81
2.181727072674226,1,8.200000000000001,82
2.181727072674226,1,8.3,83
2.181727072674226,1,8.4,84
2.181727072674226,1,8.5,85
2.181727072674226,2,8.6,86
2.181727072674226,2,8.700000000000001,87
2.181727072674226,2,8.8,88
2.181727072674226,0,8.9,89
2.181727072674226,1,9.0,90
2.181727072674226,2,9.1,91
2.181727072674226,3,9.200000000000001,92
2.181727072674226,1,9.3,93
2.181727072674226,2,9.4,94
2.181727072674226,2,9.5,95
2.181727072674226,1,9.600000000000001,96
2.181727072674226,2,9.700000000000001,97
2.181727072674226,2,9.8,98
2.181727072674226,2,9.9,99
2.286595499354717,0,0.0,0
2.286595499354717,1,0.1,1
2.286595499354717,1,0.2,2
2.286595499354717,2,0.30000000000000004,3
2.286595499354717,1,0.4,4
2.286595499354717,1,0.5,5
2.286595499354717,1,0.6000000000000001,6
2.286595499354717,1,0.7000000000000001,7
2.286595499354717,1,0.8,8
2.286595499354717,1,0.9,9
2.286595499354717,1,1.0,10
2.286595499354717,1,1.1,11
2.286595499354717,1,1.2000000000000002,12
2.286595499354717,1,1.3,13
2.286595499354717,1,1.4000000000000001,14
2.286595499354717,1,1.5,15
2.286595499354717,1,1.6,16
2.286595499354717,1,1.7000000000000002,17
2.286595499354717,2,1.8,18
2.286595499354717,2,1.9000000000000001,19
2.286595499354717,2,2.0,20
2.286595499354717,2,2.1,21
2.286595499354717,3,2.2,22
2.286595499354717,2,2.3000000000000003,23
2.286595499354717,1,2.4000000000000004,24
2.286595499354717,0,2.5,25
2.286595499354717,2,2.6,26
2.286595499354717,3,2.7,27
2.286595499354717,3,2.8000000000000003,28
2.286595499354717,0,2.9000000000000004,29
2.286595499354717,3,3.0,30
2.286595499354717,1,3.1,31
2.286595499354717,1,3.2,32
2.286595499354717,2,3.3000000000000003,33
2.286595499354717,1,3.4000000000000004,34
2.286595499354717,1,3.5,35
2.286595499354717,2,3.6,36
2.286595499354717,0,3.7,37
2.286595499354717,2,3.8000000000000003,38
2.286595499354717,3,3.9000000000000004,39
2.286595499354717,0,4.0,40
2.286595499354717,1,4.1000000000000005,41
2.286595499354717,1,4.2,42
2.286595499354717,0,4.3,43
2.286595499354717,1,4.4,44
2.286595499354717,1,4.5,45
2.286595499354717,1,4.6000000000000005,46
2.286595499354717,2,4.7,47
2.286595499354717,1,4.800000000000001,48
2.286595499354717,3,4.9,49
2.286595499354717,1,5.0,50
2.286595499354717,3,5.1000000000000005,51
2.286595499354717,3,5.2,52
2.286595499354717,2,5.300000000000001,53
2.286595499354717,1,5.4,54
2.286595499354717,0,5.5,55
2.286595499354717,1,5.6000000000000005,56
2.286595499354717,1,5.7,57
2.286595499354717,1,5.800000000000001,58
2.286595499354717,4,5.9,59
2.286595499354717,1,6.0,60
2.286595499354717,1,6.1000000000000005,61
2.286595499354717,1,6.2,62
2.286595499354717,1,6.300000000000001,63
2.286595499354717,2,6.4,64
2.286595499354717,1,6.5,65
2.286595499354717,2,6.6000000000000005,66
2.286595499354717,3,6.7,67
2.286595499354717,2,6.800000000000001,68
2.286595499354717,3,6.9,69
2.286595499354717,1,7.0,70
2.286595499354717,2,7.1000000000000005,71
2.286595499354717,3,7.2,72
2.286595499354717,1,7.300000000000001,73
2.286595499354717,1,7.4,74
2.286595499354717,1,7.5,75
2.286595499354717,1,7.6000000000000005,76
2.286595499354717,1,7.7,77
2.286595499354717,2,7.800000000000001,78
2.286595499354717,3,7.9,79
2.286595499354717,1,8.0,80
2.286595499354717,1,8.1,81
2.286595499354717,1,8.200000000000001,82
2.286595499354717,1,8.3,83
2.286595499354717,1,8.4,84
2.286595499354717,1,8.5,85
2.286595499354717,2,8.6,86
2.286595499354717,3,8.700000000000001,87
2.286595499354717,2,8.8,88
2.286595499354717,0,8.9,89
2.286595499354717,1,9.0,90
2.286595499354717,2,9.1,91
2.286595499354717,3,9.200000000000001,92
2.286595499354717,1,9.3,93
2.286595499354717,2,9.4,94
2.286595499354717,2,9.5,95
2.286595499354717,1,9.600000000000001,96
2.286595499354717,2,9.700000000000001,97
2.286595499354717,2,9.8,98
2.286595499354717,2,9.9,99
2.289945978046395,0,0.0,0
2.289945978046395,1,0.1,1
2.289945978046395,1,0.2,2
2.289945978046395,2,0.30000000000000004,3
2.289945978046395,1,0.4,4
2.289945978046395,1,0.5,5
2.289945978046395,1,0.6000000000000001,6
2.289945978046395,1,0.7000000000000001,7
2.289945978046395,1,0.8,8
2.289945978046395,1,0.9,9
2.289945978046395,1,1.0,10
2.289945978046395,1,1.1,11
2.289945978046395,1,1.2000000000000002,12
2.289945978046395,1,1.3,13
2.289945978046395,1,1.4000000000000001,14
2.289945978046395,1,1.5,15
2.289945978046395,1,1.6,16
2.289945978046395,1,1.7000000000000002,17
2.289945978046395,2,1.8,18
2.289945978046395,2,1.9000000000000001,19
2.289945978046395,2,2.0,20
2.289945978046395,2,2.1,21
2.289945978046395,3,2.2,22
2.289945978046395,2,2.3000000000000003,23
2.289945978046395,1,2.4000000000000004,24
2.289945978046395,0,2.5,25
2.289945978046395,2,2.6,26
2.289945978046395,3,2.7,27
2.289945978046395,3,2.8000000000000003,28
2.289945978046395,0,2.9000000000000004,29
2.289945978046395,3,3.0,30
2.289945978046395,1,3.1,31
2.289945978046395,1,3.2,32
2.289945978046395,2,3.3000000000000003,33
2.289945978046395,1,3.4000000000000004,34
2.289945978046395,1,3.5,35
2.289945978046395,2,3.6,36
2.289945978046395,1,3.7,37
2.289945978046395,2,3.8000000000000003,38
2.289945978046395,4,3.9000000000000004,39
2.289945978046395,0,4.0,40
2.289945978046395,1,4.1000000000000005,41
2.289945978046395,1,4.2,42
2.289945978046395,0,4.3,43
2.289945978046395,1,4.4,44
2.289945978046395,1,4.5,45
2.289945978046395,1,4.6000000000000005,46
2.289945978046395,2,4.7,47
2.289945978046395,1,4.800000000000001,48
2.289945978046395,3,4.9,49
2.289945978046395,1,5.0,50
2.289945978046395,3,5.1000000000000005,51
2.289945978046395,3,5.2,52
2.289945978046395,2,5.300000000000001,53
2.289945978046395,1,5.4,54
2.289945978046395,0,5.5,55
2.289945978046395,1,5.6000000000000005,56
2.289945978046395,1,5.7,57
2.289945978046395,1,5.800000000000001,58
2.289945978046395,4,5.9,59
2.289945978046395,1,6.0,60
2.289945978046395,1,6.1000000000000005,61
2.289945978046395,1,6.2,62
2.289945978046395,1,6.300000000000001,63
2.289945978046395,2,6.4,64
2.289945978046395,1,6.5,65
2.289945978046395,2,6.6000000000000005,66
2.289945978046395,3,6.7,67
2.289945978046395,2,6.800000000000001,68
2.289945978046395,3,6.9,69
2.289945978046395,1,7.0,70
2.289945978046395,2,7.1000000000000005,71
2.289945978046395,3,7.2,72
2.289945978046395,1,7.300000000000001,73
2.289945978046395,1,7.4,74
2.289945978046395,1,7.5,75
2.289945978046395,1,7.6000000000000005,76
2.289945978046395,1,7.7,77
2.289945978046395,2,7.800000000000001,78
2.289945978046395,3,7.9,79
2.289945978046395,1,8.0,80
2.289945978046395,1,8.1,81
2.289945978046395,1,8.200000000000001,82
2.289945978046395,1,8.3,83
2.289945978046395,1,8.4,84
2.289945978046395,1,8.5,85
2.289945978046395,2,8.6,86
2.289945978046395,3,8.700000000000001,87
2.289945978046395,2,8.8,88
2.289945978046395,0,8.9,89
2.289945978046395,1,9.0,90
2.289945978046395,2,9.1,91
2.289945978046395,3,9.200000000000001,92
2.289945978046395,1,9.3,93
2.289945978046395,2,9.4,94
2.289945978046395,2,9.5,95
2.289945978046395,1,9.600000000000001,96
2.289945978046395,2,9.700000000000001,97
2.289945978046395,2,9.8,98
2.289945978046395,2,9.9,99
2.299875080124857,0,0.0,0
2.299875080124857,1,0.1,1
2.299875080124857,1,0.2,2
2.299875080124857,2,0.30000000000000004,3
2.299875080124857,1,0.4,4
2.299875080124857,1,0.5,5
2.299875080124857,1,0.6000000000000001,6
2.299875080124857,1,0.7000000000000001,7
2.299875080124857,1,0.8,8
2.299875080124857,1,0.9,9
2.299875080124857,1,1.0,10
2.299875080124857,1,1.1,11
2.299875080124857,1,1.2000000000000002,12
2.299875080124857,1,1.3,13
2.299875080124857,1,1.4000000000000001,14
2.299875080124857,1,1.5,15
2.299875080124857,1,1.6,16
2.299875080124857,1,1.7000000000000002,17
2.299875080124857,2,1.8,18
2.299875080124857,2,1.9000000000000001,19
2.299875080124857,2,2.0,20
2.299875080124857,2,2.1,21
2.299875080124857,3,2.2,22
2.299875080124857,2,2.3000000000000003,23
2.299875080124857,1,2.4000000000000004,24
2.299875080124857,0,2.5,25
2.299875080124857,2,2.6,26
2.299875080124857,3,2.7,27
2.299875080124857,3,2.8000000000000003,28
2.299875080124857,0,2.9000000000000004,29
2.299875080124857,3,3.0,30
2.299875080124857,1,3.1,31
2.299875080124857,1,3.2,32
2.299875080124857,2,3.3000000000000003,33
2.299875080124857,1,3.4000000000000004,34
2.299875080124857,1,3.5,35
2.299875080124857,2,3.6,36
2.299875080124857,1,3.7,37
2.299875080124857,2,3.8000000000000003,38
2.299875080124857,4,3.9000000000000004,39
2.299875080124857,0,4.0,40
2.299875080124857,1,4.1000000000000005,41
2.299875080124857,1,4.2,42
2.299875080124857,0,4.3,43
2.299875080124857,1,4.4,44
2.299875080124857,1,4.5,45
2.299875080124857,1,4.6000000000000005,46
2.299875080124857,3,4.7,47
2.299875080124857,1,4.800000000000001,48
2.299875080124857,3,4.9,49
2.299875080124857,1,5.0,50
2.299875080124857,3,5.1000000000000005,51
2.299875080124857,3,5.2,52
2.299875080124857,2,5.300000000000001,53
2.299875080124857,1,5.4,54
2.299875080124857,0,5.5,55
2.299875080124857,1,5.6000000000000005,56
2.299875080124857,1,5.7,57
2.299875080124857,1,5.800000000000001,58
2.299875080124857,4,5.9,59
2.299875080124857,1,6.0,60
2.299875080124857,1,6.1000000000000005,61
2.299875080124857,1,6.2,62
2.299875080124857,1,6.300000000000001,63
2.299875080124857,2,6.4,64
2.299875080124857,1,6.5,65
2.299875080124857,2,6.6000000000000005,66
2.299875080124857,3,6.7,67
2.299875080124857,2,6.800000000000001,68
2.299875080124857,3,6.9,69
2.299875080124857,1,7.0,70
2.299875080124857,2,7.1000000000000005,71
2.299875080124857,3,7.2,72
2.299875080124857,1,7.300000000000001,73
2.299875080124857,1,7.4,74
2.299875080124857,1,7.5,75
2.299875080124857,1,7.6000000000000005,76
2.299875080124857,1,7.7,77
2.299875080124857,2,7.800000000000001,78
2.299875080124857,3,7.9,79
2.299875080124857,1,8.0,80
2.299875080124857,1,8.1,81
2.299875080124857,1,8.200000000000001,82
2.299875080124857,1,8.3,83
2.299875080124857,2,8.4,84
2.299875080124857,1,8.5,85
2.299875080124857,2,8.6,86
2.299875080124857,3,8.700000000000001,87
2.299875080124857,2,8.8,88
2.299875080124857,0,8.9,89
2.299875080124857,1,9.0,90
2.299875080124857,2,9.1,91
2.299875080124857,3,9.200000000000001,92
2.299875080124857,1,9.3,93
2.299875080124857,2,9.4,94
2.299875080124857,2,9.5,95
2.299875080124857,1,9.600000000000001,96
2.299875080124857,2,9.700000000000001,97
2.299875080124857,2,9.8,98
2.299875080124857,2,9.9,99
2.4015484144166277,0,0.0,0
2.4015484144166277,1,0.1,1
2.4015484144166277,1,0.2,2
2.4015484144166277,2,0.30000000000000004,3
2.4015484144166277,1,0.4,4
2.4015484144166277,1,0.5,5
2.4015484144166277,1,0.6000000000000001,6
2.4015484144166277,1,0.7000000000000001,7
2.4015484144166277,1,0.8,8
2.4015484144166277,1,0.9,9
2.4015484144166277,1,1.0,10
2.4015484144166277,1,1.1,11
2.4015484144166277,1,1.2000000000000002,12
2.4015484144166277,2,1.3,13
2.4015484144166277,1,1.4000000000000001,14
2.4015484144166277,1,1.5,15
2.4015484144166277,1,1.6,16
2.4015484144166277,1,1.7000000000000002,17
2.4015484144166277,2,1.8,18
2.4015484144166277,2,1.9000000000000001,19
2.4015484144166277,2,2.0,20
2.4015484144166277,2,2.1,21
2.4015484144166277,3,2.2,22
2.4015484144166277,2,2.3000000000000003,23
2.4015484144166277,1,2.4000000000000004,24
2.4015484144166277,0,2.5,25
2.4015484144166277,2,2.6,26
2.4015484144166277,3,2.7,27
2.4015484144166277,3,2.8000000000000003,28
2.4015484144166277,0,2.9000000000000004,29
2.4015484144166277,3,3.0,30
2.4015484144166277,1,3.1,31
2.4015484144166277,1,3.2,32
2.4015484144166277,2,3.3000000000000003,33
2.4015484144166277,1,3.4000000000000004,34
2.4015484144166277,1,3.5,35
2.4015484144166277,2,3.6,36
2.4015484144166277,1,3.7,37
2.4015484144166277,2,3.8000000000000003,38
2.4015484144166277,4,3.9000000000000004,39
2.4015484144166277,0,4.0,40
2.4015484144166277,1,4.1000000000000005,41
2.4015484144166277,1,4.2,42
2.4015484144166277,0,4.3,43
2.4015484144166277,1,4.4,44
2.4015484144166277,2,4.5,45
2.4015484144166277,1,4.6000000000000005,46
2.4015484144166277,3,4.7,47
2.4015484144166277,1,4.800000000000001,48
2.4015484144166277,3,4.9,49
2.4015484144166277,1,5.0,50
2.4015484144166277,3,5.1000000000000005,51
2.4015484144166277,3,5.2,52
2.4015484144166277,2,5.300000000000001,53
2.4015484144166277,1,5.4,54
2.4015484144166277,0,5.5,55
2.4015484144166277,1,5.6000000000000005,56
2.4015484144166277,1,5.7,57
2.4015484144166277,1,5.800000000000001,58
2.4015484144166277,4,5.9,59
2.4015484144166277,1,6.0,60
2.4015484144166277,1,6.1000000000000005,61
2.4015484144166277,1,6.2,62
2.4015484144166277,1,6.300000000000001,63
2.4015484144166277,2,6.4,64
2.4015484144166277,1,6.5,65
2.4015484144166277,2,6.6000000000000005,66
2.4015484144166277,3,6.7,67
2.4015484144166277,2,6.800000000000001,68
2.4015484144166277,3,6.9,69
2.4015484144166277,1,7.0,70
2.4015484144166277,2,7.1000000000000005,71
2.4015484144166277,3,7.2,72
2.4015484144166277,1,7.300000000000001,73
2.4015484144166277,1,7.4,74
2.4015484144166277,1,7.5,75
2.4015484144166277,1,7.6000000000000005,76
2.4015484144166277,1,7.7,77
2.4015484144166277,2,7.800000000000001,78
2.4015484144166277,3,7.9,79
2.4015484144166277,1,8.0,80
2.4015484144166277,1,8.1,81
2.4015484144166277,1,8.200000000000001,82
2.4015484144166277,1,8.3,83
2.4015484144166277,2,8.4,84
2.4015484144166277,1,8.5,85
2.4015484144166277,2,8.6,86
2.4015484144166277,3,8.700000000000001,87
2.4015484144166277,2,8.8,88
2.4015484144166277,0,8.9,89
2.4015484144166277,1,9.0,90
2.4015484144166277,2,9.1,91
2.4015484144166277,3,9.200000000000001,92
2.4015484144166277,1,9.3,93
2.4015484144166277,2,9.4,94
2.4015484144166277,2,9.5,95
2.4015484144166277,1,9.600000000000001,96
2.4015484144166277,2,9.700000000000001,97
2.4015484144166277,2,9.8,98
2.4015484144166277,2,9.9,99
2.419577954272385,0,0.0,0
2.419577954272385,1,0.1,1
2.419577954272385,1,0.2,2
2.419577954272385,2,0.30000000000000004,3
2.419577954272385,1,0.4,4
2.419577954272385,1,0.5,5
2.419577954272385,1,0.6000000000000001,6
2.419577954272385,1,0.7000000000000001,7
2.419577954272385,1,0.8,8
2.419577954272385,1,0.9,9
2.419577954272385,1,1.0,10
2.419577954272385,1,1.1,11
2.419577954272385,1,1.2000000000000002,12
2.419577954272385,2,1.3,13
2.419577954272385,1,1.4000000000000001,14
2.419577954272385,1,1.5,15
2.419577954272385,1,1.6,16
2.419577954272385,1,1.7000000000000002,17
2.419577954272385,2,1.8,18
2.419577954272385,2,1.9000000000000001,19
2.419577954272385,2,2.0,20
2.419577954272385,2,2.1,21
2.419577954272385,3,2.2,22
2.419577954272385,2,2.3000000000000003,23
2.419577954272385,1,2.4000000000000004,24
2.419577954272385,0,2.5,25
2.419577954272385,2,2.6,26
2.419577954272385,3,2.7,27
2.419577954272385,3,2.8000000000000003,28
2.419577954272385,1,2.9000000000000004,29
2.419577954272385,3,3.0,30
2.419577954272385,1,3.1,31
2.419577954272385,1,3.2,32
2.419577954272385,3,3.3000000000000003,33
2.419577954272385,1,3.4000000000000004,34
2.419577954272385,1,3.5,35
2.419577954272385,2,3.6,36
2.419577954272385,1,3.7,37
2.419577954272385,2,3.8000000000000003,38
2.419577954272385,4,3.9000000000000004,39
2.419577954272385,0,4.0,40
2.419577954272385,1,4.1000000000000005,41
2.419577954272385,1,4.2,42
2.419577954272385,0,4.3,43
2.419577954272385,1,4.4,44
2.419577954272385,2,4.5,45
2.419577954272385,1,4.6000000000000005,46
2.419577954272385,3,4.7,47
2.419577954272385,1,4.800000000000001,48
2.419577954272385,3,4.9,49
2.419577954272385,1,5.0,50
2.419577954272385,3,5.1000000000000005,51
2.419577954272385,3,5.2,52
2.419577954272385,2,5.300000000000001,53
2.419577954272385,1,5.4,54
2.419577954272385,0,5.5,55
2.419577954272385,1,5.6000000000000005,56
2.419577954272385,1,5.7,57
2.419577954272385,1,5.800000000000001,58
2.419577954272385,4,5.9,59
2.419577954272385,1,6.0,60
2.419577954272385,1,6.1000000000000005,61
2.419577954272385,1,6.2,62
2.419577954272385,1,6.300000000000001,63
2.419577954272385,2,6.4,64
2.419577954272385,1,6.5,65
2.419577954272385,2,6.6000000000000005,66
2.419577954272385,3,6.7,67
2.419577954272385,2,6.800000000000001,68
2.419577954272385,3,6.9,69
2.419577954272385,1,7.0,70
2.419577954272385,2,7.1000000000000005,71
2.419577954272385,3,7.2,72
2.419577954272385,1,7.300000000000001,73
2.419577954272385,1,7.4,74
2.419577954272385,1,7.5,75
2.419577954272385,1,7.6000000000000005,76
2.419577954272385,1,7.7,77
2.419577954272385,2,7.800000000000001,78
2.419577954272385,3,7.9,79
2.419577954272385,1,8.0,80
2.419577954272385,1,8.1,81
2.419577954272385,1,8.200000000000001,82
2.419577954272385,1,8.3,83
2.419577954272385,2,8.4,84
2.419577954272385,1,8.5,85
2.419577954272385,2,8.6,86
2.419577954272385,3,8.700000000000001,87
2.419577954272385,2,8.8,88
2.419577954272385,0,8.9,89
2.419577954272385,1,9.0,90
2.419577954272385,2,9.1,91
2.419577954272385,3,9.200000000000001,92
2.419577954272385,1,9.3,93
2.419577954272385,2,9.4,94
2.419577954272385,2,9.5,95
2.419577954272385,1,9.600000000000001,96
2.419577954272385,2,9.700000000000001,97
2.419577954272385,2,9.8,98
2.419577954272385,2,9.9,99
2.4657074572552684,0,0.0,0
2.4657074572552684,1,0.1,1
2.4657074572552684,1,0.2,2
2.4657074572552684,2,0.30000000000000004,3
2.4657074572552684,1,0.4,4
2.4657074572552684,1,0.5,5
2.4657074572552684,1,0.6000000000000001,6
2.4657074572552684,1,0.7000000000000001,7
2.4657074572552684,1,0.8,8
2.4657074572552684,1,0.9,9
2.4657074572552684,1,1.0,10
2.4657074572552684,1,1.1,11
2.4657074572552684,1,1.2000000000000002,12
2.4657074572552684,2,1.3,13
2.4657074572552684,1,1.4000000000000001,14
2.4657074572552684,1,1.5,15
2.4657074572552684,1,1.6,16
2.4657074572552684,1,1.7000000000000002,17
2.4657074572552684,2,1.8,18
2.4657074572552684,2,1.9000000000000001,19
2.4657074572552684,2,2.0,20
2.4657074572552684,2,2.1,21
2.4657074572552684,3,2.2,22
2.4657074572552684,2,2.3000000000000003,23
2.4657074572552684,1,2.4000000000000004,24
2.4657074572552684,0,2.5,25
2.4657074572552684,2,2.6,26
2.4657074572552684,3,2.7,27
2.4657074572552684,3,2.8000000000000003,28
2.4657074572552684,1,2.9000000000000004,29
2.4657074572552684,3,3.0,30
2.4657074572552684,1,3.1,31
2.4657074572552684,1,3.2,32
2.4657074572552684,3,3.3000000000000003,33
2.4657074572552684,1,3.4000000000000004,34
2.4657074572552684,1,3.5,35
2.4657074572552684,2,3.6,36
2.4657074572552684,1,3.7,37
2.4657074572552684,2,3.8000000000000003,38
2.4657074572552684,4,3.9000000000000004,39
2.4657074572552684,0,4.0,40
2.4657074572552684,1,4.1000000000000005,41
2.4657074572552684,1,4.2,42
2.4657074572552684,0,4.3,43
2.4657074572552684,1,4.4,44
2.4657074572552684,2,4.5,45
2.4657074572552684,1,4.6000000000000005,46
2.4657074572552684,3,4.7,47
2.4657074572552684,1,4.800000000000001,48
2.4657074572552684,3,4.9,49
2.4657074572552684,2,5.0,50
2.4657074572552684,3,5.1000000000000005,51
2.4657074572552684,3,5.2,52
2.4657074572552684,2,5.300000000000001,53
2.4657074572552684,1,5.4,54
2.4657074572552684,0,5.5,55
2.4657074572552684,1,5.6000000000000005,56
2.4657074572552684,1,5.7,57
2.4657074572552684,1,5.800000000000001,58
2.4657074572552684,4,5.9,59
2.4657074572552684,1,6.0,60
2.4657074572552684,2,6.1000000000000005,61
2.4657074572552684,1,6.2,62
2.4657074572552684,1,6.300000000000001,63
2.4657074572552684,2,6.4,64
2.4657074572552684,1,6.5,65
2.4657074572552684,2,6.6000000000000005,66
2.4657074572552684,3,6.7,67
2.4657074572552684,2,6.800000000000001,68
2.4657074572552684,3,6.9,69
2.4657074572552684,1,7.0,70
2.4657074572552684,2,7.1000000000000005,71
2.4657074572552684,3,7.2,72
2.4657074572552684,1,7.300000000000001,73
2.4657074572552684,1,7.4,74
2.4657074572552684,1,7.5,75
2.4657074572552684,1,7.6000000000000005,76
2.4657074572552684,1,7.7,77
2.4657074572552684,2,7.800000000000001,78
2.4657074572552684,3,7.9,79
2.4657074572552684,1,8.0,80
2.4657074572552684,1,8.1,81
2.4657074572552684,1,8.200000000000001,82
2.4657074572552684,1,8.3,83
2.4657074572552684,2,8.4,84
2.4657074572552684,1,8.5,85
2.4657074572552684,2,8.6,86
2.4657074572552684,3,8.700000000000001,87
2.4657074572552684,2,8.8,88
2.4657074572552684,0,8.9,89
2.4657074572552684,1,9.0,90
2.4657074572552684,2,9.1,91
2.4657074572552684,3,9.200000000000001,92
2.4657074572552684,1,9.3,93
2.4657074572552684,2,9.4,94
2.4657074572552684,2,9.5,95
2.4657074572552684,1,9.600000000000001,96
2.4657074572552684,2,9.700000000000001,97
2.4657074572552684,2,9.8,98
2.4657074572552684,2,9.9,99
2.646490509868418,0,0.0,0
2.646490509868418,1,0.1,1
2.646490509868418,1,0.2,2
2.646490509868418,2,0.30000000000000004,3
2.646490509868418,1,0.4,4
2.646490509868418,1,0.5,5
2.646490509868418,1,0.6000000000000001,6
2.646490509868418,1,0.7000000000000001,7
2.646490509868418,1,0.8,8
2.646490509868418,1,0.9,9
2.646490509868418,1,1.0,10
2.646490509868418,1,1.1,11
2.646490509868418,1,1.2000000000000002,12
2.646490509868418,2,1.3,13
