t,degree,alpha
17.386216896720196,1,2.716323301392682
17.386216896720196,1,4.0023883089345027
17.386216896720196,1,7.8276617211540875
17.386216896720196,1,5.5993804836351373
17.386216896720196,4,10.690474167912363
17.386216896720196,1,10.35922468922737
17.386216896720196,2,9.4806575513572362
17.386216896720196,1,7.1263040153695805
17.386216896720196,1,10.905471463582916
17.386216896720196,2,8.7187300914736863
17.386216896720196,2,9.9646641512282219
17.386216896720196,3,10.639714465815475
17.386216896720196,2,11.720845803266652
17.386216896720196,1,6.5259502279022001
17.386216896720196,2,9.6462988445376414
17.386216896720196,4,10.134008790617917
17.386216896720196,2,5.9862523614672369
17.386216896720196,1,5.5152687001164757
17.386216896720196,1,7.4783191773544786
17.386216896720196,1,9.1929686820813572
17.386216896720196,2,8.5391114521481484
17.386216896720196,1,8.6190864561521146
17.386216896720196,1,7.4326771279656487
17.386216896720196,1,11.257529107349216
17.386216896720196,1,5.8788106342079551
17.386216896720196,2,8.2513811758051165
17.386216896720196,2,10.689225225892919
17.57055702087871,1,6.4034068805425459
17.57055702087871,1,4.5091310162535203
17.57055702087871,1,3.8077792020693675
17.57055702087871,1,5.023800817510673
17.57055702087871,1,6.1264070592192432
17.57055702087871,1,3.2801355785113628
17.57055702087871,1,7.8428324567655086
17.57055702087871,2,0.93215744302620251
17.57055702087871,1,6.1508587755130293
17.57055702087871,1,7.8384231666272042
17.57055702087871,1,6.6302653461813748
17.57055702087871,1,4.5801625467027689
17.57055702087871,1,7.0957641477383566
17.57055702087871,1,4.0596304872549753
17.57055702087871,1,5.8490777137012149
17.57055702087871,1,3.8243427358495468
17.57055702087871,1,4.9195067357841102
17.57055702087871,3,6.6692612094675763
17.57055702087871,1,5.3749383840407878
17.57055702087871,1,2.9116810982872634
17.57055702087871,1,3.3519489173663741
17.57055702087871,1,0.54257043609207845
17.57055702087871,1,1.0708969724463966
17.57055702087871,1,2.716323301392682
17.57055702087871,1,4.0023883089345027
17.57055702087871,1,7.8276617211540875
17.57055702087871,1,5.5993804836351373
17.57055702087871,4,10.690474167912363
17.57055702087871,1,10.35922468922737
17.57055702087871,2,9.4806575513572362
17.57055702087871,1,7.1263040153695805
17.57055702087871,1,10.905471463582916
17.57055702087871,2,8.7187300914736863
17.57055702087871,2,9.9646641512282219
17.57055702087871,3,10.639714465815475
17.57055702087871,2,11.720845803266652
17.57055702087871,1,6.5259502279022001
17.57055702087871,2,9.6462988445376414
17.57055702087871,4,10.134008790617917
17.57055702087871,2,5.9862523614672369
17.57055702087871,1,5.5152687001164757
17.57055702087871,1,7.4783191773544786
17.57055702087871,1,9.1929686820813572
17.57055702087871,2,8.5391114521481484
17.57055702087871,1,8.6190864561521146
17.57055702087871,1,7.4326771279656487
17.57055702087871,1,11.257529107349216
17.57055702087871,1,5.8788106342079551
17.57055702087871,2,8.2513811758051165
17.57055702087871,2,10.689225225892919
18.226931029754468,1,6.4034068805425459
18.226931029754468,1,4.5091310162535203
18.226931029754468,1,3.8077792020693675
18.226931029754468,1,5.023800817510673
18.226931029754468,1,6.1264070592192432
18.226931029754468,1,3.2801355785113628
18.226931029754468,1,7.8428324567655086
18.226931029754468,2,0.93215744302620251
18.226931029754468,1,6.1508587755130293
18.226931029754468,1,7.8384231666272042
18.226931029754468,1,6.6302653461813748
18.226931029754468,1,4.5801625467027689
18.226931029754468,1,7.0957641477383566
18.226931029754468,1,4.0596304872549753
18.226931029754468,1,5.8490777137012149
18.226931029754468,1,3.8243427358495468
18.226931029754468,1,4.9195067357841102
18.226931029754468,3,6.6692612094675763
18.226931029754468,1,5.3749383840407878
18.226931029754468,1,2.9116810982872634
18.226931029754468,1,3.3519489173663741
18.226931029754468,0,0.54257043609207845
18.226931029754468,1,1.0708969724463966
18.226931029754468,1,2.716323301392682
18.226931029754468,1,4.0023883089345027
18.226931029754468,1,7.8276617211540875
18.226931029754468,1,5.5993804836351373
18.226931029754468,3,10.690474167912363
18.226931029754468,1,10.35922468922737
18.226931029754468,2,9.4806575513572362
18.226931029754468,1,7.1263040153695805
18.226931029754468,1,10.905471463582916
18.226931029754468,2,8.7187300914736863
18.226931029754468,2,9.9646641512282219
18.226931029754468,3,10.639714465815475
18.226931029754468,2,11.720845803266652
18.226931029754468,1,6.5259502279022001
18.226931029754468,2,9.6462988445376414
18.226931029754468,4,10.134008790617917
18.226931029754468,2,5.9862523614672369
18.226931029754468,1,5.5152687001164757
18.226931029754468,1,7.4783191773544786
18.226931029754468,1,9.1929686820813572
18.226931029754468,2,8.5391114521481484
18.226931029754468,1,8.6190864561521146
18.226931029754468,1,7.4326771279656487
18.226931029754468,1,11.257529107349216
18.226931029754468,1,5.8788106342079551
18.226931029754468,2,8.2513811758051165
18.226931029754468,2,10.689225225892919
18.769125704025726,1,6.4034068805425459
18.769125704025726,1,4.5091310162535203
18.769125704025726,1,3.8077792020693675
18.769125704025726,1,5.023800817510673
18.769125704025726,1,6.1264070592192432
18.769125704025726,1,3.2801355785113628
18.769125704025726,1,7.8428324567655086
18.769125704025726,2,0.93215744302620251
18.769125704025726,1,6.1508587755130293
18.769125704025726,1,7.8384231666272042
18.769125704025726,1,6.6302653461813748
18.769125704025726,1,4.5801625467027689
18.769125704025726,1,7.0957641477383566
18.769125704025726,1,4.0596304872549753
18.769125704025726,1,5.8490777137012149
18.769125704025726,1,3.8243427358495468
18.769125704025726,1,4.9195067357841102
18.769125704025726,3,6.6692612094675763
18.769125704025726,0,5.3749383840407878
18.769125704025726,1,2.9116810982872634
18.769125704025726,1,3.3519489173663741
18.769125704025726,0,0.54257043609207845
18.769125704025726,1,1.0708969724463966
18.769125704025726,1,2.716323301392682
18.769125704025726,1,4.0023883089345027
18.769125704025726,1,7.8276617211540875
18.769125704025726,1,5.5993804836351373
18.769125704025726,3,10.690474167912363
18.769125704025726,1,10.35922468922737
18.769125704025726,2,9.4806575513572362
18.769125704025726,1,7.1263040153695805
18.769125704025726,1,10.905471463582916
18.769125704025726,2,8.7187300914736863
18.769125704025726,2,9.9646641512282219
18.769125704025726,3,10.639714465815475
18.769125704025726,2,11.720845803266652
18.769125704025726,1,6.5259502279022001
18.769125704025726,1,9.6462988445376414
18.769125704025726,4,10.134008790617917
18.769125704025726,2,5.9862523614672369
18.769125704025726,1,5.5152687001164757
18.769125704025726,1,7.4783191773544786
18.769125704025726,1,9.1929686820813572
18.769125704025726,2,8.5391114521481484
18.769125704025726,1,8.6190864561521146
18.769125704025726,1,7.4326771279656487
18.769125704025726,1,11.257529107349216
18.769125704025726,1,5.8788106342079551
18.769125704025726,2,8.2513811758051165
18.769125704025726,2,10.689225225892919
18.871312767845044,1,6.4034068805425459
18.871312767845044,1,4.5091310162535203
18.871312767845044,1,3.8077792020693675
18.871312767845044,1,5.023800817510673
18.871312767845044,1,6.1264070592192432
18.871312767845044,1,3.2801355785113628
18.871312767845044,1,7.8428324567655086
18.871312767845044,2,0.93215744302620251
18.871312767845044,1,6.1508587755130293
18.871312767845044,1,7.8384231666272042
18.871312767845044,1,6.6302653461813748
18.871312767845044,1,4.5801625467027689
18.871312767845044,1,7.0957641477383566
18.871312767845044,1,4.0596304872549753
18.871312767845044,1,5.8490777137012149
18.871312767845044,1,3.8243427358495468
18.871312767845044,1,4.9195067357841102
18.871312767845044,3,6.6692612094675763
18.871312767845044,0,5.3749383840407878
18.871312767845044,1,2.9116810982872634
18.871312767845044,1,3.3519489173663741
18.871312767845044,0,0.54257043609207845
18.871312767845044,1,1.0708969724463966
18.871312767845044,1,2.716323301392682
18.871312767845044,1,4.0023883089345027
18.871312767845044,1,7.8276617211540875
18.871312767845044,1,5.5993804836351373
18.871312767845044,3,10.690474167912363
18.871312767845044,2,10.35922468922737
18.871312767845044,2,9.4806575513572362
18.871312767845044,1,7.1263040153695805
18.871312767845044,1,10.905471463582916
18.871312767845044,2,8.7187300914736863
18.871312767845044,2,9.9646641512282219
18.871312767845044,3,10.639714465815475
18.871312767845044,2,11.720845803266652
18.871312767845044,1,6.5259502279022001
18.871312767845044,1,9.6462988445376414
18.871312767845044,4,10.134008790617917
18.871312767845044,2,5.9862523614672369
18.871312767845044,1,5.5152687001164757
18.871312767845044,1,7.4783191773544786
18.871312767845044,1,9.1929686820813572
18.871312767845044,2,8.5391114521481484
18.871312767845044,1,8.6190864561521146
18.871312767845044,1,7.4326771279656487
18.871312767845044,2,11.257529107349216
18.871312767845044,1,5.8788106342079551
18.871312767845044,2,8.2513811758051165
18.871312767845044,2,10.689225225892919
19.071585144169713,1,6.4034068805425459
19.071585144169713,1,4.5091310162535203
19.071585144169713,1,3.8077792020693675
19.071585144169713,1,5.023800817510673
19.071585144169713,1,6.1264070592192432
19.071585144169713,1,3.2801355785113628
19.071585144169713,1,7.8428324567655086
19.071585144169713,2,0.93215744302620251
19.071585144169713,1,6.1508587755130293
19.071585144169713,1,7.8384231666272042
19.071585144169713,1,6.6302653461813748
19.071585144169713,1,4.5801625467027689
19.071585144169713,1,7.0957641477383566
19.071585144169713,1,4.0596304872549753
19.071585144169713,1,5.8490777137012149
19.071585144169713,1,3.8243427358495468
19.071585144169713,1,4.9195067357841102
19.071585144169713,3,6.6692612094675763
19.071585144169713,1,5.3749383840407878
19.071585144169713,1,2.9116810982872634
19.071585144169713,1,3.3519489173663741
19.071585144169713,1,0.54257043609207845
19.071585144169713,1,1.0708969724463966
19.071585144169713,1,2.716323301392682
19.071585144169713,1,4.0023883089345027
19.071585144169713,1,7.8276617211540875
19.071585144169713,1,5.5993804836351373
19.071585144169713,3,10.690474167912363
19.071585144169713,2,10.35922468922737
19.071585144169713,2,9.4806575513572362
19.071585144169713,1,7.1263040153695805
19.071585144169713,1,10.905471463582916
19.071585144169713,2,8.7187300914736863
19.071585144169713,2,9.9646641512282219
19.071585144169713,3,10.639714465815475
19.071585144169713,2,11.720845803266652
19.071585144169713,1,6.5259502279022001
19.071585144169713,1,9.6462988445376414
19.071585144169713,4,10.134008790617917
19.071585144169713,2,5.9862523614672369
19.071585144169713,1,5.5152687001164757
19.071585144169713,1,7.4783191773544786
19.071585144169713,1,9.1929686820813572
19.071585144169713,2,8.5391114521481484
19.071585144169713,1,8.6190864561521146
19.071585144169713,1,7.4326771279656487
19.071585144169713,2,11.257529107349216
19.071585144169713,1,5.8788106342079551
19.071585144169713,2,8.2513811758051165
19.071585144169713,2,10.689225225892919
19.179346964577416,1,6.4034068805425459
19.179346964577416,1,4.5091310162535203
19.179346964577416,1,3.8077792020693675
19.179346964577416,1,5.023800817510673
19.179346964577416,1,6.1264070592192432
19.179346964577416,1,3.2801355785113628
19.179346964577416,1,7.8428324567655086
19.179346964577416,2,0.93215744302620251
19.179346964577416,1,6.1508587755130293
19.179346964577416,1,7.8384231666272042
19.179346964577416,1,6.6302653461813748
19.179346964577416,1,4.5801625467027689
19.179346964577416,1,7.0957641477383566
19.179346964577416,1,4.0596304872549753
19.179346964577416,1,5.8490777137012149
19.179346964577416,1,3.8243427358495468
19.179346964577416,1,4.9195067357841102
19.179346964577416,3,6.6692612094675763
19.179346964577416,1,5.3749383840407878
19.179346964577416,1,2.9116810982872634
19.179346964577416,1,3.3519489173663741
19.179346964577416,1,0.54257043609207845
19.179346964577416,0,1.0708969724463966
19.179346964577416,0,2.716323301392682
19.179346964577416,1,4.0023883089345027
19.179346964577416,1,7.8276617211540875
19.179346964577416,1,5.5993804836351373
19.179346964577416,3,10.690474167912363
19.179346964577416,2,10.35922468922737
19.179346964577416,2,9.4806575513572362
19.179346964577416,1,7.1263040153695805
19.179346964577416,1,10.905471463582916
19.179346964577416,2,8.7187300914736863
19.179346964577416,2,9.9646641512282219
19.179346964577416,3,10.639714465815475
19.179346964577416,2,11.720845803266652
19.179346964577416,1,6.5259502279022001
19.179346964577416,1,9.6462988445376414
19.179346964577416,4,10.134008790617917
19.179346964577416,2,5.9862523614672369
19.179346964577416,1,5.5152687001164757
19.179346964577416,1,7.4783191773544786
19.179346964577416,1,9.1929686820813572
19.179346964577416,2,8.5391114521481484
19.179346964577416,1,8.6190864561521146
19.179346964577416,1,7.4326771279656487
19.179346964577416,2,11.257529107349216
19.179346964577416,1,5.8788106342079551
19.179346964577416,2,8.2513811758051165
19.179346964577416,2,10.689225225892919
19.451225281096214,1,6.4034068805425459
19.451225281096214,1,4.5091310162535203
19.451225281096214,1,3.8077792020693675
19.451225281096214,1,5.023800817510673
19.451225281096214,1,6.1264070592192432
19.451225281096214,1,3.2801355785113628
19.451225281096214,1,7.8428324567655086
19.451225281096214,2,0.93215744302620251
19.451225281096214,1,6.1508587755130293
19.451225281096214,1,7.8384231666272042
19.451225281096214,1,6.6302653461813748
19.451225281096214,1,4.5801625467027689
19.451225281096214,1,7.0957641477383566
19.451225281096214,1,4.0596304872549753
19.451225281096214,1,5.8490777137012149
19.451225281096214,1,3.8243427358495468
19.451225281096214,1,4.9195067357841102
19.451225281096214,3,6.6692612094675763
19.451225281096214,1,5.3749383840407878
19.451225281096214,1,2.9116810982872634
19.451225281096214,1,3.3519489173663741
19.451225281096214,1,0.54257043609207845
19.451225281096214,0,1.0708969724463966
19.451225281096214,1,2.716323301392682
19.451225281096214,1,4.0023883089345027
19.451225281096214,1,7.8276617211540875
19.451225281096214,1,5.5993804836351373
19.451225281096214,3,10.690474167912363
19.451225281096214,2,10.35922468922737
19.451225281096214,2,9.4806575513572362
19.451225281096214,1,7.1263040153695805
19.451225281096214,1,10.905471463582916
19.451225281096214,2,8.7187300914736863
19.451225281096214,2,9.9646641512282219
19.451225281096214,3,10.639714465815475
19.451225281096214,2,11.720845803266652
19.451225281096214,1,6.5259502279022001
19.451225281096214,2,9.6462988445376414
19.451225281096214,4,10.134008790617917
19.451225281096214,2,5.9862523614672369
19.451225281096214,1,5.5152687001164757
19.451225281096214,1,7.4783191773544786
19.451225281096214,1,9.1929686820813572
19.451225281096214,2,8.5391114521481484
19.451225281096214,1,8.6190864561521146
19.451225281096214,1,7.4326771279656487
19.451225281096214,2,11.257529107349216
19.451225281096214,1,5.8788106342079551
19.451225281096214,2,8.2513811758051165
19.451225281096214,2,10.689225225892919
20.615576447780818,1,6.4034068805425459
20.615576447780818,1,4.5091310162535203
20.615576447780818,1,3.8077792020693675
20.615576447780818,1,5.023800817510673
20.615576447780818,1,6.1264070592192432
20.615576447780818,1,3.2801355785113628
20.615576447780818,1,7.8428324567655086
20.615576447780818,2,0.93215744302620251
20.615576447780818,1,6.1508587755130293
20.615576447780818,1,7.8384231666272042
20.615576447780818,1,6.6302653461813748
20.615576447780818,1,4.5801625467027689
20.615576447780818,1,7.0957641477383566
20.615576447780818,1,4.0596304872549753
20.615576447780818,1,5.8490777137012149
20.615576447780818,1,3.8243427358495468
20.615576447780818,1,4.9195067357841102
20.615576447780818,3,6.6692612094675763
20.615576447780818,1,5.3749383840407878
20.615576447780818,1,2.9116810982872634
20.615576447780818,1,3.3519489173663741
20.615576447780818,1,0.54257043609207845
20.615576447780818,1,1.0708969724463966
20.615576447780818,1,2.716323301392682
20.615576447780818,1,4.0023883089345027
20.615576447780818,1,7.8276617211540875
20.615576447780818,1,5.5993804836351373
20.615576447780818,3,10.690474167912363
20.615576447780818,2,10.35922468922737
20.615576447780818,2,9.4806575513572362
20.615576447780818,1,7.1263040153695805
20.615576447780818,1,10.905471463582916
20.615576447780818,2,8.7187300914736863
20.615576447780818,2,9.9646641512282219
20.615576447780818,3,10.639714465815475
20.615576447780818,2,11.720845803266652
20.615576447780818,1,6.5259502279022001
20.615576447780818,2,9.6462988445376414
20.615576447780818,4,10.134008790617917
20.615576447780818,2,5.9862523614672369
20.615576447780818,1,5.5152687001164757
20.615576447780818,1,7.4783191773544786
20.615576447780818,2,9.1929686820813572
20.615576447780818,2,8.5391114521481484
20.615576447780818,1,8.6190864561521146
20.615576447780818,1,7.4326771279656487
20.615576447780818,2,11.257529107349216
20.615576447780818,1,5.8788106342079551
20.615576447780818,2,8.2513811758051165
20.615576447780818,2,10.689225225892919
21.152539386779818,1,6.4034068805425459
21.152539386779818,1,4.5091310162535203
21.152539386779818,1,3.8077792020693675
21.152539386779818,1,5.023800817510673
21.152539386779818,1,6.1264070592192432
21.152539386779818,1,3.2801355785113628
21.152539386779818,1,7.8428324567655086
21.152539386779818,2,0.93215744302620251
21.152539386779818,1,6.1508587755130293
21.152539386779818,1,7.8384231666272042
21.152539386779818,1,6.6302653461813748
21.152539386779818,2,4.5801625467027689
21.152539386779818,1,7.0957641477383566
21.152539386779818,1,4.0596304872549753
21.152539386779818,1,5.8490777137012149
21.152539386779818,1,3.8243427358495468
21.152539386779818,1,4.9195067357841102
21.152539386779818,3,6.6692612094675763
21.152539386779818,1,5.3749383840407878
21.152539386779818,1,2.9116810982872634
21.152539386779818,1,3.3519489173663741
21.152539386779818,1,0.54257043609207845
21.152539386779818,1,1.0708969724463966
21.152539386779818,1,2.716323301392682
21.152539386779818,1,4.0023883089345027
21.152539386779818,1,7.8276617211540875
21.152539386779818,1,5.5993804836351373
21.152539386779818,4,10.690474167912363
21.152539386779818,2,10.35922468922737
21.152539386779818,2,9.4806575513572362
21.152539386779818,1,7.1263040153695805
21.152539386779818,1,10.905471463582916
21.152539386779818,2,8.7187300914736863
21.152539386779818,2,9.9646641512282219
21.152539386779818,3,10.639714465815475
21.152539386779818,2,11.720845803266652
21.152539386779818,1,6.5259502279022001
21.152539386779818,2,9.6462988445376414
21.152539386779818,4,10.134008790617917
21.152539386779818,2,5.9862523614672369
21.152539386779818,1,5.5152687001164757
21.152539386779818,1,7.4783191773544786
21.152539386779818,2,9.1929686820813572
21.152539386779818,2,8.5391114521481484
21.152539386779818,1,8.6190864561521146
21.152539386779818,1,7.4326771279656487
21.152539386779818,2,11.257529107349216
21.152539386779818,1,5.8788106342079551
21.152539386779818,2,8.2513811758051165
21.152539386779818,2,10.689225225892919
21.5490436983535,1,6.4034068805425459
21.5490436983535,1,4.5091310162535203
21.5490436983535,1,3.8077792020693675
21.5490436983535,1,5.023800817510673
21.5490436983535,1,6.1264070592192432
21.5490436983535,2,3.2801355785113628
21.5490436983535,1,7.8428324567655086
21.5490436983535,3,0.93215744302620251
21.5490436983535,1,6.1508587755130293
21.5490436983535,1,7.8384231666272042
21.5490436983535,1,6.6302653461813748
21.5490436983535,2,4.5801625467027689
21.5490436983535,1,7.0957641477383566
21.5490436983535,1,4.0596304872549753
21.5490436983535,1,5.8490777137012149
21.5490436983535,1,3.8243427358495468
21.5490436983535,1,4.9195067357841102
21.5490436983535,3,6.6692612094675763
21.5490436983535,1,5.3749383840407878
21.5490436983535,1,2.9116810982872634
21.5490436983535,1,3.3519489173663741
21.5490436983535,1,0.54257043609207845
21.5490436983535,1,1.0708969724463966
21.5490436983535,1,2.716323301392682
21.5490436983535,1,4.0023883089345027
21.5490436983535,1,7.8276617211540875
21.5490436983535,1,5.5993804836351373
21.5490436983535,4,10.690474167912363
21.5490436983535,2,10.35922468922737
21.5490436983535,2,9.4806575513572362
21.5490436983535,1,7.1263040153695805
21.5490436983535,1,10.905471463582916
21.5490436983535,2,8.7187300914736863
21.5490436983535,2,9.9646641512282219
21.5490436983535,3,10.639714465815475
21.5490436983535,2,11.720845803266652
21.5490436983535,1,6.5259502279022001
21.5490436983535,2,9.6462988445376414
21.5490436983535,4,10.134008790617917
21.5490436983535,2,5.9862523614672369
21.5490436983535,1,5.5152687001164757
21.5490436983535,1,7.4783191773544786
21.5490436983535,2,9.1929686820813572
21.5490436983535,2,8.5391114521481484
21.5490436983535,1,8.6190864561521146
21.5490436983535,1,7.4326771279656487
21.5490436983535,2,11.257529107349216
21.5490436983535,1,5.8788106342079551
21.5490436983535,2,8.2513811758051165
21.5490436983535,2,10.689225225892919
21.764412013302024,1,6.4034068805425459
21.764412013302024,1,4.5091310162535203
21.764412013302024,1,3.8077792020693675
21.764412013302024,1,5.023800817510673
21.764412013302024,1,6.1264070592192432
21.764412013302024,2,3.2801355785113628
21.764412013302024,1,7.8428324567655086
21.764412013302024,3,0.93215744302620251
21.764412013302024,1,6.1508587755130293
21.764412013302024,1,7.8384231666272042
21.764412013302024,1,6.6302653461813748
21.764412013302024,2,4.5801625467027689
21.764412013302024,1,7.0957641477383566
21.764412013302024,1,4.0596304872549753
21.764412013302024,1,5.8490777137012149
21.764412013302024,1,3.8243427358495468
21.764412013302024,0,4.9195067357841102
21.764412013302024,3,6.6692612094675763
21.764412013302024,1,5.3749383840407878
21.764412013302024,1,2.9116810982872634
21.764412013302024,1,3.3519489173663741
21.764412013302024,1,0.54257043609207845
21.764412013302024,1,1.0708969724463966
21.764412013302024,1,2.716323301392682
21.764412013302024,1,4.0023883089345027
21.764412013302024,1,7.8276617211540875
21.764412013302024,1,5.5993804836351373
21.764412013302024,4,10.690474167912363
21.764412013302024,2,10.35922468922737
21.764412013302024,2,9.4806575513572362
21.764412013302024,1,7.1263040153695805
21.764412013302024,1,10.905471463582916
21.764412013302024,2,8.7187300914736863
21.764412013302024,2,9.9646641512282219
21.764412013302024,3,10.639714465815475
21.764412013302024,2,11.720845803266652
21.764412013302024,1,6.5259502279022001
21.764412013302024,2,9.6462988445376414
21.764412013302024,4,10.134008790617917
21.764412013302024,2,5.9862523614672369
21.764412013302024,1,5.5152687001164757
21.764412013302024,1,7.4783191773544786
21.764412013302024,2,9.1929686820813572
21.764412013302024,2,8.5391114521481484
21.764412013302024,1,8.6190864561521146
21.764412013302024,1,7.4326771279656487
21.764412013302024,2,11.257529107349216
21.764412013302024,1,5.8788106342079551
21.764412013302024,1,8.2513811758051165
21.764412013302024,2,10.689225225892919
22.097618552327116,1,6.4034068805425459
22.097618552327116,1,4.5091310162535203
22.097618552327116,1,3.8077792020693675
22.097618552327116,1,5.023800817510673
22.097618552327116,1,6.1264070592192432
22.097618552327116,2,3.2801355785113628
22.097618552327116,1,7.8428324567655086
22.097618552327116,3,0.93215744302620251
22.097618552327116,1,6.1508587755130293
22.097618552327116,1,7.8384231666272042
22.097618552327116,1,6.6302653461813748
22.097618552327116,2,4.5801625467027689
22.097618552327116,1,7.0957641477383566
22.097618552327116,1,4.0596304872549753
22.097618552327116,1,5.8490777137012149
22.097618552327116,1,3.8243427358495468
22.097618552327116,0,4.9195067357841102
22.097618552327116,3,6.6692612094675763
22.097618552327116,1,5.3749383840407878
22.097618552327116,1,2.9116810982872634
22.097618552327116,1,3.3519489173663741
22.097618552327116,1,0.54257043609207845
22.097618552327116,2,1.0708969724463966
22.097618552327116,1,2.716323301392682
22.097618552327116,1,4.0023883089345027
22.097618552327116,2,7.8276617211540875
22.097618552327116,1,5.5993804836351373
22.097618552327116,4,10.690474167912363
22.097618552327116,2,10.35922468922737
22.097618552327116,2,9.4806575513572362
22.097618552327116,1,7.1263040153695805
22.097618552327116,1,10.905471463582916
22.097618552327116,2,8.7187300914736863
22.097618552327116,2,9.9646641512282219
22.097618552327116,3,10.639714465815475
22.097618552327116,2,11.720845803266652
22.097618552327116,1,6.5259502279022001
22.097618552327116,2,9.6462988445376414
22.097618552327116,4,10.134008790617917
22.097618552327116,2,5.9862523614672369
22.097618552327116,1,5.5152687001164757
22.097618552327116,1,7.4783191773544786
22.097618552327116,2,9.1929686820813572
22.097618552327116,2,8.5391114521481484
22.097618552327116,1,8.6190864561521146
22.097618552327116,1,7.4326771279656487
22.097618552327116,2,11.257529107349216
22.097618552327116,1,5.8788106342079551
22.097618552327116,1,8.2513811758051165
22.097618552327116,2,10.689225225892919
23.351401116124922,1,6.4034068805425459
23.351401116124922,1,4.5091310162535203
23.351401116124922,1,3.8077792020693675
23.351401116124922,1,5.023800817510673
23.351401116124922,1,6.1264070592192432
23.351401116124922,2,3.2801355785113628
23.351401116124922,1,7.8428324567655086
23.351401116124922,3,0.93215744302620251
23.351401116124922,1,6.1508587755130293
23.351401116124922,1,7.8384231666272042
23.351401116124922,1,6.6302653461813748
23.351401116124922,2,4.5801625467027689
23.351401116124922,1,7.0957641477383566
23.351401116124922,1,4.0596304872549753
23.351401116124922,1,5.8490777137012149
23.351401116124922,1,3.8243427358495468
23.351401116124922,0,4.9195067357841102
23.351401116124922,3,6.6692612094675763
23.351401116124922,1,5.3749383840407878
23.351401116124922,1,2.9116810982872634
23.351401116124922,1,3.3519489173663741
23.351401116124922,1,0.54257043609207845
23.351401116124922,2,1.0708969724463966
23.351401116124922,1,2.716323301392682
23.351401116124922,1,4.0023883089345027
23.351401116124922,2,7.8276617211540875
23.351401116124922,1,5.5993804836351373
23.351401116124922,4,10.690474167912363
23.351401116124922,2,10.35922468922737
23.351401116124922,2,9.4806575513572362
23.351401116124922,1,7.1263040153695805
23.351401116124922,1,10.905471463582916
23.351401116124922,2,8.7187300914736863
23.351401116124922,2,9.9646641512282219
23.351401116124922,3,10.639714465815475
23.351401116124922,2,11.720845803266652
23.351401116124922,1,6.5259502279022001
23.351401116124922,2,9.6462988445376414
23.351401116124922,4,10.134008790617917
23.351401116124922,2,5.9862523614672369
23.351401116124922,1,5.5152687001164757
23.351401116124922,0,7.4783191773544786
23.351401116124922,2,9.1929686820813572
23.351401116124922,2,8.5391114521481484
23.351401116124922,1,8.6190864561521146
23.351401116124922,1,7.4326771279656487
23.351401116124922,2,11.257529107349216
23.351401116124922,1,5.8788106342079551
23.351401116124922,1,8.2513811758051165
23.351401116124922,1,10.689225225892919
23.828399805702674,1,6.4034068805425459
23.828399805702674,1,4.5091310162535203
23.828399805702674,1,3.8077792020693675
23.828399805702674,1,5.023800817510673
23.828399805702674,1,6.1264070592192432
23.828399805702674,2,3.2801355785113628
23.828399805702674,1,7.8428324567655086
23.828399805702674,3,0.93215744302620251
23.828399805702674,1,6.1508587755130293
23.828399805702674,1,7.8384231666272042
23.828399805702674,1,6.6302653461813748
23.828399805702674,2,4.5801625467027689
23.828399805702674,1,7.0957641477383566
23.828399805702674,1,4.0596304872549753
23.828399805702674,1,5.8490777137012149
23.828399805702674,1,3.8243427358495468
23.828399805702674,0,4.9195067357841102
23.828399805702674,3,6.6692612094675763
23.828399805702674,1,5.3749383840407878
23.828399805702674,1,2.9116810982872634
23.828399805702674,1,3.3519489173663741
23.828399805702674,1,0.54257043609207845
23.828399805702674,1,1.0708969724463966
23.828399805702674,1,2.716323301392682
23.828399805702674,1,4.0023883089345027
23.828399805702674,2,7.8276617211540875
23.828399805702674,1,5.5993804836351373
23.828399805702674,4,10.690474167912363
23.828399805702674,2,10.35922468922737
23.828399805702674,2,9.4806575513572362
23.828399805702674,1,7.1263040153695805
23.828399805702674,1,10.905471463582916
23.828399805702674,2,8.7187300914736863
23.828399805702674,2,9.9646641512282219
23.828399805702674,3,10.639714465815475
23.828399805702674,2,11.720845803266652
23.828399805702674,1,6.5259502279022001
23.828399805702674,2,9.6462988445376414
23.828399805702674,4,10.134008790617917
23.828399805702674,2,5.9862523614672369
23.828399805702674,1,5.5152687001164757
23.828399805702674,0,7.4783191773544786
23.828399805702674,1,9.1929686820813572
23.828399805702674,2,8.5391114521481484
23.828399805702674,1,8.6190864561521146
23.828399805702674,1,7.4326771279656487
23.828399805702674,2,11.257529107349216
23.828399805702674,1,5.8788106342079551
23.828399805702674,1,8.2513811758051165
23.828399805702674,1,10.689225225892919
23.975043572934158,1,6.4034068805425459
23.975043572934158,1,4.5091310162535203
23.975043572934158,1,3.8077792020693675
23.975043572934158,1,5.023800817510673
23.975043572934158,1,6.1264070592192432
23.975043572934158,2,3.2801355785113628
23.975043572934158,1,7.8428324567655086
23.975043572934158,3,0.93215744302620251
23.975043572934158,1,6.1508587755130293
23.975043572934158,1,7.8384231666272042
23.975043572934158,1,6.6302653461813748
23.975043572934158,2,4.5801625467027689
23.975043572934158,1,7.0957641477383566
23.975043572934158,1,4.0596304872549753
23.975043572934158,1,5.8490777137012149
23.975043572934158,1,3.8243427358495468
23.975043572934158,0,4.9195067357841102
