t,degree,alpha
181.3436879062314,2,3.8000000000000003
181.3436879062314,4,3.9000000000000004
181.3436879062314,2,4.0
181.3436879062314,4,4.1000000000000005
181.3436879062314,2,4.2000000000000002
181.3436879062314,3,4.2999999999999998
181.3436879062314,3,4.4000000000000004
181.3436879062314,3,4.5
181.3436879062314,5,4.6000000000000005
181.3436879062314,1,4.7000000000000002
181.3436879062314,3,4.8000000000000007
181.3436879062314,3,4.9000000000000004
181.3436879062314,2,5.0
181.3436879062314,4,5.1000000000000005
181.3436879062314,2,5.2000000000000002
181.3436879062314,4,5.3000000000000007
181.3436879062314,4,5.4000000000000004
181.3436879062314,3,5.5
181.3436879062314,2,5.6000000000000005
181.3436879062314,3,5.7000000000000002
181.3436879062314,4,5.8000000000000007
181.3436879062314,3,5.9000000000000004
181.3436879062314,5,6.0
181.3436879062314,2,6.1000000000000005
181.3436879062314,2,6.2000000000000002
181.3436879062314,4,6.3000000000000007
181.3436879062314,3,6.4000000000000004
181.3436879062314,2,6.5
181.3436879062314,2,6.6000000000000005
181.3436879062314,3,6.7000000000000002
181.3436879062314,2,6.8000000000000007
181.3436879062314,4,6.9000000000000004
181.3436879062314,5,7.0
181.3436879062314,2,7.1000000000000005
181.3436879062314,4,7.2000000000000002
181.3436879062314,3,7.3000000000000007
181.3436879062314,3,7.4000000000000004
181.3436879062314,5,7.5
181.3436879062314,2,7.6000000000000005
181.3436879062314,2,7.7000000000000002
181.3436879062314,2,7.8000000000000007
181.3436879062314,2,7.9000000000000004
181.53213413391424,0,0.0
181.53213413391424,1,0.10000000000000001
181.53213413391424,1,0.20000000000000001
181.53213413391424,3,0.30000000000000004
181.53213413391424,1,0.40000000000000002
181.53213413391424,3,0.5
181.53213413391424,2,0.60000000000000009
181.53213413391424,1,0.70000000000000007
181.53213413391424,2,0.80000000000000004
181.53213413391424,1,0.90000000000000002
181.53213413391424,1,1.0
181.53213413391424,2,1.1000000000000001
181.53213413391424,2,1.2000000000000002
181.53213413391424,3,1.3
181.53213413391424,2,1.4000000000000001
181.53213413391424,2,1.5
181.53213413391424,2,1.6000000000000001
181.53213413391424,2,1.7000000000000002
181.53213413391424,3,1.8
181.53213413391424,2,1.9000000000000001
181.53213413391424,1,2.0
181.53213413391424,2,2.1000000000000001
181.53213413391424,1,2.2000000000000002
181.53213413391424,2,2.3000000000000003
181.53213413391424,2,2.4000000000000004
181.53213413391424,2,2.5
181.53213413391424,1,2.6000000000000001
181.53213413391424,1,2.7000000000000002
181.53213413391424,3,2.8000000000000003
181.53213413391424,1,2.9000000000000004
181.53213413391424,2,3.0
181.53213413391424,2,3.1000000000000001
181.53213413391424,1,3.2000000000000002
181.53213413391424,1,3.3000000000000003
181.53213413391424,1,3.4000000000000004
181.53213413391424,5,3.5
181.53213413391424,4,3.6000000000000001
181.53213413391424,2,3.7000000000000002
181.53213413391424,2,3.8000000000000003
181.53213413391424,4,3.9000000000000004
181.53213413391424,2,4.0
181.53213413391424,4,4.1000000000000005
181.53213413391424,2,4.2000000000000002
181.53213413391424,3,4.2999999999999998
181.53213413391424,3,4.4000000000000004
181.53213413391424,3,4.5
181.53213413391424,5,4.6000000000000005
181.53213413391424,1,4.7000000000000002
181.53213413391424,3,4.8000000000000007
181.53213413391424,3,4.9000000000000004
181.53213413391424,2,5.0
181.53213413391424,4,5.1000000000000005
181.53213413391424,2,5.2000000000000002
181.53213413391424,4,5.3000000000000007
181.53213413391424,4,5.4000000000000004
181.53213413391424,3,5.5
181.53213413391424,2,5.6000000000000005
181.53213413391424,3,5.7000000000000002
181.53213413391424,4,5.8000000000000007
181.53213413391424,3,5.9000000000000004
181.53213413391424,5,6.0
181.53213413391424,2,6.1000000000000005
181.53213413391424,2,6.2000000000000002
181.53213413391424,4,6.3000000000000007
181.53213413391424,3,6.4000000000000004
181.53213413391424,2,6.5
181.53213413391424,2,6.6000000000000005
181.53213413391424,3,6.7000000000000002
181.53213413391424,2,6.8000000000000007
181.53213413391424,4,6.9000000000000004
181.53213413391424,5,7.0
181.53213413391424,2,7.1000000000000005
181.53213413391424,4,7.2000000000000002
181.53213413391424,3,7.3000000000000007
181.53213413391424,3,7.4000000000000004
181.53213413391424,5,7.5
181.53213413391424,3,7.6000000000000005
181.53213413391424,2,7.7000000000000002
181.53213413391424,2,7.8000000000000007
181.53213413391424,2,7.9000000000000004
181.58446409594308,0,0.0
181.58446409594308,1,0.10000000000000001
181.58446409594308,1,0.20000000000000001
181.58446409594308,3,0.30000000000000004
181.58446409594308,1,0.40000000000000002
181.58446409594308,3,0.5
181.58446409594308,2,0.60000000000000009
181.58446409594308,1,0.70000000000000007
181.58446409594308,2,0.80000000000000004
181.58446409594308,1,0.90000000000000002
181.58446409594308,1,1.0
181.58446409594308,2,1.1000000000000001
181.58446409594308,2,1.2000000000000002
181.58446409594308,3,1.3
181.58446409594308,2,1.4000000000000001
181.58446409594308,2,1.5
181.58446409594308,2,1.6000000000000001
181.58446409594308,2,1.7000000000000002
181.58446409594308,3,1.8
181.58446409594308,2,1.9000000000000001
181.58446409594308,1,2.0
181.58446409594308,1,2.1000000000000001
181.58446409594308,1,2.2000000000000002
181.58446409594308,2,2.3000000000000003
181.58446409594308,1,2.4000000000000004
181.58446409594308,2,2.5
181.58446409594308,1,2.6000000000000001
181.58446409594308,1,2.7000000000000002
181.58446409594308,3,2.8000000000000003
181.58446409594308,1,2.9000000000000004
181.58446409594308,2,3.0
181.58446409594308,2,3.1000000000000001
181.58446409594308,1,3.2000000000000002
181.58446409594308,1,3.3000000000000003
181.58446409594308,1,3.4000000000000004
181.58446409594308,5,3.5
181.58446409594308,4,3.6000000000000001
181.58446409594308,2,3.7000000000000002
181.58446409594308,2,3.8000000000000003
181.58446409594308,4,3.9000000000000004
181.58446409594308,2,4.0
181.58446409594308,4,4.1000000000000005
181.58446409594308,2,4.2000000000000002
181.58446409594308,3,4.2999999999999998
181.58446409594308,3,4.4000000000000004
181.58446409594308,3,4.5
181.58446409594308,5,4.6000000000000005
181.58446409594308,1,4.7000000000000002
181.58446409594308,3,4.8000000000000007
181.58446409594308,3,4.9000000000000004
181.58446409594308,2,5.0
181.58446409594308,4,5.1000000000000005
181.58446409594308,2,5.2000000000000002
181.58446409594308,4,5.3000000000000007
181.58446409594308,4,5.4000000000000004
181.58446409594308,3,5.5
181.58446409594308,2,5.6000000000000005
181.58446409594308,3,5.7000000000000002
181.58446409594308,4,5.8000000000000007
181.58446409594308,3,5.9000000000000004
181.58446409594308,5,6.0
181.58446409594308,2,6.1000000000000005
181.58446409594308,2,6.2000000000000002
181.58446409594308,4,6.3000000000000007
181.58446409594308,3,6.4000000000000004
181.58446409594308,2,6.5
181.58446409594308,2,6.6000000000000005
181.58446409594308,3,6.7000000000000002
181.58446409594308,2,6.8000000000000007
181.58446409594308,4,6.9000000000000004
181.58446409594308,5,7.0
181.58446409594308,2,7.1000000000000005
181.58446409594308,4,7.2000000000000002
181.58446409594308,3,7.3000000000000007
181.58446409594308,3,7.4000000000000004
181.58446409594308,5,7.5
181.58446409594308,3,7.6000000000000005
181.58446409594308,2,7.7000000000000002
181.58446409594308,2,7.8000000000000007
181.58446409594308,2,7.9000000000000004
181.61956002210061,0,0.0
181.61956002210061,1,0.10000000000000001
181.61956002210061,1,0.20000000000000001
181.61956002210061,3,0.30000000000000004
181.61956002210061,1,0.40000000000000002
181.61956002210061,3,0.5
181.61956002210061,2,0.60000000000000009
181.61956002210061,1,0.70000000000000007
181.61956002210061,2,0.80000000000000004
181.61956002210061,1,0.90000000000000002
181.61956002210061,1,1.0
181.61956002210061,2,1.1000000000000001
181.61956002210061,2,1.2000000000000002
181.61956002210061,3,1.3
181.61956002210061,2,1.4000000000000001
181.61956002210061,2,1.5
181.61956002210061,2,1.6000000000000001
181.61956002210061,2,1.7000000000000002
181.61956002210061,3,1.8
181.61956002210061,2,1.9000000000000001
181.61956002210061,1,2.0
181.61956002210061,1,2.1000000000000001
181.61956002210061,1,2.2000000000000002
181.61956002210061,2,2.3000000000000003
181.61956002210061,1,2.4000000000000004
181.61956002210061,2,2.5
181.61956002210061,1,2.6000000000000001
181.61956002210061,1,2.7000000000000002
181.61956002210061,3,2.8000000000000003
181.61956002210061,1,2.9000000000000004
181.61956002210061,2,3.0
181.61956002210061,2,3.1000000000000001
181.61956002210061,1,3.2000000000000002
181.61956002210061,1,3.3000000000000003
181.61956002210061,1,3.4000000000000004
181.61956002210061,5,3.5
181.61956002210061,4,3.6000000000000001
181.61956002210061,2,3.7000000000000002
181.61956002210061,2,3.8000000000000003
181.61956002210061,4,3.9000000000000004
181.61956002210061,2,4.0
181.61956002210061,4,4.1000000000000005
181.61956002210061,2,4.2000000000000002
181.61956002210061,3,4.2999999999999998
181.61956002210061,3,4.4000000000000004
181.61956002210061,3,4.5
181.61956002210061,5,4.6000000000000005
181.61956002210061,1,4.7000000000000002
181.61956002210061,3,4.8000000000000007
181.61956002210061,3,4.9000000000000004
181.61956002210061,2,5.0
181.61956002210061,4,5.1000000000000005
181.61956002210061,2,5.2000000000000002
181.61956002210061,4,5.3000000000000007
181.61956002210061,4,5.4000000000000004
181.61956002210061,3,5.5
181.61956002210061,2,5.6000000000000005
181.61956002210061,3,5.7000000000000002
181.61956002210061,4,5.8000000000000007
181.61956002210061,3,5.9000000000000004
181.61956002210061,5,6.0
181.61956002210061,2,6.1000000000000005
181.61956002210061,2,6.2000000000000002
181.61956002210061,4,6.3000000000000007
181.61956002210061,3,6.4000000000000004
181.61956002210061,2,6.5
181.61956002210061,2,6.6000000000000005
181.61956002210061,3,6.7000000000000002
181.61956002210061,2,6.8000000000000007
181.61956002210061,4,6.9000000000000004
181.61956002210061,5,7.0
181.61956002210061,2,7.1000000000000005
181.61956002210061,4,7.2000000000000002
181.61956002210061,3,7.3000000000000007
181.61956002210061,3,7.4000000000000004
181.61956002210061,5,7.5
181.61956002210061,3,7.6000000000000005
181.61956002210061,2,7.7000000000000002
181.61956002210061,2,7.8000000000000007
181.61956002210061,2,7.9000000000000004
181.62759280594892,0,0.0
181.62759280594892,1,0.10000000000000001
181.62759280594892,1,0.20000000000000001
181.62759280594892,3,0.30000000000000004
181.62759280594892,1,0.40000000000000002
181.62759280594892,3,0.5
181.62759280594892,2,0.60000000000000009
181.62759280594892,1,0.70000000000000007
181.62759280594892,2,0.80000000000000004
181.62759280594892,1,0.90000000000000002
181.62759280594892,1,1.0
181.62759280594892,2,1.1000000000000001
181.62759280594892,2,1.2000000000000002
181.62759280594892,3,1.3
181.62759280594892,2,1.4000000000000001
181.62759280594892,2,1.5
181.62759280594892,2,1.6000000000000001
181.62759280594892,2,1.7000000000000002
181.62759280594892,3,1.8
181.62759280594892,2,1.9000000000000001
181.62759280594892,1,2.0
181.62759280594892,1,2.1000000000000001
181.62759280594892,1,2.2000000000000002
181.62759280594892,2,2.3000000000000003
181.62759280594892,1,2.4000000000000004
181.62759280594892,2,2.5
181.62759280594892,1,2.6000000000000001
181.62759280594892,1,2.7000000000000002
181.62759280594892,3,2.8000000000000003
181.62759280594892,1,2.9000000000000004
181.62759280594892,2,3.0
181.62759280594892,1,3.1000000000000001
181.62759280594892,1,3.2000000000000002
181.62759280594892,1,3.3000000000000003
181.62759280594892,1,3.4000000000000004
181.62759280594892,5,3.5
181.62759280594892,4,3.6000000000000001
181.62759280594892,2,3.7000000000000002
181.62759280594892,1,3.8000000000000003
181.62759280594892,4,3.9000000000000004
181.62759280594892,2,4.0
181.62759280594892,4,4.1000000000000005
181.62759280594892,2,4.2000000000000002
181.62759280594892,3,4.2999999999999998
181.62759280594892,3,4.4000000000000004
181.62759280594892,3,4.5
181.62759280594892,5,4.6000000000000005
181.62759280594892,1,4.7000000000000002
181.62759280594892,3,4.8000000000000007
181.62759280594892,3,4.9000000000000004
181.62759280594892,2,5.0
181.62759280594892,4,5.1000000000000005
181.62759280594892,2,5.2000000000000002
181.62759280594892,4,5.3000000000000007
181.62759280594892,4,5.4000000000000004
181.62759280594892,3,5.5
181.62759280594892,2,5.6000000000000005
181.62759280594892,3,5.7000000000000002
181.62759280594892,4,5.8000000000000007
181.62759280594892,3,5.9000000000000004
181.62759280594892,5,6.0
181.62759280594892,2,6.1000000000000005
181.62759280594892,2,6.2000000000000002
181.62759280594892,4,6.3000000000000007
181.62759280594892,3,6.4000000000000004
181.62759280594892,2,6.5
181.62759280594892,2,6.6000000000000005
181.62759280594892,3,6.7000000000000002
181.62759280594892,2,6.8000000000000007
181.62759280594892,4,6.9000000000000004
181.62759280594892,5,7.0
181.62759280594892,2,7.1000000000000005
181.62759280594892,4,7.2000000000000002
181.62759280594892,3,7.3000000000000007
181.62759280594892,3,7.4000000000000004
181.62759280594892,5,7.5
181.62759280594892,3,7.6000000000000005
181.62759280594892,2,7.7000000000000002
181.62759280594892,2,7.8000000000000007
181.62759280594892,2,7.9000000000000004
181.8132753604686,0,0.0
181.8132753604686,1,0.10000000000000001
181.8132753604686,1,0.20000000000000001
181.8132753604686,3,0.30000000000000004
181.8132753604686,0,0.40000000000000002
181.8132753604686,3,0.5
181.8132753604686,2,0.60000000000000009
181.8132753604686,1,0.70000000000000007
181.8132753604686,2,0.80000000000000004
181.8132753604686,1,0.90000000000000002
181.8132753604686,1,1.0
181.8132753604686,2,1.1000000000000001
181.8132753604686,2,1.2000000000000002
181.8132753604686,3,1.3
181.8132753604686,2,1.4000000000000001
181.8132753604686,2,1.5
181.8132753604686,2,1.6000000000000001
181.8132753604686,2,1.7000000000000002
181.8132753604686,3,1.8
181.8132753604686,2,1.9000000000000001
181.8132753604686,1,2.0
181.8132753604686,1,2.1000000000000001
181.8132753604686,1,2.2000000000000002
181.8132753604686,2,2.3000000000000003
181.8132753604686,1,2.4000000000000004
181.8132753604686,2,2.5
181.8132753604686,1,2.6000000000000001
181.8132753604686,1,2.7000000000000002
181.8132753604686,3,2.8000000000000003
181.8132753604686,1,2.9000000000000004
181.8132753604686,2,3.0
181.8132753604686,1,3.1000000000000001
181.8132753604686,1,3.2000000000000002
181.8132753604686,1,3.3000000000000003
181.8132753604686,1,3.4000000000000004
181.8132753604686,5,3.5
181.8132753604686,4,3.6000000000000001
181.8132753604686,2,3.7000000000000002
181.8132753604686,1,3.8000000000000003
181.8132753604686,4,3.9000000000000004
181.8132753604686,2,4.0
181.8132753604686,4,4.1000000000000005
181.8132753604686,2,4.2000000000000002
181.8132753604686,3,4.2999999999999998
181.8132753604686,3,4.4000000000000004
181.8132753604686,3,4.5
181.8132753604686,5,4.6000000000000005
181.8132753604686,1,4.7000000000000002
181.8132753604686,3,4.8000000000000007
181.8132753604686,3,4.9000000000000004
181.8132753604686,2,5.0
181.8132753604686,4,5.1000000000000005
181.8132753604686,2,5.2000000000000002
181.8132753604686,4,5.3000000000000007
181.8132753604686,4,5.4000000000000004
181.8132753604686,3,5.5
181.8132753604686,2,5.6000000000000005
181.8132753604686,3,5.7000000000000002
181.8132753604686,4,5.8000000000000007
181.8132753604686,3,5.9000000000000004
181.8132753604686,5,6.0
181.8132753604686,2,6.1000000000000005
181.8132753604686,2,6.2000000000000002
181.8132753604686,4,6.3000000000000007
181.8132753604686,2,6.4000000000000004
181.8132753604686,2,6.5
181.8132753604686,2,6.6000000000000005
181.8132753604686,3,6.7000000000000002
181.8132753604686,2,6.8000000000000007
181.8132753604686,4,6.9000000000000004
181.8132753604686,5,7.0
181.8132753604686,2,7.1000000000000005
181.8132753604686,4,7.2000000000000002
181.8132753604686,3,7.3000000000000007
181.8132753604686,3,7.4000000000000004
181.8132753604686,5,7.5
181.8132753604686,3,7.6000000000000005
181.8132753604686,2,7.7000000000000002
181.8132753604686,2,7.8000000000000007
181.8132753604686,2,7.9000000000000004
181.908469279479,0,0.0
181.908469279479,1,0.10000000000000001
181.908469279479,1,0.20000000000000001
181.908469279479,3,0.30000000000000004
181.908469279479,0,0.40000000000000002
181.908469279479,3,0.5
181.908469279479,2,0.60000000000000009
181.908469279479,1,0.70000000000000007
181.908469279479,2,0.80000000000000004
181.908469279479,1,0.90000000000000002
181.908469279479,1,1.0
181.908469279479,2,1.1000000000000001
181.908469279479,2,1.2000000000000002
181.908469279479,3,1.3
181.908469279479,1,1.4000000000000001
181.908469279479,2,1.5
181.908469279479,2,1.6000000000000001
181.908469279479,2,1.7000000000000002
181.908469279479,3,1.8
181.908469279479,2,1.9000000000000001
181.908469279479,1,2.0
181.908469279479,1,2.1000000000000001
181.908469279479,1,2.2000000000000002
181.908469279479,2,2.3000000000000003
181.908469279479,1,2.4000000000000004
181.908469279479,2,2.5
181.908469279479,1,2.6000000000000001
181.908469279479,1,2.7000000000000002
181.908469279479,3,2.8000000000000003
181.908469279479,1,2.9000000000000004
181.908469279479,2,3.0
181.908469279479,1,3.1000000000000001
181.908469279479,1,3.2000000000000002
181.908469279479,1,3.3000000000000003
181.908469279479,1,3.4000000000000004
181.908469279479,5,3.5
181.908469279479,4,3.6000000000000001
181.908469279479,2,3.7000000000000002
181.908469279479,1,3.8000000000000003
181.908469279479,4,3.9000000000000004
181.908469279479,2,4.0
181.908469279479,3,4.1000000000000005
181.908469279479,2,4.2000000000000002
181.908469279479,3,4.2999999999999998
181.908469279479,3,4.4000000000000004
181.908469279479,3,4.5
181.908469279479,5,4.6000000000000005
181.908469279479,1,4.7000000000000002
181.908469279479,3,4.8000000000000007
181.908469279479,3,4.9000000000000004
181.908469279479,2,5.0
181.908469279479,4,5.1000000000000005
181.908469279479,2,5.2000000000000002
181.908469279479,4,5.3000000000000007
181.908469279479,4,5.4000000000000004
181.908469279479,3,5.5
181.908469279479,2,5.6000000000000005
181.908469279479,3,5.7000000000000002
181.908469279479,4,5.8000000000000007
181.908469279479,3,5.9000000000000004
181.908469279479,5,6.0
181.908469279479,2,6.1000000000000005
181.908469279479,2,6.2000000000000002
181.908469279479,4,6.3000000000000007
181.908469279479,2,6.4000000000000004
181.908469279479,2,6.5
181.908469279479,2,6.6000000000000005
181.908469279479,3,6.7000000000000002
181.908469279479,2,6.8000000000000007
181.908469279479,4,6.9000000000000004
181.908469279479,5,7.0
181.908469279479,2,7.1000000000000005
181.908469279479,4,7.2000000000000002
181.908469279479,3,7.3000000000000007
181.908469279479,3,7.4000000000000004
181.908469279479,5,7.5
181.908469279479,3,7.6000000000000005
181.908469279479,2,7.7000000000000002
181.908469279479,2,7.8000000000000007
181.908469279479,2,7.9000000000000004
182.30285570295098,0,0.0
182.30285570295098,1,0.10000000000000001
182.30285570295098,1,0.20000000000000001
182.30285570295098,3,0.30000000000000004
182.30285570295098,0,0.40000000000000002
182.30285570295098,3,0.5
182.30285570295098,2,0.60000000000000009
182.30285570295098,1,0.70000000000000007
182.30285570295098,2,0.80000000000000004
182.30285570295098,1,0.90000000000000002
182.30285570295098,1,1.0
182.30285570295098,2,1.1000000000000001
182.30285570295098,2,1.2000000000000002
182.30285570295098,3,1.3
182.30285570295098,1,1.4000000000000001
182.30285570295098,2,1.5
182.30285570295098,2,1.6000000000000001
182.30285570295098,2,1.7000000000000002
182.30285570295098,3,1.8
182.30285570295098,2,1.9000000000000001
182.30285570295098,1,2.0
182.30285570295098,1,2.1000000000000001
182.30285570295098,1,2.2000000000000002
182.30285570295098,2,2.3000000000000003
182.30285570295098,1,2.4000000000000004
182.30285570295098,2,2.5
182.30285570295098,1,2.6000000000000001
182.30285570295098,1,2.7000000000000002
182.30285570295098,3,2.8000000000000003
182.30285570295098,1,2.9000000000000004
182.30285570295098,2,3.0
182.30285570295098,1,3.1000000000000001
182.30285570295098,1,3.2000000000000002
182.30285570295098,1,3.3000000000000003
182.30285570295098,1,3.4000000000000004
182.30285570295098,6,3.5
182.30285570295098,4,3.6000000000000001
182.30285570295098,2,3.7000000000000002
182.30285570295098,1,3.8000000000000003
182.30285570295098,4,3.9000000000000004
182.30285570295098,2,4.0
182.30285570295098,3,4.1000000000000005
182.30285570295098,2,4.2000000000000002
182.30285570295098,3,4.2999999999999998
182.30285570295098,3,4.4000000000000004
182.30285570295098,3,4.5
182.30285570295098,5,4.6000000000000005
182.30285570295098,1,4.7000000000000002
182.30285570295098,3,4.8000000000000007
182.30285570295098,3,4.9000000000000004
182.30285570295098,2,5.0
182.30285570295098,4,5.1000000000000005
182.30285570295098,2,5.2000000000000002
182.30285570295098,4,5.3000000000000007
182.30285570295098,4,5.4000000000000004
182.30285570295098,3,5.5
182.30285570295098,2,5.6000000000000005
182.30285570295098,3,5.7000000000000002
182.30285570295098,4,5.8000000000000007
182.30285570295098,3,5.9000000000000004
182.30285570295098,5,6.0
182.30285570295098,2,6.1000000000000005
182.30285570295098,2,6.2000000000000002
182.30285570295098,4,6.3000000000000007
182.30285570295098,2,6.4000000000000004
182.30285570295098,2,6.5
182.30285570295098,2,6.6000000000000005
182.30285570295098,3,6.7000000000000002
182.30285570295098,2,6.8000000000000007
182.30285570295098,4,6.9000000000000004
182.30285570295098,5,7.0
182.30285570295098,2,7.1000000000000005
182.30285570295098,4,7.2000000000000002
182.30285570295098,3,7.3000000000000007
182.30285570295098,3,7.4000000000000004
182.30285570295098,5,7.5
182.30285570295098,4,7.6000000000000005
182.30285570295098,2,7.7000000000000002
182.30285570295098,2,7.8000000000000007
182.30285570295098,2,7.9000000000000004
182.5334538739736,0,0.0
182.5334538739736,1,0.10000000000000001
182.5334538739736,1,0.20000000000000001
182.5334538739736,3,0.30000000000000004
182.5334538739736,0,0.40000000000000002
182.5334538739736,3,0.5
182.5334538739736,2,0.60000000000000009
182.5334538739736,2,0.70000000000000007
182.5334538739736,2,0.80000000000000004
182.5334538739736,1,0.90000000000000002
182.5334538739736,1,1.0
182.5334538739736,2,1.1000000000000001
182.5334538739736,2,1.2000000000000002
182.5334538739736,3,1.3
182.5334538739736,1,1.4000000000000001
182.5334538739736,2,1.5
182.5334538739736,2,1.6000000000000001
182.5334538739736,2,1.7000000000000002
182.5334538739736,3,1.8
182.5334538739736,2,1.9000000000000001
182.5334538739736,1,2.0
182.5334538739736,1,2.1000000000000001
182.5334538739736,1,2.2000000000000002
182.5334538739736,2,2.3000000000000003
182.5334538739736,1,2.4000000000000004
182.5334538739736,2,2.5
182.5334538739736,1,2.6000000000000001
182.5334538739736,1,2.7000000000000002
182.5334538739736,3,2.8000000000000003
182.5334538739736,1,2.9000000000000004
182.5334538739736,2,3.0
182.5334538739736,1,3.1000000000000001
182.5334538739736,1,3.2000000000000002
182.5334538739736,1,3.3000000000000003
182.5334538739736,1,3.4000000000000004
182.5334538739736,6,3.5
182.5334538739736,4,3.6000000000000001
182.5334538739736,2,3.7000000000000002
182.5334538739736,1,3.8000000000000003
182.5334538739736,4,3.9000000000000004
182.5334538739736,2,4.0
182.5334538739736,3,4.1000000000000005
182.5334538739736,2,4.2000000000000002
182.5334538739736,3,4.2999999999999998
182.5334538739736,3,4.4000000000000004
182.5334538739736,3,4.5
182.5334538739736,5,4.6000000000000005
182.5334538739736,1,4.7000000000000002
182.5334538739736,3,4.8000000000000007
182.5334538739736,3,4.9000000000000004
182.5334538739736,2,5.0
182.5334538739736,4,5.1000000000000005
182.5334538739736,2,5.2000000000000002
182.5334538739736,4,5.3000000000000007
182.5334538739736,4,5.4000000000000004
182.5334538739736,3,5.5
182.5334538739736,2,5.6000000000000005
182.5334538739736,3,5.7000000000000002
182.5334538739736,4,5.8000000000000007
182.5334538739736,3,5.9000000000000004
182.5334538739736,6,6.0
182.5334538739736,2,6.1000000000000005
182.5334538739736,2,6.2000000000000002
182.5334538739736,4,6.3000000000000007
182.5334538739736,2,6.4000000000000004
182.5334538739736,2,6.5
182.5334538739736,2,6.6000000000000005
182.5334538739736,3,6.7000000000000002
182.5334538739736,2,6.8000000000000007
182.5334538739736,4,6.9000000000000004
182.5334538739736,5,7.0
182.5334538739736,2,7.1000000000000005
182.5334538739736,4,7.2000000000000002
182.5334538739736,3,7.3000000000000007
182.5334538739736,3,7.4000000000000004
182.5334538739736,5,7.5
182.5334538739736,4,7.6000000000000005
182.5334538739736,2,7.7000000000000002
182.5334538739736,2,7.8000000000000007
182.5334538739736,2,7.9000000000000004
182.6581536760688,0,0.0
182.6581536760688,1,0.10000000000000001
182.6581536760688,1,0.20000000000000001
182.6581536760688,3,0.30000000000000004
182.6581536760688,1,0.40000000000000002
182.6581536760688,3,0.5
182.6581536760688,2,0.60000000000000009
182.6581536760688,2,0.70000000000000007
182.6581536760688,2,0.80000000000000004
182.6581536760688,1,0.90000000000000002
182.6581536760688,1,1.0
182.6581536760688,2,1.1000000000000001
182.6581536760688,2,1.2000000000000002
182.6581536760688,3,1.3
182.6581536760688,1,1.4000000000000001
182.6581536760688,2,1.5
182.6581536760688,2,1.6000000000000001
182.6581536760688,2,1.7000000000000002
182.6581536760688,3,1.8
182.6581536760688,2,1.9000000000000001
182.6581536760688,1,2.0
182.6581536760688,1,2.1000000000000001
182.6581536760688,1,2.2000000000000002
182.6581536760688,2,2.3000000000000003
182.6581536760688,1,2.4000000000000004
182.6581536760688,2,2.5
182.6581536760688,1,2.6000000000000001
182.6581536760688,1,2.7000000000000002
182.6581536760688,3,2.8000000000000003
182.6581536760688,1,2.9000000000000004
182.6581536760688,2,3.0
182.6581536760688,1,3.1000000000000001
182.6581536760688,2,3.2000000000000002
182.6581536760688,1,3.3000000000000003
182.6581536760688,1,3.4000000000000004
182.6581536760688,6,3.5
182.6581536760688,4,3.6000000000000001
182.6581536760688,2,3.7000000000000002
182.6581536760688,1,3.8000000000000003
182.6581536760688,4,3.9000000000000004
182.6581536760688,2,4.0
182.6581536760688,3,4.1000000000000005
182.6581536760688,2,4.2000000000000002
182.6581536760688,3,4.2999999999999998
182.6581536760688,3,4.4000000000000004
182.6581536760688,3,4.5
182.6581536760688,5,4.6000000000000005
182.6581536760688,1,4.7000000000000002
182.6581536760688,3,4.8000000000000007
182.6581536760688,3,4.9000000000000004
182.6581536760688,2,5.0
182.6581536760688,4,5.1000000000000005
182.6581536760688,2,5.2000000000000002
182.6581536760688,4,5.3000000000000007
182.6581536760688,4,5.4000000000000004
182.6581536760688,3,5.5
182.6581536760688,2,5.6000000000000005
182.6581536760688,3,5.7000000000000002
182.6581536760688,4,5.8000000000000007
182.6581536760688,3,5.9000000000000004
182.6581536760688,6,6.0
182.6581536760688,2,6.1000000000000005
182.6581536760688,2,6.2000000000000002
182.6581536760688,4,6.3000000000000007
182.6581536760688,2,6.4000000000000004
182.6581536760688,2,6.5
182.6581536760688,2,6.6000000000000005
182.6581536760688,3,6.7000000000000002
182.6581536760688,2,6.8000000000000007
182.6581536760688,4,6.9000000000000004
182.6581536760688,5,7.0
182.6581536760688,2,7.1000000000000005
182.6581536760688,4,7.2000000000000002
182.6581536760688,3,7.3000000000000007
182.6581536760688,3,7.4000000000000004
182.6581536760688,5,7.5
182.6581536760688,4,7.6000000000000005
182.6581536760688,2,7.7000000000000002
182.6581536760688,2,7.8000000000000007
182.6581536760688,2,7.9000000000000004
183.36472950613532,0,0.0
183.36472950613532,1,0.10000000000000001
183.36472950613532,1,0.20000000000000001
183.36472950613532,3,0.30000000000000004
183.36472950613532,1,0.40000000000000002
183.36472950613532,3,0.5
183.36472950613532,2,0.60000000000000009
183.36472950613532,2,0.70000000000000007
183.36472950613532,2,0.80000000000000004
183.36472950613532,1,0.90000000000000002
183.36472950613532,1,1.0
183.36472950613532,2,1.1000000000000001
183.36472950613532,2,1.2000000000000002
183.36472950613532,3,1.3
183.36472950613532,1,1.4000000000000001
183.36472950613532,2,1.5
183.36472950613532,2,1.6000000000000001
183.36472950613532,2,1.7000000000000002
183.36472950613532,3,1.8
183.36472950613532,2,1.9000000000000001
183.36472950613532,1,2.0
183.36472950613532,1,2.1000000000000001
183.36472950613532,1,2.2000000000000002
183.36472950613532,2,2.3000000000000003
183.36472950613532,1,2.4000000000000004
