StartTime,EndTime,Source,Target,weight
19.14626723711805,19.29825516857859,6,90,5.3686484748472738
19.29825516857859,19.311933555382005,6,90,5.3686484748472738
19.311933555382005,19.333559338843735,6,90,5.3686484748472738
19.333559338843735,19.346480006556934,6,90,5.3686484748472738
19.346480006556934,19.39664686077594,6,90,5.3686484748472738
19.39664686077594,19.500505166222045,6,90,5.3686484748472738
19.500505166222045,19.631341354879172,6,90,5.3686484748472738
19.631341354879172,19.65708074295069,6,90,5.3686484748472738
19.65708074295069,19.677680866226783,6,90,5.3686484748472738
19.677680866226783,19.759503832398803,6,90,5.3686484748472738
19.759503832398803,19.864079617291647,6,90,5.3686484748472738
19.864079617291647,20.016328426640747,6,90,5.3686484748472738
0.48318922378750007,0.562545290405413,7,55,1.7052942024228761
0.562545290405413,0.5870280249600939,7,55,1.7052942024228761
0.5870280249600939,0.6299777311994342,7,55,1.7052942024228761
0.6299777311994342,0.7195615128539326,7,55,1.7052942024228761
0.7195615128539326,0.7644638922070107,7,55,1.7052942024228761
0.7644638922070107,0.8142530263256484,7,55,1.7052942024228761
0.8142530263256484,0.8545831386452883,7,55,1.7052942024228761
0.8545831386452883,0.8787779489219192,7,55,1.7052942024228761
0.8787779489219192,0.8908013981779308,7,55,1.7052942024228761
0.8908013981779308,0.8913032908973438,7,55,1.7052942024228761
0.8913032908973438,0.920936769739022,7,55,1.7052942024228761
0.920936769739022,0.9471170023216964,7,55,1.7052942024228761
0.9471170023216964,0.9512597754487132,7,55,1.7052942024228761
0.9512597754487132,1.0306734024276676,7,55,1.7052942024228761
1.0306734024276676,1.140554597974465,7,55,1.7052942024228761
1.140554597974465,1.1514191786782448,7,55,1.7052942024228761
1.1514191786782448,1.2105319447302831,7,55,1.7052942024228761
1.2105319447302831,1.240252295029149,7,55,1.7052942024228761
1.240252295029149,1.2758467439932089,7,55,1.7052942024228761
1.2758467439932089,1.4863586292514603,7,55,1.7052942024228761
1.4863586292514603,1.5398423526698817,7,55,1.7052942024228761
1.5398423526698817,1.5886062549018782,7,55,1.7052942024228761
1.5886062549018782,1.6111917870652377,7,55,1.7052942024228761
1.6111917870652377,1.774121221637043,7,55,1.7052942024228761
1.774121221637043,1.7791892502407636,7,55,1.7052942024228761
1.7791892502407636,1.8298058939313915,7,55,1.7052942024228761
1.8298058939313915,1.8762196301281409,7,55,1.7052942024228761
1.8762196301281409,1.9073458354960997,7,55,1.7052942024228761
1.9073458354960997,1.9866987196709034,7,55,1.7052942024228761
1.9866987196709034,2.0785813753404194,7,55,1.7052942024228761
2.0785813753404194,2.0864545439719815,7,55,1.7052942024228761
2.0864545439719815,2.7245853679913323,7,55,1.7052942024228761
2.7245853679913323,2.7646157529664284,7,55,1.7052942024228761
2.7646157529664284,2.8948912150179296,7,55,1.7052942024228761
2.8948912150179296,3.0674031201100243,7,55,1.7052942024228761
3.0674031201100243,3.1413993925193444,7,55,1.7052942024228761
3.1413993925193444,3.171464750180237,7,55,1.7052942024228761
3.171464750180237,3.2617864781236867,7,55,1.7052942024228761
3.2617864781236867,3.2706799948781033,7,55,1.7052942024228761
3.2706799948781033,3.390211812648608,7,55,1.7052942024228761
3.390211812648608,3.7987427364162416,7,55,1.7052942024228761
3.7987427364162416,3.8592374476576565,7,55,1.7052942024228761
3.8592374476576565,3.942911146236478,7,55,1.7052942024228761
3.942911146236478,3.9619730294971127,7,55,1.7052942024228761
3.9619730294971127,4.0068089568529395,7,55,1.7052942024228761
4.0068089568529395,4.0555422151874145,7,55,1.7052942024228761
4.0555422151874145,4.174503381338133,7,55,1.7052942024228761
4.174503381338133,4.176847613299519,7,55,1.7052942024228761
4.176847613299519,4.247431884589869,7,55,1.7052942024228761
4.247431884589869,4.468629482642039,7,55,1.7052942024228761
4.468629482642039,4.93072253409633,7,55,1.7052942024228761
4.93072253409633,5.014101799828231,7,55,1.7052942024228761
5.014101799828231,5.14859270280823,7,55,1.7052942024228761
5.14859270280823,5.27127354285357,7,55,1.7052942024228761
5.27127354285357,5.283067600214316,7,55,1.7052942024228761
5.283067600214316,5.348482031966896,7,55,1.7052942024228761
5.348482031966896,5.466354486987055,7,55,1.7052942024228761
5.466354486987055,5.533590372485082,7,55,1.7052942024228761
5.533590372485082,5.554391581608302,7,55,1.7052942024228761
5.554391581608302,5.616837934306835,7,55,1.7052942024228761
5.616837934306835,5.62526110456634,7,55,1.7052942024228761
5.62526110456634,5.641361296869642,7,55,1.7052942024228761
5.641361296869642,5.79146844227567,7,55,1.7052942024228761
5.79146844227567,5.816736206781747,7,55,1.7052942024228761
5.816736206781747,5.988254528084923,7,55,1.7052942024228761
5.988254528084923,5.994522768290281,7,55,1.7052942024228761
5.994522768290281,5.99738829629824,7,55,1.7052942024228761
5.99738829629824,6.059053936751086,7,55,1.7052942024228761
6.059053936751086,6.13687664176071,7,55,1.7052942024228761
6.13687664176071,6.305450235269347,7,55,1.7052942024228761
6.305450235269347,6.39001129859412,7,55,1.7052942024228761
6.39001129859412,6.433814333941742,7,55,1.7052942024228761
6.433814333941742,6.510445534129748,7,55,1.7052942024228761
6.510445534129748,6.759787611889651,7,55,1.7052942024228761
6.759787611889651,6.777949422480486,7,55,1.7052942024228761
6.777949422480486,6.828117440338076,7,55,1.7052942024228761
6.828117440338076,7.1037078834031675,7,55,1.7052942024228761
7.1037078834031675,7.127966625017531,7,55,1.7052942024228761
7.127966625017531,7.335591945360366,7,55,1.7052942024228761
7.335591945360366,7.350734530083025,7,55,1.7052942024228761
7.350734530083025,7.443817733927864,7,55,1.7052942024228761
7.443817733927864,7.517454038427065,7,55,1.7052942024228761
7.517454038427065,7.53558631744291,7,55,1.7052942024228761
7.53558631744291,7.5946063761890805,7,55,1.7052942024228761
7.5946063761890805,7.597447834938306,7,55,1.7052942024228761
7.597447834938306,7.93562110593196,7,55,1.7052942024228761
7.93562110593196,7.9555981932218,7,55,1.7052942024228761
7.9555981932218,7.9891160146217315,7,55,1.7052942024228761
7.9891160146217315,8.577295310482809,7,55,1.7052942024228761
8.577295310482809,8.751897265636746,7,55,1.7052942024228761
8.751897265636746,8.818028254198751,7,55,1.7052942024228761
8.818028254198751,8.882982475978705,7,55,1.7052942024228761
8.882982475978705,9.096710306369783,7,55,1.7052942024228761
9.096710306369783,9.22288678355893,7,55,1.7052942024228761
9.22288678355893,9.46721478292689,7,55,1.7052942024228761
9.46721478292689,9.499249224133768,7,55,1.7052942024228761
9.499249224133768,9.754426852563554,7,55,1.7052942024228761
9.754426852563554,9.777249765661495,7,55,1.7052942024228761
9.777249765661495,9.819808848546172,7,55,1.7052942024228761
9.819808848546172,11.153814878475782,7,55,1.7052942024228761
11.153814878475782,11.25174773094046,7,55,1.7052942024228761
11.25174773094046,11.353363200354606,7,55,1.7052942024228761
11.353363200354606,11.777677504345926,7,55,1.7052942024228761
11.777677504345926,12.115167427126101,7,55,1.7052942024228761
12.115167427126101,12.137557970812152,7,55,1.7052942024228761
12.137557970812152,12.141288856847805,7,55,1.7052942024228761
12.141288856847805,12.163160846376275,7,55,1.7052942024228761
12.163160846376275,12.419466095456885,7,55,1.7052942024228761
12.419466095456885,12.429420889602998,7,55,1.7052942024228761
12.429420889602998,12.605553453940134,7,55,1.7052942024228761
12.605553453940134,12.837304796464027,7,55,1.7052942024228761
12.837304796464027,12.864581503119306,7,55,1.7052942024228761
12.864581503119306,12.948040963845758,7,55,1.7052942024228761
12.948040963845758,12.948104551953206,7,55,1.7052942024228761
12.948104551953206,13.051777844526258,7,55,1.7052942024228761
13.051777844526258,13.06349980236828,7,55,1.7052942024228761
13.06349980236828,13.144884084776924,7,55,1.7052942024228761
13.144884084776924,13.209455750669692,7,55,1.7052942024228761
13.209455750669692,13.345608112620944,7,55,1.7052942024228761
13.345608112620944,13.378020980653375,7,55,1.7052942024228761
13.378020980653375,13.913991260909034,7,55,1.7052942024228761
13.913991260909034,14.015546073587023,7,55,1.7052942024228761
14.015546073587023,14.073089267425756,7,55,1.7052942024228761
14.073089267425756,14.150970329142295,7,55,1.7052942024228761
14.150970329142295,14.37926066454052,7,55,1.7052942024228761
14.37926066454052,14.427821322686395,7,55,1.7052942024228761
14.427821322686395,14.455356549458681,7,55,1.7052942024228761
14.455356549458681,14.77436645600069,7,55,1.7052942024228761
14.77436645600069,15.153135517081598,7,55,1.7052942024228761
15.153135517081598,15.190118299158483,7,55,1.7052942024228761
15.190118299158483,15.19127178974043,7,55,1.7052942024228761
15.19127178974043,15.383785886387804,7,55,1.7052942024228761
15.383785886387804,15.60108030042967,7,55,1.7052942024228761
15.60108030042967,15.639236962108964,7,55,1.7052942024228761
15.639236962108964,15.672044361395772,7,55,1.7052942024228761
15.672044361395772,15.837611128728929,7,55,1.7052942024228761
15.837611128728929,15.900691480460603,7,55,1.7052942024228761
15.900691480460603,15.91150536486078,7,55,1.7052942024228761
15.91150536486078,16.024901322108345,7,55,1.7052942024228761
16.024901322108345,16.14009146802562,7,55,1.7052942024228761
16.14009146802562,16.288846296824786,7,55,1.7052942024228761
16.288846296824786,16.467014430381038,7,55,1.7052942024228761
16.467014430381038,16.621080267744478,7,55,1.7052942024228761
16.621080267744478,16.723595223677133,7,55,1.7052942024228761
16.723595223677133,16.730656598285762,7,55,1.7052942024228761
16.730656598285762,17.061863993463202,7,55,1.7052942024228761
17.061863993463202,17.21187429776319,7,55,1.7052942024228761
17.21187429776319,17.218224329750647,7,55,1.7052942024228761
17.218224329750647,17.313768869542812,7,55,1.7052942024228761
17.313768869542812,17.423261382010313,7,55,1.7052942024228761
17.423261382010313,17.473478126165837,7,55,1.7052942024228761
17.473478126165837,17.557958942643936,7,55,1.7052942024228761
17.557958942643936,17.57637543760291,7,55,1.7052942024228761
17.57637543760291,17.680538934619932,7,55,1.7052942024228761
17.680538934619932,17.713663275913085,7,55,1.7052942024228761
17.713663275913085,18.100353229600632,7,55,1.7052942024228761
18.100353229600632,18.10082572199892,7,55,1.7052942024228761
18.10082572199892,18.108041017132702,7,55,1.7052942024228761
18.108041017132702,18.183682156125982,7,55,1.7052942024228761
18.183682156125982,18.223921107846646,7,55,1.7052942024228761
18.223921107846646,18.291769454001297,7,55,1.7052942024228761
18.291769454001297,18.33677078006475,7,55,1.7052942024228761
18.33677078006475,18.857065303120066,7,55,1.7052942024228761
18.857065303120066,19.012227885613456,7,55,1.7052942024228761
19.012227885613456,19.14626723711805,7,55,1.7052942024228761
19.14626723711805,19.29825516857859,7,55,1.7052942024228761
19.29825516857859,19.311933555382005,7,55,1.7052942024228761
19.311933555382005,19.333559338843735,7,55,1.7052942024228761
19.333559338843735,19.346480006556934,7,55,1.7052942024228761
19.346480006556934,19.39664686077594,7,55,1.7052942024228761
19.39664686077594,19.500505166222045,7,55,1.7052942024228761
19.500505166222045,19.631341354879172,7,55,1.7052942024228761
19.631341354879172,19.65708074295069,7,55,1.7052942024228761
19.65708074295069,19.677680866226783,7,55,1.7052942024228761
19.677680866226783,19.759503832398803,7,55,1.7052942024228761
19.759503832398803,19.864079617291647,7,55,1.7052942024228761
19.864079617291647,20.016328426640747,7,55,1.7052942024228761
0.562545290405413,0.5870280249600939,8,18,1.9125831764323897
0.5870280249600939,0.6299777311994342,8,18,1.9125831764323897
0.6299777311994342,0.7195615128539326,8,18,1.9125831764323897
0.7195615128539326,0.7644638922070107,8,18,1.9125831764323897
0.7644638922070107,0.8142530263256484,8,18,1.9125831764323897
0.8142530263256484,0.8545831386452883,8,18,1.9125831764323897
0.8545831386452883,0.8787779489219192,8,18,1.9125831764323897
0.8787779489219192,0.8908013981779308,8,18,1.9125831764323897
0.8908013981779308,0.8913032908973438,8,18,1.9125831764323897
0.8913032908973438,0.920936769739022,8,18,1.9125831764323897
0.920936769739022,0.9471170023216964,8,18,1.9125831764323897
0.9471170023216964,0.9512597754487132,8,18,1.9125831764323897
0.9512597754487132,1.0306734024276676,8,18,1.9125831764323897
1.0306734024276676,1.140554597974465,8,18,1.9125831764323897
1.140554597974465,1.1514191786782448,8,18,1.9125831764323897
1.1514191786782448,1.2105319447302831,8,18,1.9125831764323897
1.2105319447302831,1.240252295029149,8,18,1.9125831764323897
1.240252295029149,1.2758467439932089,8,18,1.9125831764323897
1.2758467439932089,1.4863586292514603,8,18,1.9125831764323897
1.4863586292514603,1.5398423526698817,8,18,1.9125831764323897
1.5398423526698817,1.5886062549018782,8,18,1.9125831764323897
1.5886062549018782,1.6111917870652377,8,18,1.9125831764323897
1.6111917870652377,1.774121221637043,8,18,1.9125831764323897
1.774121221637043,1.7791892502407636,8,18,1.9125831764323897
1.7791892502407636,1.8298058939313915,8,18,1.9125831764323897
1.8298058939313915,1.8762196301281409,8,18,1.9125831764323897
1.8762196301281409,1.9073458354960997,8,18,1.9125831764323897
1.9073458354960997,1.9866987196709034,8,18,1.9125831764323897
1.9866987196709034,2.0785813753404194,8,18,1.9125831764323897
2.0785813753404194,2.0864545439719815,8,18,1.9125831764323897
2.0864545439719815,2.7245853679913323,8,18,1.9125831764323897
2.7245853679913323,2.7646157529664284,8,18,1.9125831764323897
2.7646157529664284,2.8948912150179296,8,18,1.9125831764323897
2.8948912150179296,3.0674031201100243,8,18,1.9125831764323897
3.0674031201100243,3.1413993925193444,8,18,1.9125831764323897
3.1413993925193444,3.171464750180237,8,18,1.9125831764323897
3.8592374476576565,3.942911146236478,8,72,6.2567305365209354
3.942911146236478,3.9619730294971127,8,72,6.2567305365209354
3.9619730294971127,4.0068089568529395,8,72,6.2567305365209354
4.0068089568529395,4.0555422151874145,8,72,6.2567305365209354
4.0555422151874145,4.174503381338133,8,72,6.2567305365209354
4.174503381338133,4.176847613299519,8,72,6.2567305365209354
4.176847613299519,4.247431884589869,8,72,6.2567305365209354
4.247431884589869,4.468629482642039,8,72,6.2567305365209354
4.468629482642039,4.93072253409633,8,72,6.2567305365209354
4.93072253409633,5.014101799828231,8,72,6.2567305365209354
5.014101799828231,5.14859270280823,8,72,6.2567305365209354
5.14859270280823,5.27127354285357,8,72,6.2567305365209354
5.27127354285357,5.283067600214316,8,72,6.2567305365209354
5.283067600214316,5.348482031966896,8,72,6.2567305365209354
5.348482031966896,5.466354486987055,8,72,6.2567305365209354
5.466354486987055,5.533590372485082,8,72,6.2567305365209354
5.533590372485082,5.554391581608302,8,72,6.2567305365209354
5.554391581608302,5.616837934306835,8,72,6.2567305365209354
5.616837934306835,5.62526110456634,8,72,6.2567305365209354
5.62526110456634,5.641361296869642,8,72,6.2567305365209354
5.641361296869642,5.79146844227567,8,72,6.2567305365209354
5.79146844227567,5.816736206781747,8,72,6.2567305365209354
5.816736206781747,5.988254528084923,8,72,6.2567305365209354
5.988254528084923,5.994522768290281,8,72,6.2567305365209354
5.994522768290281,5.99738829629824,8,72,6.2567305365209354
5.99738829629824,6.059053936751086,8,72,6.2567305365209354
6.059053936751086,6.13687664176071,8,72,6.2567305365209354
6.13687664176071,6.305450235269347,8,72,6.2567305365209354
6.305450235269347,6.39001129859412,8,72,6.2567305365209354
6.39001129859412,6.433814333941742,8,72,6.2567305365209354
6.433814333941742,6.510445534129748,8,72,6.2567305365209354
6.510445534129748,6.759787611889651,8,72,6.2567305365209354
6.759787611889651,6.777949422480486,8,72,6.2567305365209354
6.777949422480486,6.828117440338076,8,72,6.2567305365209354
6.828117440338076,7.1037078834031675,8,72,6.2567305365209354
7.1037078834031675,7.127966625017531,8,72,6.2567305365209354
7.127966625017531,7.335591945360366,8,72,6.2567305365209354
7.335591945360366,7.350734530083025,8,72,6.2567305365209354
7.350734530083025,7.443817733927864,8,72,6.2567305365209354
7.443817733927864,7.517454038427065,8,72,6.2567305365209354
7.517454038427065,7.53558631744291,8,72,6.2567305365209354
7.53558631744291,7.5946063761890805,8,72,6.2567305365209354
7.5946063761890805,7.597447834938306,8,72,6.2567305365209354
7.597447834938306,7.93562110593196,8,72,6.2567305365209354
7.93562110593196,7.9555981932218,8,72,6.2567305365209354
7.9555981932218,7.9891160146217315,8,72,6.2567305365209354
7.9891160146217315,8.577295310482809,8,72,6.2567305365209354
8.577295310482809,8.751897265636746,8,72,6.2567305365209354
8.751897265636746,8.818028254198751,8,72,6.2567305365209354
8.818028254198751,8.882982475978705,8,72,6.2567305365209354
8.882982475978705,9.096710306369783,8,72,6.2567305365209354
9.096710306369783,9.22288678355893,8,72,6.2567305365209354
9.22288678355893,9.46721478292689,8,72,6.2567305365209354
9.46721478292689,9.499249224133768,8,72,6.2567305365209354
9.499249224133768,9.754426852563554,8,72,6.2567305365209354
9.754426852563554,9.777249765661495,8,72,6.2567305365209354
9.777249765661495,9.819808848546172,8,72,6.2567305365209354
9.819808848546172,11.153814878475782,8,72,6.2567305365209354
11.153814878475782,11.25174773094046,8,72,6.2567305365209354
11.25174773094046,11.353363200354606,8,72,6.2567305365209354
11.353363200354606,11.777677504345926,8,72,6.2567305365209354
11.777677504345926,12.115167427126101,8,72,6.2567305365209354
12.115167427126101,12.137557970812152,8,72,6.2567305365209354
12.137557970812152,12.141288856847805,8,72,6.2567305365209354
12.141288856847805,12.163160846376275,8,72,6.2567305365209354
12.163160846376275,12.419466095456885,8,72,6.2567305365209354
12.419466095456885,12.429420889602998,8,72,6.2567305365209354
12.429420889602998,12.605553453940134,8,72,6.2567305365209354
12.605553453940134,12.837304796464027,8,72,6.2567305365209354
12.837304796464027,12.864581503119306,8,72,6.2567305365209354
12.864581503119306,12.948040963845758,8,72,6.2567305365209354
12.948040963845758,12.948104551953206,8,72,6.2567305365209354
12.948104551953206,13.051777844526258,8,72,6.2567305365209354
13.051777844526258,13.06349980236828,8,72,6.2567305365209354
13.06349980236828,13.144884084776924,8,72,6.2567305365209354
13.144884084776924,13.209455750669692,8,72,6.2567305365209354
13.209455750669692,13.345608112620944,8,72,6.2567305365209354
13.345608112620944,13.378020980653375,8,72,6.2567305365209354
13.378020980653375,13.913991260909034,8,72,6.2567305365209354
13.913991260909034,14.015546073587023,8,72,6.2567305365209354
14.015546073587023,14.073089267425756,8,72,6.2567305365209354
14.073089267425756,14.150970329142295,8,72,6.2567305365209354
14.150970329142295,14.37926066454052,8,72,6.2567305365209354
14.37926066454052,14.427821322686395,8,72,6.2567305365209354
14.427821322686395,14.455356549458681,8,72,6.2567305365209354
14.455356549458681,14.77436645600069,8,72,6.2567305365209354
14.77436645600069,15.153135517081598,8,72,6.2567305365209354
15.153135517081598,15.190118299158483,8,72,6.2567305365209354
15.190118299158483,15.19127178974043,8,72,6.2567305365209354
15.19127178974043,15.383785886387804,8,72,6.2567305365209354
15.383785886387804,15.60108030042967,8,72,6.2567305365209354
15.60108030042967,15.639236962108964,8,72,6.2567305365209354
15.639236962108964,15.672044361395772,8,72,6.2567305365209354
15.672044361395772,15.837611128728929,8,72,6.2567305365209354
15.837611128728929,15.900691480460603,8,72,6.2567305365209354
15.900691480460603,15.91150536486078,8,72,6.2567305365209354
15.91150536486078,16.024901322108345,8,72,6.2567305365209354
16.024901322108345,16.14009146802562,8,72,6.2567305365209354
16.14009146802562,16.288846296824786,8,72,6.2567305365209354
16.288846296824786,16.467014430381038,8,72,6.2567305365209354
16.467014430381038,16.621080267744478,8,72,6.2567305365209354
16.621080267744478,16.723595223677133,8,72,6.2567305365209354
16.723595223677133,16.730656598285762,8,72,6.2567305365209354
16.730656598285762,17.061863993463202,8,72,6.2567305365209354
17.061863993463202,17.21187429776319,8,72,6.2567305365209354
17.21187429776319,17.218224329750647,8,72,6.2567305365209354
17.218224329750647,17.313768869542812,8,72,6.2567305365209354
17.313768869542812,17.423261382010313,8,72,6.2567305365209354
17.423261382010313,17.473478126165837,8,72,6.2567305365209354
17.473478126165837,17.557958942643936,8,72,6.2567305365209354
17.557958942643936,17.57637543760291,8,72,6.2567305365209354
17.57637543760291,17.680538934619932,8,72,6.2567305365209354
17.680538934619932,17.713663275913085,8,72,6.2567305365209354
17.713663275913085,18.100353229600632,8,72,6.2567305365209354
18.100353229600632,18.10082572199892,8,72,6.2567305365209354
18.10082572199892,18.108041017132702,8,72,6.2567305365209354
18.108041017132702,18.183682156125982,8,72,6.2567305365209354
18.183682156125982,18.223921107846646,8,72,6.2567305365209354
18.223921107846646,18.291769454001297,8,72,6.2567305365209354
18.291769454001297,18.33677078006475,8,72,6.2567305365209354
18.33677078006475,18.857065303120066,8,72,6.2567305365209354
18.857065303120066,19.012227885613456,8,72,6.2567305365209354
19.012227885613456,19.14626723711805,8,72,6.2567305365209354
19.14626723711805,19.29825516857859,8,72,6.2567305365209354
19.29825516857859,19.311933555382005,8,72,6.2567305365209354
19.311933555382005,19.333559338843735,8,72,6.2567305365209354
19.333559338843735,19.346480006556934,8,72,6.2567305365209354
19.346480006556934,19.39664686077594,8,72,6.2567305365209354
19.39664686077594,19.500505166222045,8,72,6.2567305365209354
19.500505166222045,19.631341354879172,8,72,6.2567305365209354
19.631341354879172,19.65708074295069,8,72,6.2567305365209354
19.65708074295069,19.677680866226783,8,72,6.2567305365209354
19.677680866226783,19.759503832398803,8,72,6.2567305365209354
19.759503832398803,19.864079617291647,8,72,6.2567305365209354
19.864079617291647,20.016328426640747,8,72,6.2567305365209354
2.7646157529664284,2.8948912150179296,9,42,2.6027070857844623
2.8948912150179296,3.0674031201100243,9,42,2.6027070857844623
3.0674031201100243,3.1413993925193444,9,42,2.6027070857844623
3.1413993925193444,3.171464750180237,9,42,2.6027070857844623
3.171464750180237,3.2617864781236867,9,42,2.6027070857844623
3.2617864781236867,3.2706799948781033,9,42,2.6027070857844623
3.2706799948781033,3.390211812648608,9,42,2.6027070857844623
3.390211812648608,3.7987427364162416,9,42,2.6027070857844623
3.7987427364162416,3.8592374476576565,9,42,2.6027070857844623
3.8592374476576565,3.942911146236478,9,42,2.6027070857844623
3.942911146236478,3.9619730294971127,9,42,2.6027070857844623
3.9619730294971127,4.0068089568529395,9,42,2.6027070857844623
4.0068089568529395,4.0555422151874145,9,42,2.6027070857844623
4.0555422151874145,4.174503381338133,9,42,2.6027070857844623
4.174503381338133,4.176847613299519,9,42,2.6027070857844623
4.176847613299519,4.247431884589869,9,42,2.6027070857844623
4.247431884589869,4.468629482642039,9,42,2.6027070857844623
4.468629482642039,4.93072253409633,9,42,2.6027070857844623
4.93072253409633,5.014101799828231,9,42,2.6027070857844623
5.014101799828231,5.14859270280823,9,42,2.6027070857844623
5.14859270280823,5.27127354285357,9,42,2.6027070857844623
5.27127354285357,5.283067600214316,9,42,2.6027070857844623
5.283067600214316,5.348482031966896,9,42,2.6027070857844623
5.348482031966896,5.466354486987055,9,42,2.6027070857844623
5.466354486987055,5.533590372485082,9,42,2.6027070857844623
5.533590372485082,5.554391581608302,9,42,2.6027070857844623
5.616837934306835,5.62526110456634,9,54,3.5024855421824359
5.62526110456634,5.641361296869642,9,54,3.5024855421824359
5.641361296869642,5.79146844227567,9,54,3.5024855421824359
5.79146844227567,5.816736206781747,9,54,3.5024855421824359
5.816736206781747,5.988254528084923,9,54,3.5024855421824359
5.988254528084923,5.994522768290281,9,54,3.5024855421824359
5.994522768290281,5.99738829629824,9,54,3.5024855421824359
5.99738829629824,6.059053936751086,9,54,3.5024855421824359
6.059053936751086,6.13687664176071,9,54,3.5024855421824359
6.13687664176071,6.305450235269347,9,54,3.5024855421824359
6.305450235269347,6.39001129859412,9,54,3.5024855421824359
6.39001129859412,6.433814333941742,9,54,3.5024855421824359
6.433814333941742,6.510445534129748,9,54,3.5024855421824359
6.510445534129748,6.759787611889651,9,54,3.5024855421824359
6.759787611889651,6.777949422480486,9,54,3.5024855421824359
6.777949422480486,6.828117440338076,9,54,3.5024855421824359
6.828117440338076,7.1037078834031675,9,54,3.5024855421824359
7.1037078834031675,7.127966625017531,9,54,3.5024855421824359
7.127966625017531,7.335591945360366,9,54,3.5024855421824359
7.335591945360366,7.350734530083025,9,54,3.5024855421824359
7.350734530083025,7.443817733927864,9,54,3.5024855421824359
7.443817733927864,7.517454038427065,9,54,3.5024855421824359
7.517454038427065,7.53558631744291,9,54,3.5024855421824359
7.53558631744291,7.5946063761890805,9,54,3.5024855421824359
7.5946063761890805,7.597447834938306,9,54,3.5024855421824359
7.597447834938306,7.93562110593196,9,54,3.5024855421824359
7.93562110593196,7.9555981932218,9,54,3.5024855421824359
7.9555981932218,7.9891160146217315,9,54,3.5024855421824359
7.9891160146217315,8.577295310482809,9,54,3.5024855421824359
8.577295310482809,8.751897265636746,9,54,3.5024855421824359
8.751897265636746,8.818028254198751,9,54,3.5024855421824359
8.818028254198751,8.882982475978705,9,54,3.5024855421824359
8.882982475978705,9.096710306369783,9,54,3.5024855421824359
9.096710306369783,9.22288678355893,9,54,3.5024855421824359
9.22288678355893,9.46721478292689,9,54,3.5024855421824359
9.46721478292689,9.499249224133768,9,54,3.5024855421824359
9.499249224133768,9.754426852563554,9,54,3.5024855421824359
9.754426852563554,9.777249765661495,9,54,3.5024855421824359
9.777249765661495,9.819808848546172,9,54,3.5024855421824359
9.819808848546172,11.153814878475782,9,54,3.5024855421824359
11.153814878475782,11.25174773094046,9,54,3.5024855421824359
11.25174773094046,11.353363200354606,9,54,3.5024855421824359
11.353363200354606,11.777677504345926,9,54,3.5024855421824359
11.777677504345926,12.115167427126101,9,54,3.5024855421824359
12.115167427126101,12.137557970812152,9,54,3.5024855421824359
12.137557970812152,12.141288856847805,9,54,3.5024855421824359
12.141288856847805,12.163160846376275,9,54,3.5024855421824359
12.163160846376275,12.419466095456885,9,54,3.5024855421824359
12.419466095456885,12.429420889602998,9,54,3.5024855421824359
12.429420889602998,12.605553453940134,9,54,3.5024855421824359
12.605553453940134,12.837304796464027,9,54,3.5024855421824359
12.837304796464027,12.864581503119306,9,54,3.5024855421824359
12.864581503119306,12.948040963845758,9,54,3.5024855421824359
12.948040963845758,12.948104551953206,9,54,3.5024855421824359
12.948104551953206,13.051777844526258,9,54,3.5024855421824359
13.051777844526258,13.06349980236828,9,54,3.5024855421824359
13.06349980236828,13.144884084776924,9,54,3.5024855421824359
13.144884084776924,13.209455750669692,9,54,3.5024855421824359
13.209455750669692,13.345608112620944,9,54,3.5024855421824359
13.345608112620944,13.378020980653375,9,54,3.5024855421824359
13.378020980653375,13.913991260909034,9,54,3.5024855421824359
13.913991260909034,14.015546073587023,9,54,3.5024855421824359
14.015546073587023,14.073089267425756,9,54,3.5024855421824359
14.073089267425756,14.150970329142295,9,54,3.5024855421824359
14.150970329142295,14.37926066454052,9,54,3.5024855421824359
14.37926066454052,14.427821322686395,9,54,3.5024855421824359
14.427821322686395,14.455356549458681,9,54,3.5024855421824359
14.455356549458681,14.77436645600069,9,54,3.5024855421824359
14.77436645600069,15.153135517081598,9,54,3.5024855421824359
15.153135517081598,15.190118299158483,9,54,3.5024855421824359
15.190118299158483,15.19127178974043,9,54,3.5024855421824359
15.19127178974043,15.383785886387804,9,54,3.5024855421824359
15.383785886387804,15.60108030042967,9,54,3.5024855421824359
15.60108030042967,15.639236962108964,9,54,3.5024855421824359
15.639236962108964,15.672044361395772,9,54,3.5024855421824359
15.672044361395772,15.837611128728929,9,54,3.5024855421824359
15.837611128728929,15.900691480460603,9,54,3.5024855421824359
15.900691480460603,15.91150536486078,9,54,3.5024855421824359
15.91150536486078,16.024901322108345,9,54,3.5024855421824359
16.024901322108345,16.14009146802562,9,54,3.5024855421824359
16.14009146802562,16.288846296824786,9,54,3.5024855421824359
16.288846296824786,16.467014430381038,9,54,3.5024855421824359
16.467014430381038,16.621080267744478,9,54,3.5024855421824359
16.621080267744478,16.723595223677133,9,54,3.5024855421824359
16.723595223677133,16.730656598285762,9,54,3.5024855421824359
16.730656598285762,17.061863993463202,9,54,3.5024855421824359
17.061863993463202,17.21187429776319,9,54,3.5024855421824359
17.21187429776319,17.218224329750647,9,54,3.5024855421824359
17.218224329750647,17.313768869542812,9,54,3.5024855421824359
