friendshipLength,t
8.834730737998186,38.935344046764136
16.652131690897267,38.935344046764136
10.863938591074568,38.935344046764136
38.29763253143192,39.01065273356551
15.10519132616647,39.01065273356551
33.138261717939024,39.01065273356551
31.8310288881682,39.01065273356551
37.14855778788904,39.01065273356551
9.75876980731665,39.01065273356551
38.78923686049899,39.01065273356551
38.83733038735102,39.01065273356551
38.81297783859849,39.01065273356551
9.347496777336492,39.01065273356551
8.195710675832991,39.01065273356551
27.43337744028099,39.01065273356551
3.817710043119284,39.01065273356551
22.788157262633476,39.01065273356551
3.536034444315419,39.01065273356551
34.96598923329098,39.01065273356551
1.0322566545627865,39.01065273356551
33.27511992637754,39.01065273356551
38.96382835327781,39.01065273356551
4.932558785735473,39.01065273356551
38.81297783859849,39.01065273356551
9.882930736821429,39.01065273356551
34.17457868203426,39.01065273356551
1.6977702218370183,39.01065273356551
0.0,39.01065273356551
9.024760686850815,39.01065273356551
13.530504772125166,39.01065273356551
13.06918426933052,39.01065273356551
22.788157262633476,39.01065273356551
17.744439278838588,39.01065273356551
38.38414291922347,39.01065273356551
2.9562978127443245,39.01065273356551
33.138261717939024,39.01065273356551
1.1668327434391728,39.01065273356551
18.32627863027204,39.01065273356551
10.482030998250433,39.01065273356551
18.32627863027204,39.01065273356551
16.72744037769864,39.01065273356551
13.9139569630421,39.01065273356551
4.932558785735473,39.01065273356551
8.195710675832991,39.01065273356551
9.882930736821429,39.01065273356551
6.975880664585034,39.01065273356551
10.482030998250433,39.01065273356551
0.5886297417533939,39.01065273356551
6.310800341917535,39.01065273356551
31.8310288881682,39.01065273356551
24.911496057517283,39.01065273356551
6.310800341917535,39.01065273356551
0.69641597031994,39.01065273356551
5.411595284331838,39.01065273356551
19.84379373994765,39.01065273356551
38.763248171223914,39.01065273356551
38.21466925298422,39.01065273356551
17.47646903725997,39.01065273356551
7.667008577307403,39.01065273356551
14.305053329189843,39.01065273356551
38.21466925298422,39.01065273356551
1.1668327434391728,39.01065273356551
38.72031200769313,39.01065273356551
24.212609498081378,39.01065273356551
9.243005896934989,39.01065273356551
5.496780162699359,39.01065273356551
28.623258349001567,39.01065273356551
37.14855778788904,39.01065273356551
37.66176770320246,39.01065273356551
19.24477928210619,39.01065273356551
14.197918184669401,39.01065273356551
38.72031200769313,39.01065273356551
17.744439278838588,39.01065273356551
34.17457868203426,39.01065273356551
0.5886297417533939,39.01065273356551
19.69447615202475,39.01065273356551
9.31620230435999,39.01065273356551
23.457320961868426,39.01065273356551
8.864122974053362,39.01065273356551
3.817710043119284,39.01065273356551
37.66176770320246,39.01065273356551
26.08025994946297,39.01065273356551
0.69641597031994,39.01065273356551
38.83733038735102,39.01065273356551
33.346354319500904,39.01065273356551
7.667008577307403,39.01065273356551
5.373645336691524,39.01065273356551
15.10519132616647,39.01065273356551
8.540788470346246,39.01065273356551
8.540788470346246,39.01065273356551
14.305053329189843,39.01065273356551
38.747506314176114,39.01065273356551
27.275677310807083,39.01065273356551
21.6423434100082,39.01065273356551
8.864122974053362,39.01065273356551
0.4021162740538955,39.01065273356551
24.911496057517283,39.01065273356551
13.9139569630421,39.01065273356551
1.0812707981237963,39.01065273356551
28.657329170438736,39.01065273356551
3.082678243963997,39.01065273356551
38.747506314176114,39.01065273356551
28.657329170438736,39.01065273356551
20.908002440493473,39.01065273356551
14.978723557148747,39.01065273356551
38.763248171223914,39.01065273356551
1.6977702218370183,39.01065273356551
23.457320961868426,39.01065273356551
1.0812707981237963,39.01065273356551
38.38414291922347,39.01065273356551
38.29763253143192,39.01065273356551
27.43337744028099,39.01065273356551
15.56286713121052,39.01065273356551
13.06918426933052,39.01065273356551
2.930260052981076,39.01065273356551
5.411595284331838,39.01065273356551
26.08025994946297,39.01065273356551
2.228243201863684,39.01065273356551
3.642220103079211,39.01065273356551
1.0322566545627865,39.01065273356551
29.91804271674522,39.01065273356551
19.24477928210619,39.01065273356551
8.197948270903304,39.01065273356551
14.197918184669401,39.01065273356551
9.31620230435999,39.01065273356551
2.9562978127443245,39.01065273356551
28.623258349001567,39.01065273356551
19.84379373994765,39.01065273356551
32.74335068264824,39.01065273356551
9.024760686850815,39.01065273356551
24.893968312901567,39.01065273356551
24.893968312901567,39.01065273356551
17.47646903725997,39.01065273356551
0.4021162740538955,39.01065273356551
29.91804271674522,39.01065273356551
24.212609498081378,39.01065273356551
33.27511992637754,39.01065273356551
9.347496777336492,39.01065273356551
10.939247277875939,39.01065273356551
3.082678243963997,39.01065273356551
9.75876980731665,39.01065273356551
2.228243201863684,39.01065273356551
14.978723557148747,39.01065273356551
25.55442613459671,39.01065273356551
19.69447615202475,39.01065273356551
22.100917559710165,39.01065273356551
27.275677310807083,39.01065273356551
6.975880664585034,39.01065273356551
9.243005896934989,39.01065273356551
13.530504772125166,39.01065273356551
3.642220103079211,39.01065273356551
8.197948270903304,39.01065273356551
15.56286713121052,39.01065273356551
3.536034444315419,39.01065273356551
6.088917742472475,39.01065273356551
22.100917559710165,39.01065273356551
5.373645336691524,39.01065273356551
38.96382835327781,39.01065273356551
8.910039424799557,39.01065273356551
38.78923686049899,39.01065273356551
34.96598923329098,39.01065273356551
33.346354319500904,39.01065273356551
2.930260052981076,39.01065273356551
0.0,39.01065273356551
20.908002440493473,39.01065273356551
21.6423434100082,39.01065273356551
25.55442613459671,39.01065273356551
5.496780162699359,39.01065273356551
6.088917742472475,39.01065273356551
32.74335068264824,39.01065273356551
8.910039424799557,39.01065273356551
16.72744037769864,39.01065273356551
10.939247277875939,39.01065273356551
38.64463575622358,39.357655958357164
15.452194550958126,39.357655958357164
33.48526494273068,39.357655958357164
32.178032112959855,39.357655958357164
37.495561012680696,39.357655958357164
10.105773032108306,39.357655958357164
39.136240085290645,39.357655958357164
39.18433361214267,39.357655958357164
39.15998106339015,39.357655958357164
9.694500002128148,39.357655958357164
8.542713900624648,39.357655958357164
27.780380665072645,39.357655958357164
4.16471326791094,39.357655958357164
23.135160487425132,39.357655958357164
3.8830376691070754,39.357655958357164
35.31299245808263,39.357655958357164
1.3792598793544428,39.357655958357164
33.62212315116919,39.357655958357164
39.31083157806947,39.357655958357164
5.27956201052713,39.357655958357164
39.15998106339015,39.357655958357164
10.229933961613085,39.357655958357164
34.521581906825915,39.357655958357164
2.0447734466286747,39.357655958357164
0.34700322479165635,39.357655958357164
9.371763911642471,39.357655958357164
13.877507996916822,39.357655958357164
13.416187494122177,39.357655958357164
23.135160487425132,39.357655958357164
18.091442503630244,39.357655958357164
38.73114614401513,39.357655958357164
3.303301037535981,39.357655958357164
33.48526494273068,39.357655958357164
1.513835968230829,39.357655958357164
18.673281855063696,39.357655958357164
10.82903422304209,39.357655958357164
18.673281855063696,39.357655958357164
17.074443602490295,39.357655958357164
14.260960187833756,39.357655958357164
5.27956201052713,39.357655958357164
8.542713900624648,39.357655958357164
10.229933961613085,39.357655958357164
7.3228838893766905,39.357655958357164
10.82903422304209,39.357655958357164
0.9356329665450502,39.357655958357164
6.657803566709191,39.357655958357164
32.178032112959855,39.357655958357164
25.25849928230894,39.357655958357164
6.657803566709191,39.357655958357164
1.0434191951115963,39.357655958357164
5.758598509123495,39.357655958357164
20.190796964739306,39.357655958357164
39.11025139601557,39.357655958357164
38.56167247777588,39.357655958357164
17.823472262051627,39.357655958357164
8.01401180209906,39.357655958357164
14.652056553981499,39.357655958357164
38.56167247777588,39.357655958357164
1.513835968230829,39.357655958357164
39.06731523248479,39.357655958357164
24.559612722873034,39.357655958357164
9.590009121726645,39.357655958357164
5.8437833874910154,39.357655958357164
28.970261573793223,39.357655958357164
37.495561012680696,39.357655958357164
38.008770927994114,39.357655958357164
19.591782506897847,39.357655958357164
14.544921409461057,39.357655958357164
39.06731523248479,39.357655958357164
18.091442503630244,39.357655958357164
34.521581906825915,39.357655958357164
0.9356329665450502,39.357655958357164
20.041479376816408,39.357655958357164
9.663205529151647,39.357655958357164
23.804324186660082,39.357655958357164
9.211126198845019,39.357655958357164
4.16471326791094,39.357655958357164
38.008770927994114,39.357655958357164
26.427263174254627,39.357655958357164
1.0434191951115963,39.357655958357164
39.18433361214267,39.357655958357164
33.69335754429256,39.357655958357164
8.01401180209906,39.357655958357164
5.720648561483181,39.357655958357164
15.452194550958126,39.357655958357164
8.887791695137903,39.357655958357164
8.887791695137903,39.357655958357164
14.652056553981499,39.357655958357164
39.09450953896777,39.357655958357164
27.62268053559874,39.357655958357164
21.989346634799855,39.357655958357164
9.211126198845019,39.357655958357164
0.7491194988455518,39.357655958357164
25.25849928230894,39.357655958357164
14.260960187833756,39.357655958357164
1.4282740229154527,39.357655958357164
29.004332395230392,39.357655958357164
3.4296814687556534,39.357655958357164
39.09450953896777,39.357655958357164
29.004332395230392,39.357655958357164
21.25500566528513,39.357655958357164
15.325726781940403,39.357655958357164
39.11025139601557,39.357655958357164
2.0447734466286747,39.357655958357164
23.804324186660082,39.357655958357164
1.4282740229154527,39.357655958357164
38.73114614401513,39.357655958357164
38.64463575622358,39.357655958357164
27.780380665072645,39.357655958357164
15.909870356002177,39.357655958357164
13.416187494122177,39.357655958357164
3.2772632777727324,39.357655958357164
5.758598509123495,39.357655958357164
26.427263174254627,39.357655958357164
2.5752464266553403,39.357655958357164
3.9892233278708673,39.357655958357164
1.3792598793544428,39.357655958357164
30.265045941536876,39.357655958357164
19.591782506897847,39.357655958357164
8.54495149569496,39.357655958357164
14.544921409461057,39.357655958357164
9.663205529151647,39.357655958357164
3.303301037535981,39.357655958357164
28.970261573793223,39.357655958357164
20.190796964739306,39.357655958357164
33.0903539074399,39.357655958357164
9.371763911642471,39.357655958357164
25.240971537693223,39.357655958357164
25.240971537693223,39.357655958357164
17.823472262051627,39.357655958357164
0.7491194988455518,39.357655958357164
30.265045941536876,39.357655958357164
24.559612722873034,39.357655958357164
33.62212315116919,39.357655958357164
9.694500002128148,39.357655958357164
11.286250502667595,39.357655958357164
3.4296814687556534,39.357655958357164
10.105773032108306,39.357655958357164
2.5752464266553403,39.357655958357164
15.325726781940403,39.357655958357164
25.901429359388366,39.357655958357164
20.041479376816408,39.357655958357164
0.0,39.357655958357164
22.44792078450182,39.357655958357164
27.62268053559874,39.357655958357164
7.3228838893766905,39.357655958357164
9.590009121726645,39.357655958357164
13.877507996916822,39.357655958357164
3.9892233278708673,39.357655958357164
8.54495149569496,39.357655958357164
15.909870356002177,39.357655958357164
3.8830376691070754,39.357655958357164
6.435920967264131,39.357655958357164
22.44792078450182,39.357655958357164
5.720648561483181,39.357655958357164
39.31083157806947,39.357655958357164
9.257042649591213,39.357655958357164
39.136240085290645,39.357655958357164
35.31299245808263,39.357655958357164
33.69335754429256,39.357655958357164
3.2772632777727324,39.357655958357164
0.34700322479165635,39.357655958357164
21.25500566528513,39.357655958357164
21.989346634799855,39.357655958357164
25.901429359388366,39.357655958357164
5.8437833874910154,39.357655958357164
0.0,39.357655958357164
6.435920967264131,39.357655958357164
33.0903539074399,39.357655958357164
9.257042649591213,39.357655958357164
17.074443602490295,39.357655958357164
11.286250502667595,39.357655958357164
38.77888431689623,39.491904519029816
15.586443111630778,39.491904519029816
33.61951350340333,39.491904519029816
32.31228067363251,39.491904519029816
37.62980957335335,39.491904519029816
10.240021592780959,39.491904519029816
39.2704886459633,39.491904519029816
39.318582172815326,39.491904519029816
39.2942296240628,39.491904519029816
9.8287485628008,39.491904519029816
8.6769624612973,39.491904519029816
27.914629225745298,39.491904519029816
4.298961828583593,39.491904519029816
23.269409048097785,39.491904519029816
4.017286229779728,39.491904519029816
35.44724101875529,39.491904519029816
1.5135084400270955,39.491904519029816
33.75637171184185,39.491904519029816
39.44508013874212,39.491904519029816
5.413810571199782,39.491904519029816
39.2942296240628,39.491904519029816
10.364182522285738,39.491904519029816
34.65583046749857,39.491904519029816
2.1790220073013273,39.491904519029816
0.481251785464309,39.491904519029816
9.506012472315124,39.491904519029816
14.011756557589475,39.491904519029816
13.55043605479483,39.491904519029816
23.269409048097785,39.491904519029816
18.225691064302897,39.491904519029816
38.86539470468778,39.491904519029816
3.4375495982086335,39.491904519029816
33.61951350340333,39.491904519029816
1.6480845289034818,39.491904519029816
18.80753041573635,39.491904519029816
10.963282783714742,39.491904519029816
18.80753041573635,39.491904519029816
17.208692163162947,39.491904519029816
14.395208748506409,39.491904519029816
5.413810571199782,39.491904519029816
8.6769624612973,39.491904519029816
10.364182522285738,39.491904519029816
7.457132450049343,39.491904519029816
10.963282783714742,39.491904519029816
6.792052127381844,39.491904519029816
32.31228067363251,39.491904519029816
25.392747842981592,39.491904519029816
6.792052127381844,39.491904519029816
1.177667755784249,39.491904519029816
5.892847069796147,39.491904519029816
20.32504552541196,39.491904519029816
39.24449995668822,39.491904519029816
38.69592103844853,39.491904519029816
17.95772082272428,39.491904519029816
8.148260362771712,39.491904519029816
14.786305114654152,39.491904519029816
38.69592103844853,39.491904519029816
1.6480845289034818,39.491904519029816
39.20156379315744,39.491904519029816
24.693861283545687,39.491904519029816
9.724257682399298,39.491904519029816
5.978031948163668,39.491904519029816
29.104510134465876,39.491904519029816
37.62980957335335,39.491904519029816
38.143019488666766,39.491904519029816
19.7260310675705,39.491904519029816
14.67916997013371,39.491904519029816
39.20156379315744,39.491904519029816
18.225691064302897,39.491904519029816
34.65583046749857,39.491904519029816
20.17572793748906,39.491904519029816
9.7974540898243,39.491904519029816
23.938572747332735,39.491904519029816
9.345374759517671,39.491904519029816
4.298961828583593,39.491904519029816
38.143019488666766,39.491904519029816
26.56151173492728,39.491904519029816
1.177667755784249,39.491904519029816
39.318582172815326,39.491904519029816
33.82760610496521,39.491904519029816
8.148260362771712,39.491904519029816
5.854897122155833,39.491904519029816
15.586443111630778,39.491904519029816
9.022040255810555,39.491904519029816
9.022040255810555,39.491904519029816
14.786305114654152,39.491904519029816
39.22875809964042,39.491904519029816
27.756929096271392,39.491904519029816
22.123595195472507,39.491904519029816
9.345374759517671,39.491904519029816
0.8833680595182045,39.491904519029816
25.392747842981592,39.491904519029816
14.395208748506409,39.491904519029816
1.5625225835881054,39.491904519029816
29.138580955903045,39.491904519029816
3.563930029428306,39.491904519029816
39.22875809964042,39.491904519029816
29.138580955903045,39.491904519029816
21.38925422595778,39.491904519029816
15.459975342613056,39.491904519029816
39.24449995668822,39.491904519029816
2.1790220073013273,39.491904519029816
23.938572747332735,39.491904519029816
1.5625225835881054,39.491904519029816
38.86539470468778,39.491904519029816
38.77888431689623,39.491904519029816
27.914629225745298,39.491904519029816
16.04411891667483,39.491904519029816
13.55043605479483,39.491904519029816
3.411511838445385,39.491904519029816
5.892847069796147,39.491904519029816
26.56151173492728,39.491904519029816
2.709494987327993,39.491904519029816
4.12347188854352,39.491904519029816
1.5135084400270955,39.491904519029816
30.39929450220953,39.491904519029816
19.7260310675705,39.491904519029816
8.679200056367613,39.491904519029816
14.67916997013371,39.491904519029816
9.7974540898243,39.491904519029816
3.4375495982086335,39.491904519029816
29.104510134465876,39.491904519029816
20.32504552541196,39.491904519029816
33.22460246811255,39.491904519029816
9.506012472315124,39.491904519029816
25.375220098365876,39.491904519029816
25.375220098365876,39.491904519029816
17.95772082272428,39.491904519029816
0.8833680595182045,39.491904519029816
30.39929450220953,39.491904519029816
24.693861283545687,39.491904519029816
33.75637171184185,39.491904519029816
9.8287485628008,39.491904519029816
11.420499063340248,39.491904519029816
3.563930029428306,39.491904519029816
10.240021592780959,39.491904519029816
2.709494987327993,39.491904519029816
15.459975342613056,39.491904519029816
26.03567792006102,39.491904519029816
20.17572793748906,39.491904519029816
0.13424856067265267,39.491904519029816
22.582169345174474,39.491904519029816
27.756929096271392,39.491904519029816
7.457132450049343,39.491904519029816
9.724257682399298,39.491904519029816
14.011756557589475,39.491904519029816
4.12347188854352,39.491904519029816
8.679200056367613,39.491904519029816
16.04411891667483,39.491904519029816
4.017286229779728,39.491904519029816
6.570169527936784,39.491904519029816
22.582169345174474,39.491904519029816
5.854897122155833,39.491904519029816
39.44508013874212,39.491904519029816
9.391291210263866,39.491904519029816
39.2704886459633,39.491904519029816
35.44724101875529,39.491904519029816
33.82760610496521,39.491904519029816
3.411511838445385,39.491904519029816
0.481251785464309,39.491904519029816
21.38925422595778,39.491904519029816
22.123595195472507,39.491904519029816
26.03567792006102,39.491904519029816
5.978031948163668,39.491904519029816
0.13424856067265267,39.491904519029816
6.570169527936784,39.491904519029816
33.22460246811255,39.491904519029816
9.391291210263866,39.491904519029816
17.208692163162947,39.491904519029816
11.420499063340248,39.491904519029816
38.78593240481684,39.498952606950425
15.593491199551387,39.498952606950425
33.62656159132394,39.498952606950425
32.319328761553116,39.498952606950425
37.63685766127396,39.498952606950425
10.247069680701568,39.498952606950425
39.277536733883906,39.498952606950425
39.325630260735934,39.498952606950425
39.30127771198341,39.498952606950425
9.83579665072141,39.498952606950425
8.68401054921791,39.498952606950425
27.921677313665906,39.498952606950425
4.306009916504202,39.498952606950425
23.276457136018394,39.498952606950425
4.024334317700337,39.498952606950425
35.4542891066759,39.498952606950425
1.5205565279477042,39.498952606950425
33.76341979976246,39.498952606950425
39.45212822666273,39.498952606950425
5.420858659120391,39.498952606950425
39.30127771198341,39.498952606950425
10.371230610206347,39.498952606950425
34.66287855541918,39.498952606950425
2.186070095221936,39.498952606950425
0.48829987338491776,39.498952606950425
9.513060560235733,39.498952606950425
14.018804645510084,39.498952606950425
13.557484142715438,39.498952606950425
23.276457136018394,39.498952606950425
18.232739152223505,39.498952606950425
38.87244279260839,39.498952606950425
3.444597686129242,39.498952606950425
33.62656159132394,39.498952606950425
1.6551326168240905,39.498952606950425
18.814578503656957,39.498952606950425
10.970330871635351,39.498952606950425
18.814578503656957,39.498952606950425
17.215740251083556,39.498952606950425
14.402256836427018,39.498952606950425
5.420858659120391,39.498952606950425
8.68401054921791,39.498952606950425
10.371230610206347,39.498952606950425
7.464180537969952,39.498952606950425
10.970330871635351,39.498952606950425
6.7991002153024525,39.498952606950425
32.319328761553116,39.498952606950425
25.3997959309022,39.498952606950425
6.7991002153024525,39.498952606950425
1.1847158437048577,39.498952606950425
5.899895157716756,39.498952606950425
20.332093613332567,39.498952606950425
39.25154804460883,39.498952606950425
38.70296912636914,39.498952606950425
17.96476891064489,39.498952606950425
8.15530845069232,39.498952606950425
14.79335320257476,39.498952606950425
38.70296912636914,39.498952606950425
1.6551326168240905,39.498952606950425
39.20861188107805,39.498952606950425
24.700909371466295,39.498952606950425
9.731305770319906,39.498952606950425
5.985080036084277,39.498952606950425
29.111558222386485,39.498952606950425
37.63685766127396,39.498952606950425
38.150067576587375,39.498952606950425
19.733079155491108,39.498952606950425
14.686218058054319,39.498952606950425
39.20861188107805,39.498952606950425
18.232739152223505,39.498952606950425
34.66287855541918,39.498952606950425
20.18277602540967,39.498952606950425
9.804502177744908,39.498952606950425
23.945620835253344,39.498952606950425
9.35242284743828,39.498952606950425
4.306009916504202,39.498952606950425
38.150067576587375,39.498952606950425
26.568559822847888,39.498952606950425
1.1847158437048577,39.498952606950425
39.325630260735934,39.498952606950425
33.83465419288582,39.498952606950425
8.15530845069232,39.498952606950425
5.861945210076442,39.498952606950425
15.593491199551387,39.498952606950425
9.029088343731164,39.498952606950425
9.029088343731164,39.498952606950425
14.79335320257476,39.498952606950425
39.23580618756103,39.498952606950425
27.763977184192,39.498952606950425
22.130643283393116,39.498952606950425
9.35242284743828,39.498952606950425
0.8904161474388133,39.498952606950425
25.3997959309022,39.498952606950425
14.402256836427018,39.498952606950425
29.145629043823654,39.498952606950425
3.570978117348915,39.498952606950425
39.23580618756103,39.498952606950425
29.145629043823654,39.498952606950425
21.39630231387839,39.498952606950425
15.467023430533665,39.498952606950425
39.25154804460883,39.498952606950425
2.186070095221936,39.498952606950425
23.945620835253344,39.498952606950425
38.87244279260839,39.498952606950425
38.78593240481684,39.498952606950425
27.921677313665906,39.498952606950425
16.051167004595438,39.498952606950425
13.557484142715438,39.498952606950425
3.418559926365994,39.498952606950425
5.899895157716756,39.498952606950425
26.568559822847888,39.498952606950425
2.7165430752486017,39.498952606950425
4.130519976464129,39.498952606950425
1.5205565279477042,39.498952606950425
30.406342590130137,39.498952606950425
19.733079155491108,39.498952606950425
8.686248144288221,39.498952606950425
14.686218058054319,39.498952606950425
9.804502177744908,39.498952606950425
3.444597686129242,39.498952606950425
29.111558222386485,39.498952606950425
20.332093613332567,39.498952606950425
33.23165055603316,39.498952606950425
9.513060560235733,39.498952606950425
25.382268186286485,39.498952606950425
25.382268186286485,39.498952606950425
17.96476891064489,39.498952606950425
0.8904161474388133,39.498952606950425
30.406342590130137,39.498952606950425
24.700909371466295,39.498952606950425
33.76341979976246,39.498952606950425
9.83579665072141,39.498952606950425
11.427547151260857,39.498952606950425
3.570978117348915,39.498952606950425
10.247069680701568,39.498952606950425
2.7165430752486017,39.498952606950425
15.467023430533665,39.498952606950425
26.042726007981628,39.498952606950425
20.18277602540967,39.498952606950425
0.1412966485932614,39.498952606950425
22.589217433095083,39.498952606950425
27.763977184192,39.498952606950425
7.464180537969952,39.498952606950425
9.731305770319906,39.498952606950425
14.018804645510084,39.498952606950425
4.130519976464129,39.498952606950425
8.686248144288221,39.498952606950425
16.051167004595438,39.498952606950425
4.024334317700337,39.498952606950425
6.577217615857393,39.498952606950425
22.589217433095083,39.498952606950425
5.861945210076442,39.498952606950425
39.45212822666273,39.498952606950425
9.398339298184474,39.498952606950425
39.277536733883906,39.498952606950425
35.4542891066759,39.498952606950425
33.83465419288582,39.498952606950425
3.418559926365994,39.498952606950425
0.48829987338491776,39.498952606950425
21.39630231387839,39.498952606950425
22.130643283393116,39.498952606950425
26.042726007981628,39.498952606950425
5.985080036084277,39.498952606950425
0.1412966485932614,39.498952606950425
6.577217615857393,39.498952606950425
33.23165055603316,39.498952606950425
9.398339298184474,39.498952606950425
17.215740251083556,39.498952606950425
11.427547151260857,39.498952606950425
39.02611196362062,39.73913216575421
15.833670758355169,39.73913216575421
33.86674115012772,39.73913216575421
32.5595083203569,39.73913216575421
37.87703722007774,39.73913216575421
10.48724923950535,39.73913216575421
39.51771629268769,39.73913216575421
39.565809819539716,39.73913216575421
39.54145727078719,39.73913216575421
10.07597620952519,39.73913216575421
8.92419010802169,39.73913216575421
28.161856872469688,39.73913216575421
4.546189475307983,39.73913216575421
23.516636694822175,39.73913216575421
4.264513876504118,39.73913216575421
35.694468665479675,39.73913216575421
1.7607360867514856,39.73913216575421
34.003599358566234,39.73913216575421
39.69230778546651,39.73913216575421
5.6610382179241725,39.73913216575421
39.54145727078719,39.73913216575421
10.611410169010128,39.73913216575421
34.90305811422296,39.73913216575421
2.4262496540257175,39.73913216575421
0.7284794321886991,39.73913216575421
9.753240119039514,39.73913216575421
14.258984204313865,39.73913216575421
13.79766370151922,39.73913216575421
23.516636694822175,39.73913216575421
18.472918711027287,39.73913216575421
39.11262235141217,39.73913216575421
3.6847772449330236,39.73913216575421
33.86674115012772,39.73913216575421
1.895312175627872,39.73913216575421
19.05475806246074,39.73913216575421
11.210510430439133,39.73913216575421
19.05475806246074,39.73913216575421
17.455919809887337,39.73913216575421
14.6424363952308,39.73913216575421
5.6610382179241725,39.73913216575421
8.92419010802169,39.73913216575421
10.611410169010128,39.73913216575421
7.704360096773733,39.73913216575421
11.210510430439133,39.73913216575421
7.039279774106234,39.73913216575421
32.5595083203569,39.73913216575421
25.639975489705982,39.73913216575421
7.039279774106234,39.73913216575421
1.424895402508639,39.73913216575421
6.140074716520537,39.73913216575421
20.57227317213635,39.73913216575421
39.49172760341261,39.73913216575421
38.94314868517292,39.73913216575421
18.20494846944867,39.73913216575421
8.395488009496102,39.73913216575421
15.033532761378542,39.73913216575421
38.94314868517292,39.73913216575421
1.895312175627872,39.73913216575421
39.44879143988183,39.73913216575421
24.941088930270077,39.73913216575421
9.971485329123688,39.73913216575421
6.225259594888058,39.73913216575421
29.351737781190266,39.73913216575421
37.87703722007774,39.73913216575421
38.39024713539116,39.73913216575421
19.97325871429489,39.73913216575421
14.9263976168581,39.73913216575421
39.44879143988183,39.73913216575421
18.472918711027287,39.73913216575421
34.90305811422296,39.73913216575421
20.42295558421345,39.73913216575421
10.04468173654869,39.73913216575421
24.185800394057125,39.73913216575421
9.592602406242062,39.73913216575421
4.546189475307983,39.73913216575421
38.39024713539116,39.73913216575421
0.0,39.73913216575421
26.80873938165167,39.73913216575421
1.424895402508639,39.73913216575421
39.565809819539716,39.73913216575421
34.0748337516896,39.73913216575421
8.395488009496102,39.73913216575421
6.102124768880223,39.73913216575421
15.833670758355169,39.73913216575421
9.269267902534946,39.73913216575421
9.269267902534946,39.73913216575421
15.033532761378542,39.73913216575421
39.47598574636481,39.73913216575421
28.004156742995782,39.73913216575421
22.370822842196898,39.73913216575421
9.592602406242062,39.73913216575421
1.1305957062425946,39.73913216575421
25.639975489705982,39.73913216575421
14.6424363952308,39.73913216575421
29.385808602627435,39.73913216575421
3.811157676152696,39.73913216575421
39.47598574636481,39.73913216575421
29.385808602627435,39.73913216575421
21.63648187268217,39.73913216575421
15.707202989337446,39.73913216575421
39.49172760341261,39.73913216575421
2.4262496540257175,39.73913216575421
24.185800394057125,39.73913216575421
39.11262235141217,39.73913216575421
39.02611196362062,39.73913216575421
28.161856872469688,39.73913216575421
16.29134656339922,39.73913216575421
13.79766370151922,39.73913216575421
3.658739485169775,39.73913216575421
6.140074716520537,39.73913216575421
26.80873938165167,39.73913216575421
2.956722634052383,39.73913216575421
4.37069953526791,39.73913216575421
1.7607360867514856,39.73913216575421
30.64652214893392,39.73913216575421
19.97325871429489,39.73913216575421
8.926427703092003,39.73913216575421
14.9263976168581,39.73913216575421
10.04468173654869,39.73913216575421
3.6847772449330236,39.73913216575421
29.351737781190266,39.73913216575421
20.57227317213635,39.73913216575421
33.47183011483694,39.73913216575421
9.753240119039514,39.73913216575421
25.622447745090266,39.73913216575421
25.622447745090266,39.73913216575421
18.20494846944867,39.73913216575421
1.1305957062425946,39.73913216575421
30.64652214893392,39.73913216575421
24.941088930270077,39.73913216575421
34.003599358566234,39.73913216575421
10.07597620952519,39.73913216575421
11.667726710064638,39.73913216575421
3.811157676152696,39.73913216575421
10.48724923950535,39.73913216575421
2.956722634052383,39.73913216575421
15.707202989337446,39.73913216575421
26.28290556678541,39.73913216575421
20.42295558421345,39.73913216575421
0.3814762073970428,39.73913216575421
22.829396991898864,39.73913216575421
28.004156742995782,39.73913216575421
7.704360096773733,39.73913216575421
9.971485329123688,39.73913216575421
14.258984204313865,39.73913216575421
4.37069953526791,39.73913216575421
8.926427703092003,39.73913216575421
16.29134656339922,39.73913216575421
4.264513876504118,39.73913216575421
6.817397174661174,39.73913216575421
22.829396991898864,39.73913216575421
6.102124768880223,39.73913216575421
39.69230778546651,39.73913216575421
9.638518856988256,39.73913216575421
39.51771629268769,39.73913216575421
35.694468665479675,39.73913216575421
34.0748337516896,39.73913216575421
3.658739485169775,39.73913216575421
0.7284794321886991,39.73913216575421
21.63648187268217,39.73913216575421
22.370822842196898,39.73913216575421
26.28290556678541,39.73913216575421
6.225259594888058,39.73913216575421
0.3814762073970428,39.73913216575421
6.817397174661174,39.73913216575421
33.47183011483694,39.73913216575421
9.638518856988256,39.73913216575421
0.0,39.73913216575421
17.455919809887337,39.73913216575421
11.667726710064638,39.73913216575421
39.46802435963457,40.181044561768154
16.275583154369116,40.181044561768154
34.30865354614167,40.181044561768154
33.001420716370845,40.181044561768154
38.318949616091686,40.181044561768154
10.929161635519296,40.181044561768154
39.959628688701635,40.181044561768154
40.00772221555366,40.181044561768154
39.98336966680114,40.181044561768154
10.517888605539138,40.181044561768154
9.366102504035638,40.181044561768154
28.603769268483635,40.181044561768154
4.9881018713219305,40.181044561768154
23.958549090836122,40.181044561768154
4.7064262725180654,40.181044561768154
36.13638106149362,40.181044561768154
2.202648482765433,40.181044561768154
