t,degree,alpha,personi
4.2431838203104135,1,3.6,36
4.2431838203104135,2,3.7,37
4.2431838203104135,2,3.8000000000000003,38
4.2431838203104135,1,3.9000000000000004,39
4.2431838203104135,2,4.0,40
4.2431838203104135,2,4.1000000000000005,41
4.2431838203104135,3,4.2,42
4.2431838203104135,3,4.3,43
4.2431838203104135,1,4.4,44
4.2431838203104135,2,4.5,45
4.2431838203104135,2,4.6000000000000005,46
4.2431838203104135,1,4.7,47
4.2431838203104135,3,4.800000000000001,48
4.2431838203104135,3,4.9,49
4.2431838203104135,1,5.0,50
4.2431838203104135,2,5.1000000000000005,51
4.2431838203104135,2,5.2,52
4.2431838203104135,2,5.300000000000001,53
4.2431838203104135,2,5.4,54
4.2431838203104135,3,5.5,55
4.2431838203104135,4,5.6000000000000005,56
4.2431838203104135,3,5.7,57
4.2431838203104135,3,5.800000000000001,58
4.2431838203104135,1,5.9,59
4.2431838203104135,2,6.0,60
4.2431838203104135,3,6.1000000000000005,61
4.2431838203104135,2,6.2,62
4.2431838203104135,3,6.300000000000001,63
4.2431838203104135,2,6.4,64
4.2431838203104135,2,6.5,65
4.2431838203104135,3,6.6000000000000005,66
4.2431838203104135,3,6.7,67
4.2431838203104135,3,6.800000000000001,68
4.2431838203104135,5,6.9,69
4.2431838203104135,1,7.0,70
4.2431838203104135,2,7.1000000000000005,71
4.2431838203104135,1,7.2,72
4.2431838203104135,5,7.300000000000001,73
4.2431838203104135,4,7.4,74
4.2431838203104135,3,7.5,75
4.2431838203104135,1,7.6000000000000005,76
4.2431838203104135,2,7.7,77
4.2431838203104135,1,7.800000000000001,78
4.2431838203104135,2,7.9,79
4.2431838203104135,2,8.0,80
4.2431838203104135,1,8.1,81
4.2431838203104135,1,8.200000000000001,82
4.2431838203104135,4,8.3,83
4.2431838203104135,5,8.4,84
4.2431838203104135,3,8.5,85
4.2431838203104135,2,8.6,86
4.2431838203104135,2,8.700000000000001,87
4.2431838203104135,3,8.8,88
4.2431838203104135,3,8.9,89
4.2431838203104135,3,9.0,90
4.2431838203104135,1,9.1,91
4.2431838203104135,0,9.200000000000001,92
4.2431838203104135,1,9.3,93
4.2431838203104135,3,9.4,94
4.2431838203104135,5,9.5,95
4.2431838203104135,4,9.600000000000001,96
4.2431838203104135,3,9.700000000000001,97
4.2431838203104135,1,9.8,98
4.2431838203104135,3,9.9,99
4.350097569270738,0,0.0,0
4.350097569270738,1,0.1,1
4.350097569270738,1,0.2,2
4.350097569270738,1,0.30000000000000004,3
4.350097569270738,0,0.4,4
4.350097569270738,1,0.5,5
4.350097569270738,1,0.6000000000000001,6
4.350097569270738,1,0.7000000000000001,7
4.350097569270738,1,0.8,8
4.350097569270738,1,0.9,9
4.350097569270738,2,1.0,10
4.350097569270738,1,1.1,11
4.350097569270738,2,1.2000000000000002,12
4.350097569270738,2,1.3,13
4.350097569270738,2,1.4000000000000001,14
4.350097569270738,1,1.5,15
4.350097569270738,1,1.6,16
4.350097569270738,2,1.7000000000000002,17
4.350097569270738,1,1.8,18
4.350097569270738,1,1.9000000000000001,19
4.350097569270738,2,2.0,20
4.350097569270738,2,2.1,21
4.350097569270738,2,2.2,22
4.350097569270738,0,2.3000000000000003,23
4.350097569270738,1,2.4000000000000004,24
4.350097569270738,2,2.5,25
4.350097569270738,1,2.6,26
4.350097569270738,1,2.7,27
4.350097569270738,2,2.8000000000000003,28
4.350097569270738,3,2.9000000000000004,29
4.350097569270738,1,3.0,30
4.350097569270738,1,3.1,31
4.350097569270738,1,3.2,32
4.350097569270738,1,3.3000000000000003,33
4.350097569270738,2,3.4000000000000004,34
4.350097569270738,2,3.5,35
4.350097569270738,1,3.6,36
4.350097569270738,2,3.7,37
4.350097569270738,2,3.8000000000000003,38
4.350097569270738,1,3.9000000000000004,39
4.350097569270738,2,4.0,40
4.350097569270738,2,4.1000000000000005,41
4.350097569270738,3,4.2,42
4.350097569270738,3,4.3,43
4.350097569270738,1,4.4,44
4.350097569270738,2,4.5,45
4.350097569270738,2,4.6000000000000005,46
4.350097569270738,1,4.7,47
4.350097569270738,3,4.800000000000001,48
4.350097569270738,3,4.9,49
4.350097569270738,1,5.0,50
4.350097569270738,2,5.1000000000000005,51
4.350097569270738,2,5.2,52
4.350097569270738,2,5.300000000000001,53
4.350097569270738,2,5.4,54
4.350097569270738,3,5.5,55
4.350097569270738,4,5.6000000000000005,56
4.350097569270738,3,5.7,57
4.350097569270738,3,5.800000000000001,58
4.350097569270738,1,5.9,59
4.350097569270738,2,6.0,60
4.350097569270738,3,6.1000000000000005,61
4.350097569270738,2,6.2,62
4.350097569270738,3,6.300000000000001,63
4.350097569270738,2,6.4,64
4.350097569270738,2,6.5,65
4.350097569270738,3,6.6000000000000005,66
4.350097569270738,3,6.7,67
4.350097569270738,3,6.800000000000001,68
4.350097569270738,5,6.9,69
4.350097569270738,2,7.0,70
4.350097569270738,2,7.1000000000000005,71
4.350097569270738,1,7.2,72
4.350097569270738,5,7.300000000000001,73
4.350097569270738,4,7.4,74
4.350097569270738,3,7.5,75
4.350097569270738,1,7.6000000000000005,76
4.350097569270738,3,7.7,77
4.350097569270738,1,7.800000000000001,78
4.350097569270738,2,7.9,79
4.350097569270738,2,8.0,80
4.350097569270738,1,8.1,81
4.350097569270738,1,8.200000000000001,82
4.350097569270738,4,8.3,83
4.350097569270738,5,8.4,84
4.350097569270738,3,8.5,85
4.350097569270738,2,8.6,86
4.350097569270738,2,8.700000000000001,87
4.350097569270738,3,8.8,88
4.350097569270738,3,8.9,89
4.350097569270738,3,9.0,90
4.350097569270738,1,9.1,91
4.350097569270738,0,9.200000000000001,92
4.350097569270738,1,9.3,93
4.350097569270738,3,9.4,94
4.350097569270738,5,9.5,95
4.350097569270738,4,9.600000000000001,96
4.350097569270738,3,9.700000000000001,97
4.350097569270738,1,9.8,98
4.350097569270738,3,9.9,99
4.3563828484534595,0,0.0,0
4.3563828484534595,1,0.1,1
4.3563828484534595,1,0.2,2
4.3563828484534595,1,0.30000000000000004,3
4.3563828484534595,0,0.4,4
4.3563828484534595,1,0.5,5
4.3563828484534595,1,0.6000000000000001,6
4.3563828484534595,1,0.7000000000000001,7
4.3563828484534595,1,0.8,8
4.3563828484534595,1,0.9,9
4.3563828484534595,2,1.0,10
4.3563828484534595,1,1.1,11
4.3563828484534595,2,1.2000000000000002,12
4.3563828484534595,2,1.3,13
4.3563828484534595,2,1.4000000000000001,14
4.3563828484534595,1,1.5,15
4.3563828484534595,1,1.6,16
4.3563828484534595,2,1.7000000000000002,17
4.3563828484534595,1,1.8,18
4.3563828484534595,1,1.9000000000000001,19
4.3563828484534595,2,2.0,20
4.3563828484534595,2,2.1,21
4.3563828484534595,2,2.2,22
4.3563828484534595,0,2.3000000000000003,23
4.3563828484534595,1,2.4000000000000004,24
4.3563828484534595,2,2.5,25
4.3563828484534595,1,2.6,26
4.3563828484534595,1,2.7,27
4.3563828484534595,2,2.8000000000000003,28
4.3563828484534595,3,2.9000000000000004,29
4.3563828484534595,1,3.0,30
4.3563828484534595,1,3.1,31
4.3563828484534595,1,3.2,32
4.3563828484534595,1,3.3000000000000003,33
4.3563828484534595,2,3.4000000000000004,34
4.3563828484534595,2,3.5,35
4.3563828484534595,1,3.6,36
4.3563828484534595,2,3.7,37
4.3563828484534595,2,3.8000000000000003,38
4.3563828484534595,1,3.9000000000000004,39
4.3563828484534595,2,4.0,40
4.3563828484534595,2,4.1000000000000005,41
4.3563828484534595,3,4.2,42
4.3563828484534595,3,4.3,43
4.3563828484534595,1,4.4,44
4.3563828484534595,2,4.5,45
4.3563828484534595,2,4.6000000000000005,46
4.3563828484534595,1,4.7,47
4.3563828484534595,3,4.800000000000001,48
4.3563828484534595,3,4.9,49
4.3563828484534595,1,5.0,50
4.3563828484534595,2,5.1000000000000005,51
4.3563828484534595,2,5.2,52
4.3563828484534595,2,5.300000000000001,53
4.3563828484534595,2,5.4,54
4.3563828484534595,3,5.5,55
4.3563828484534595,4,5.6000000000000005,56
4.3563828484534595,3,5.7,57
4.3563828484534595,3,5.800000000000001,58
4.3563828484534595,2,5.9,59
4.3563828484534595,2,6.0,60
4.3563828484534595,3,6.1000000000000005,61
4.3563828484534595,2,6.2,62
4.3563828484534595,3,6.300000000000001,63
4.3563828484534595,2,6.4,64
4.3563828484534595,2,6.5,65
4.3563828484534595,3,6.6000000000000005,66
4.3563828484534595,3,6.7,67
4.3563828484534595,3,6.800000000000001,68
4.3563828484534595,5,6.9,69
4.3563828484534595,2,7.0,70
4.3563828484534595,2,7.1000000000000005,71
4.3563828484534595,2,7.2,72
4.3563828484534595,5,7.300000000000001,73
4.3563828484534595,4,7.4,74
4.3563828484534595,3,7.5,75
4.3563828484534595,1,7.6000000000000005,76
4.3563828484534595,3,7.7,77
4.3563828484534595,1,7.800000000000001,78
4.3563828484534595,2,7.9,79
4.3563828484534595,2,8.0,80
4.3563828484534595,1,8.1,81
4.3563828484534595,1,8.200000000000001,82
4.3563828484534595,4,8.3,83
4.3563828484534595,5,8.4,84
4.3563828484534595,3,8.5,85
4.3563828484534595,2,8.6,86
4.3563828484534595,2,8.700000000000001,87
4.3563828484534595,3,8.8,88
4.3563828484534595,3,8.9,89
4.3563828484534595,3,9.0,90
4.3563828484534595,1,9.1,91
4.3563828484534595,0,9.200000000000001,92
4.3563828484534595,1,9.3,93
4.3563828484534595,3,9.4,94
4.3563828484534595,5,9.5,95
4.3563828484534595,4,9.600000000000001,96
4.3563828484534595,3,9.700000000000001,97
4.3563828484534595,1,9.8,98
4.3563828484534595,3,9.9,99
4.371834186694472,0,0.0,0
4.371834186694472,1,0.1,1
4.371834186694472,1,0.2,2
4.371834186694472,1,0.30000000000000004,3
4.371834186694472,0,0.4,4
4.371834186694472,1,0.5,5
4.371834186694472,1,0.6000000000000001,6
4.371834186694472,1,0.7000000000000001,7
4.371834186694472,1,0.8,8
4.371834186694472,1,0.9,9
4.371834186694472,2,1.0,10
4.371834186694472,1,1.1,11
4.371834186694472,2,1.2000000000000002,12
4.371834186694472,2,1.3,13
4.371834186694472,2,1.4000000000000001,14
4.371834186694472,1,1.5,15
4.371834186694472,1,1.6,16
4.371834186694472,2,1.7000000000000002,17
4.371834186694472,1,1.8,18
4.371834186694472,1,1.9000000000000001,19
4.371834186694472,2,2.0,20
4.371834186694472,2,2.1,21
4.371834186694472,3,2.2,22
4.371834186694472,0,2.3000000000000003,23
4.371834186694472,1,2.4000000000000004,24
4.371834186694472,2,2.5,25
4.371834186694472,1,2.6,26
4.371834186694472,1,2.7,27
4.371834186694472,2,2.8000000000000003,28
4.371834186694472,3,2.9000000000000004,29
4.371834186694472,1,3.0,30
4.371834186694472,1,3.1,31
4.371834186694472,1,3.2,32
4.371834186694472,1,3.3000000000000003,33
4.371834186694472,2,3.4000000000000004,34
4.371834186694472,2,3.5,35
4.371834186694472,1,3.6,36
4.371834186694472,2,3.7,37
4.371834186694472,2,3.8000000000000003,38
4.371834186694472,1,3.9000000000000004,39
4.371834186694472,2,4.0,40
4.371834186694472,2,4.1000000000000005,41
4.371834186694472,3,4.2,42
4.371834186694472,3,4.3,43
4.371834186694472,1,4.4,44
4.371834186694472,2,4.5,45
4.371834186694472,2,4.6000000000000005,46
4.371834186694472,1,4.7,47
4.371834186694472,3,4.800000000000001,48
4.371834186694472,3,4.9,49
4.371834186694472,1,5.0,50
4.371834186694472,2,5.1000000000000005,51
4.371834186694472,2,5.2,52
4.371834186694472,2,5.300000000000001,53
4.371834186694472,2,5.4,54
4.371834186694472,3,5.5,55
4.371834186694472,4,5.6000000000000005,56
4.371834186694472,3,5.7,57
4.371834186694472,3,5.800000000000001,58
4.371834186694472,2,5.9,59
4.371834186694472,2,6.0,60
4.371834186694472,3,6.1000000000000005,61
4.371834186694472,2,6.2,62
4.371834186694472,3,6.300000000000001,63
4.371834186694472,2,6.4,64
4.371834186694472,2,6.5,65
4.371834186694472,3,6.6000000000000005,66
4.371834186694472,3,6.7,67
4.371834186694472,3,6.800000000000001,68
4.371834186694472,5,6.9,69
4.371834186694472,3,7.0,70
4.371834186694472,2,7.1000000000000005,71
4.371834186694472,2,7.2,72
4.371834186694472,5,7.300000000000001,73
4.371834186694472,4,7.4,74
4.371834186694472,3,7.5,75
4.371834186694472,1,7.6000000000000005,76
4.371834186694472,3,7.7,77
4.371834186694472,1,7.800000000000001,78
4.371834186694472,2,7.9,79
4.371834186694472,2,8.0,80
4.371834186694472,1,8.1,81
4.371834186694472,1,8.200000000000001,82
4.371834186694472,4,8.3,83
4.371834186694472,5,8.4,84
4.371834186694472,3,8.5,85
4.371834186694472,2,8.6,86
4.371834186694472,2,8.700000000000001,87
4.371834186694472,3,8.8,88
4.371834186694472,3,8.9,89
4.371834186694472,3,9.0,90
4.371834186694472,1,9.1,91
4.371834186694472,0,9.200000000000001,92
4.371834186694472,1,9.3,93
4.371834186694472,3,9.4,94
4.371834186694472,5,9.5,95
4.371834186694472,4,9.600000000000001,96
4.371834186694472,3,9.700000000000001,97
4.371834186694472,1,9.8,98
4.371834186694472,3,9.9,99
4.383710775586735,0,0.0,0
4.383710775586735,1,0.1,1
4.383710775586735,1,0.2,2
4.383710775586735,1,0.30000000000000004,3
4.383710775586735,0,0.4,4
4.383710775586735,1,0.5,5
4.383710775586735,1,0.6000000000000001,6
4.383710775586735,1,0.7000000000000001,7
4.383710775586735,1,0.8,8
4.383710775586735,1,0.9,9
4.383710775586735,2,1.0,10
4.383710775586735,1,1.1,11
4.383710775586735,2,1.2000000000000002,12
4.383710775586735,2,1.3,13
4.383710775586735,2,1.4000000000000001,14
4.383710775586735,1,1.5,15
4.383710775586735,1,1.6,16
4.383710775586735,2,1.7000000000000002,17
4.383710775586735,1,1.8,18
4.383710775586735,1,1.9000000000000001,19
4.383710775586735,2,2.0,20
4.383710775586735,2,2.1,21
4.383710775586735,3,2.2,22
4.383710775586735,0,2.3000000000000003,23
4.383710775586735,1,2.4000000000000004,24
4.383710775586735,2,2.5,25
4.383710775586735,1,2.6,26
4.383710775586735,1,2.7,27
4.383710775586735,2,2.8000000000000003,28
4.383710775586735,3,2.9000000000000004,29
4.383710775586735,1,3.0,30
4.383710775586735,1,3.1,31
4.383710775586735,1,3.2,32
4.383710775586735,1,3.3000000000000003,33
4.383710775586735,2,3.4000000000000004,34
4.383710775586735,2,3.5,35
4.383710775586735,1,3.6,36
4.383710775586735,2,3.7,37
4.383710775586735,2,3.8000000000000003,38
4.383710775586735,1,3.9000000000000004,39
4.383710775586735,2,4.0,40
4.383710775586735,2,4.1000000000000005,41
4.383710775586735,3,4.2,42
4.383710775586735,3,4.3,43
4.383710775586735,1,4.4,44
4.383710775586735,2,4.5,45
4.383710775586735,2,4.6000000000000005,46
4.383710775586735,1,4.7,47
4.383710775586735,3,4.800000000000001,48
4.383710775586735,3,4.9,49
4.383710775586735,1,5.0,50
4.383710775586735,2,5.1000000000000005,51
4.383710775586735,2,5.2,52
4.383710775586735,2,5.300000000000001,53
4.383710775586735,2,5.4,54
4.383710775586735,3,5.5,55
4.383710775586735,4,5.6000000000000005,56
4.383710775586735,3,5.7,57
4.383710775586735,3,5.800000000000001,58
4.383710775586735,2,5.9,59
4.383710775586735,2,6.0,60
4.383710775586735,3,6.1000000000000005,61
4.383710775586735,2,6.2,62
4.383710775586735,4,6.300000000000001,63
4.383710775586735,2,6.4,64
4.383710775586735,2,6.5,65
4.383710775586735,3,6.6000000000000005,66
4.383710775586735,3,6.7,67
4.383710775586735,3,6.800000000000001,68
4.383710775586735,5,6.9,69
4.383710775586735,3,7.0,70
4.383710775586735,2,7.1000000000000005,71
4.383710775586735,2,7.2,72
4.383710775586735,5,7.300000000000001,73
4.383710775586735,4,7.4,74
4.383710775586735,3,7.5,75
4.383710775586735,1,7.6000000000000005,76
4.383710775586735,3,7.7,77
4.383710775586735,1,7.800000000000001,78
4.383710775586735,2,7.9,79
4.383710775586735,2,8.0,80
4.383710775586735,1,8.1,81
4.383710775586735,1,8.200000000000001,82
4.383710775586735,4,8.3,83
4.383710775586735,5,8.4,84
4.383710775586735,3,8.5,85
4.383710775586735,2,8.6,86
4.383710775586735,2,8.700000000000001,87
4.383710775586735,3,8.8,88
4.383710775586735,3,8.9,89
4.383710775586735,3,9.0,90
4.383710775586735,2,9.1,91
4.383710775586735,0,9.200000000000001,92
4.383710775586735,1,9.3,93
4.383710775586735,3,9.4,94
4.383710775586735,5,9.5,95
4.383710775586735,4,9.600000000000001,96
4.383710775586735,3,9.700000000000001,97
4.383710775586735,1,9.8,98
4.383710775586735,3,9.9,99
4.405701116686065,0,0.0,0
4.405701116686065,1,0.1,1
4.405701116686065,1,0.2,2
4.405701116686065,1,0.30000000000000004,3
4.405701116686065,0,0.4,4
4.405701116686065,1,0.5,5
4.405701116686065,1,0.6000000000000001,6
4.405701116686065,1,0.7000000000000001,7
4.405701116686065,1,0.8,8
4.405701116686065,1,0.9,9
4.405701116686065,2,1.0,10
4.405701116686065,1,1.1,11
4.405701116686065,2,1.2000000000000002,12
4.405701116686065,2,1.3,13
4.405701116686065,2,1.4000000000000001,14
4.405701116686065,1,1.5,15
4.405701116686065,1,1.6,16
4.405701116686065,2,1.7000000000000002,17
4.405701116686065,1,1.8,18
4.405701116686065,1,1.9000000000000001,19
4.405701116686065,2,2.0,20
4.405701116686065,2,2.1,21
4.405701116686065,3,2.2,22
4.405701116686065,0,2.3000000000000003,23
4.405701116686065,1,2.4000000000000004,24
4.405701116686065,2,2.5,25
4.405701116686065,1,2.6,26
4.405701116686065,1,2.7,27
4.405701116686065,2,2.8000000000000003,28
4.405701116686065,3,2.9000000000000004,29
4.405701116686065,1,3.0,30
4.405701116686065,1,3.1,31
4.405701116686065,1,3.2,32
4.405701116686065,1,3.3000000000000003,33
4.405701116686065,2,3.4000000000000004,34
4.405701116686065,2,3.5,35
4.405701116686065,1,3.6,36
4.405701116686065,2,3.7,37
4.405701116686065,2,3.8000000000000003,38
4.405701116686065,1,3.9000000000000004,39
4.405701116686065,2,4.0,40
4.405701116686065,2,4.1000000000000005,41
4.405701116686065,3,4.2,42
4.405701116686065,3,4.3,43
4.405701116686065,1,4.4,44
4.405701116686065,2,4.5,45
4.405701116686065,2,4.6000000000000005,46
4.405701116686065,1,4.7,47
4.405701116686065,3,4.800000000000001,48
4.405701116686065,3,4.9,49
4.405701116686065,1,5.0,50
4.405701116686065,3,5.1000000000000005,51
4.405701116686065,2,5.2,52
4.405701116686065,2,5.300000000000001,53
4.405701116686065,2,5.4,54
4.405701116686065,3,5.5,55
4.405701116686065,4,5.6000000000000005,56
4.405701116686065,3,5.7,57
4.405701116686065,3,5.800000000000001,58
4.405701116686065,2,5.9,59
4.405701116686065,2,6.0,60
4.405701116686065,3,6.1000000000000005,61
4.405701116686065,2,6.2,62
4.405701116686065,4,6.300000000000001,63
4.405701116686065,2,6.4,64
4.405701116686065,2,6.5,65
4.405701116686065,3,6.6000000000000005,66
4.405701116686065,3,6.7,67
4.405701116686065,3,6.800000000000001,68
4.405701116686065,5,6.9,69
4.405701116686065,3,7.0,70
4.405701116686065,2,7.1000000000000005,71
4.405701116686065,2,7.2,72
4.405701116686065,5,7.300000000000001,73
4.405701116686065,4,7.4,74
4.405701116686065,3,7.5,75
4.405701116686065,1,7.6000000000000005,76
4.405701116686065,3,7.7,77
4.405701116686065,1,7.800000000000001,78
4.405701116686065,2,7.9,79
4.405701116686065,2,8.0,80
4.405701116686065,1,8.1,81
4.405701116686065,1,8.200000000000001,82
4.405701116686065,4,8.3,83
4.405701116686065,5,8.4,84
4.405701116686065,3,8.5,85
4.405701116686065,2,8.6,86
4.405701116686065,2,8.700000000000001,87
4.405701116686065,3,8.8,88
4.405701116686065,3,8.9,89
4.405701116686065,3,9.0,90
4.405701116686065,2,9.1,91
4.405701116686065,1,9.200000000000001,92
4.405701116686065,1,9.3,93
4.405701116686065,3,9.4,94
4.405701116686065,5,9.5,95
4.405701116686065,4,9.600000000000001,96
4.405701116686065,3,9.700000000000001,97
4.405701116686065,1,9.8,98
4.405701116686065,3,9.9,99
4.442922753578002,0,0.0,0
4.442922753578002,1,0.1,1
4.442922753578002,1,0.2,2
4.442922753578002,1,0.30000000000000004,3
4.442922753578002,0,0.4,4
4.442922753578002,1,0.5,5
4.442922753578002,1,0.6000000000000001,6
4.442922753578002,1,0.7000000000000001,7
4.442922753578002,1,0.8,8
4.442922753578002,1,0.9,9
4.442922753578002,2,1.0,10
4.442922753578002,1,1.1,11
4.442922753578002,2,1.2000000000000002,12
4.442922753578002,2,1.3,13
4.442922753578002,2,1.4000000000000001,14
4.442922753578002,1,1.5,15
4.442922753578002,1,1.6,16
4.442922753578002,2,1.7000000000000002,17
4.442922753578002,1,1.8,18
4.442922753578002,1,1.9000000000000001,19
4.442922753578002,2,2.0,20
4.442922753578002,2,2.1,21
4.442922753578002,3,2.2,22
4.442922753578002,0,2.3000000000000003,23
4.442922753578002,1,2.4000000000000004,24
4.442922753578002,2,2.5,25
4.442922753578002,1,2.6,26
4.442922753578002,1,2.7,27
4.442922753578002,2,2.8000000000000003,28
4.442922753578002,3,2.9000000000000004,29
4.442922753578002,1,3.0,30
4.442922753578002,1,3.1,31
4.442922753578002,1,3.2,32
4.442922753578002,1,3.3000000000000003,33
4.442922753578002,2,3.4000000000000004,34
4.442922753578002,2,3.5,35
4.442922753578002,2,3.6,36
4.442922753578002,2,3.7,37
4.442922753578002,2,3.8000000000000003,38
4.442922753578002,1,3.9000000000000004,39
4.442922753578002,2,4.0,40
4.442922753578002,2,4.1000000000000005,41
4.442922753578002,3,4.2,42
4.442922753578002,3,4.3,43
4.442922753578002,1,4.4,44
4.442922753578002,2,4.5,45
4.442922753578002,3,4.6000000000000005,46
4.442922753578002,1,4.7,47
4.442922753578002,3,4.800000000000001,48
4.442922753578002,3,4.9,49
4.442922753578002,1,5.0,50
4.442922753578002,3,5.1000000000000005,51
4.442922753578002,2,5.2,52
4.442922753578002,2,5.300000000000001,53
4.442922753578002,2,5.4,54
4.442922753578002,3,5.5,55
4.442922753578002,4,5.6000000000000005,56
4.442922753578002,3,5.7,57
4.442922753578002,3,5.800000000000001,58
4.442922753578002,2,5.9,59
4.442922753578002,2,6.0,60
4.442922753578002,3,6.1000000000000005,61
4.442922753578002,2,6.2,62
4.442922753578002,4,6.300000000000001,63
4.442922753578002,2,6.4,64
4.442922753578002,2,6.5,65
4.442922753578002,3,6.6000000000000005,66
4.442922753578002,3,6.7,67
4.442922753578002,3,6.800000000000001,68
4.442922753578002,5,6.9,69
4.442922753578002,3,7.0,70
4.442922753578002,2,7.1000000000000005,71
4.442922753578002,2,7.2,72
4.442922753578002,5,7.300000000000001,73
4.442922753578002,4,7.4,74
4.442922753578002,3,7.5,75
4.442922753578002,1,7.6000000000000005,76
4.442922753578002,3,7.7,77
4.442922753578002,1,7.800000000000001,78
4.442922753578002,2,7.9,79
4.442922753578002,2,8.0,80
4.442922753578002,1,8.1,81
4.442922753578002,1,8.200000000000001,82
4.442922753578002,4,8.3,83
4.442922753578002,5,8.4,84
4.442922753578002,3,8.5,85
4.442922753578002,2,8.6,86
4.442922753578002,2,8.700000000000001,87
4.442922753578002,3,8.8,88
4.442922753578002,3,8.9,89
4.442922753578002,3,9.0,90
4.442922753578002,2,9.1,91
4.442922753578002,1,9.200000000000001,92
4.442922753578002,1,9.3,93
4.442922753578002,3,9.4,94
4.442922753578002,5,9.5,95
4.442922753578002,4,9.600000000000001,96
4.442922753578002,3,9.700000000000001,97
4.442922753578002,1,9.8,98
4.442922753578002,3,9.9,99
4.503904678829702,0,0.0,0
4.503904678829702,1,0.1,1
4.503904678829702,1,0.2,2
4.503904678829702,1,0.30000000000000004,3
4.503904678829702,0,0.4,4
4.503904678829702,1,0.5,5
4.503904678829702,1,0.6000000000000001,6
4.503904678829702,1,0.7000000000000001,7
4.503904678829702,1,0.8,8
4.503904678829702,1,0.9,9
4.503904678829702,2,1.0,10
4.503904678829702,1,1.1,11
4.503904678829702,2,1.2000000000000002,12
4.503904678829702,2,1.3,13
4.503904678829702,2,1.4000000000000001,14
4.503904678829702,1,1.5,15
4.503904678829702,1,1.6,16
4.503904678829702,2,1.7000000000000002,17
4.503904678829702,1,1.8,18
4.503904678829702,1,1.9000000000000001,19
4.503904678829702,2,2.0,20
4.503904678829702,2,2.1,21
4.503904678829702,3,2.2,22
4.503904678829702,0,2.3000000000000003,23
4.503904678829702,1,2.4000000000000004,24
4.503904678829702,2,2.5,25
4.503904678829702,1,2.6,26
4.503904678829702,1,2.7,27
4.503904678829702,2,2.8000000000000003,28
4.503904678829702,3,2.9000000000000004,29
4.503904678829702,1,3.0,30
4.503904678829702,1,3.1,31
4.503904678829702,1,3.2,32
4.503904678829702,1,3.3000000000000003,33
4.503904678829702,2,3.4000000000000004,34
4.503904678829702,2,3.5,35
4.503904678829702,2,3.6,36
4.503904678829702,2,3.7,37
4.503904678829702,2,3.8000000000000003,38
4.503904678829702,1,3.9000000000000004,39
4.503904678829702,2,4.0,40
4.503904678829702,2,4.1000000000000005,41
4.503904678829702,3,4.2,42
4.503904678829702,3,4.3,43
4.503904678829702,1,4.4,44
4.503904678829702,2,4.5,45
4.503904678829702,3,4.6000000000000005,46
4.503904678829702,1,4.7,47
4.503904678829702,4,4.800000000000001,48
4.503904678829702,3,4.9,49
4.503904678829702,1,5.0,50
4.503904678829702,3,5.1000000000000005,51
4.503904678829702,2,5.2,52
4.503904678829702,2,5.300000000000001,53
4.503904678829702,2,5.4,54
4.503904678829702,3,5.5,55
4.503904678829702,4,5.6000000000000005,56
4.503904678829702,3,5.7,57
4.503904678829702,3,5.800000000000001,58
4.503904678829702,2,5.9,59
4.503904678829702,2,6.0,60
4.503904678829702,3,6.1000000000000005,61
4.503904678829702,2,6.2,62
4.503904678829702,4,6.300000000000001,63
4.503904678829702,2,6.4,64
4.503904678829702,2,6.5,65
4.503904678829702,3,6.6000000000000005,66
4.503904678829702,3,6.7,67
4.503904678829702,3,6.800000000000001,68
4.503904678829702,5,6.9,69
4.503904678829702,3,7.0,70
4.503904678829702,2,7.1000000000000005,71
4.503904678829702,2,7.2,72
4.503904678829702,5,7.300000000000001,73
4.503904678829702,4,7.4,74
4.503904678829702,3,7.5,75
4.503904678829702,1,7.6000000000000005,76
4.503904678829702,3,7.7,77
4.503904678829702,2,7.800000000000001,78
4.503904678829702,2,7.9,79
4.503904678829702,2,8.0,80
4.503904678829702,1,8.1,81
4.503904678829702,1,8.200000000000001,82
4.503904678829702,4,8.3,83
4.503904678829702,5,8.4,84
4.503904678829702,3,8.5,85
4.503904678829702,2,8.6,86
4.503904678829702,2,8.700000000000001,87
4.503904678829702,3,8.8,88
4.503904678829702,3,8.9,89
4.503904678829702,3,9.0,90
4.503904678829702,2,9.1,91
4.503904678829702,1,9.200000000000001,92
4.503904678829702,1,9.3,93
4.503904678829702,3,9.4,94
4.503904678829702,5,9.5,95
4.503904678829702,4,9.600000000000001,96
4.503904678829702,3,9.700000000000001,97
4.503904678829702,1,9.8,98
4.503904678829702,3,9.9,99
4.610184824129213,0,0.0,0
4.610184824129213,1,0.1,1
4.610184824129213,1,0.2,2
4.610184824129213,1,0.30000000000000004,3
4.610184824129213,0,0.4,4
4.610184824129213,1,0.5,5
4.610184824129213,1,0.6000000000000001,6
4.610184824129213,1,0.7000000000000001,7
4.610184824129213,1,0.8,8
4.610184824129213,1,0.9,9
4.610184824129213,2,1.0,10
4.610184824129213,1,1.1,11
4.610184824129213,2,1.2000000000000002,12
4.610184824129213,2,1.3,13
4.610184824129213,2,1.4000000000000001,14
4.610184824129213,1,1.5,15
4.610184824129213,1,1.6,16
4.610184824129213,2,1.7000000000000002,17
4.610184824129213,1,1.8,18
4.610184824129213,1,1.9000000000000001,19
