t,degree,alpha,personi
1.4177618464841568,0,8.4,84
1.4177618464841568,1,8.5,85
1.4177618464841568,1,8.6,86
1.4177618464841568,0,8.700000000000001,87
1.4177618464841568,1,8.8,88
1.4177618464841568,1,8.9,89
1.4177618464841568,1,9.0,90
1.4177618464841568,1,9.1,91
1.4177618464841568,1,9.200000000000001,92
1.4177618464841568,3,9.3,93
1.4177618464841568,0,9.4,94
1.4177618464841568,1,9.5,95
1.4177618464841568,1,9.600000000000001,96
1.4177618464841568,3,9.700000000000001,97
1.4177618464841568,1,9.8,98
1.4177618464841568,3,9.9,99
1.4227614908135666,0,0.0,0
1.4227614908135666,0,0.1,1
1.4227614908135666,0,0.2,2
1.4227614908135666,1,0.30000000000000004,3
1.4227614908135666,1,0.4,4
1.4227614908135666,1,0.5,5
1.4227614908135666,1,0.6000000000000001,6
1.4227614908135666,1,0.7000000000000001,7
1.4227614908135666,1,0.8,8
1.4227614908135666,2,0.9,9
1.4227614908135666,1,1.0,10
1.4227614908135666,2,1.1,11
1.4227614908135666,1,1.2000000000000002,12
1.4227614908135666,0,1.3,13
1.4227614908135666,3,1.4000000000000001,14
1.4227614908135666,1,1.5,15
1.4227614908135666,1,1.6,16
1.4227614908135666,2,1.7000000000000002,17
1.4227614908135666,0,1.8,18
1.4227614908135666,0,1.9000000000000001,19
1.4227614908135666,1,2.0,20
1.4227614908135666,0,2.1,21
1.4227614908135666,1,2.2,22
1.4227614908135666,1,2.3000000000000003,23
1.4227614908135666,2,2.4000000000000004,24
1.4227614908135666,1,2.5,25
1.4227614908135666,3,2.6,26
1.4227614908135666,2,2.7,27
1.4227614908135666,1,2.8000000000000003,28
1.4227614908135666,1,2.9000000000000004,29
1.4227614908135666,0,3.0,30
1.4227614908135666,0,3.1,31
1.4227614908135666,0,3.2,32
1.4227614908135666,0,3.3000000000000003,33
1.4227614908135666,2,3.4000000000000004,34
1.4227614908135666,2,3.5,35
1.4227614908135666,1,3.6,36
1.4227614908135666,1,3.7,37
1.4227614908135666,1,3.8000000000000003,38
1.4227614908135666,1,3.9000000000000004,39
1.4227614908135666,0,4.0,40
1.4227614908135666,1,4.1000000000000005,41
1.4227614908135666,2,4.2,42
1.4227614908135666,1,4.3,43
1.4227614908135666,1,4.4,44
1.4227614908135666,1,4.5,45
1.4227614908135666,0,4.6000000000000005,46
1.4227614908135666,1,4.7,47
1.4227614908135666,1,4.800000000000001,48
1.4227614908135666,1,4.9,49
1.4227614908135666,1,5.0,50
1.4227614908135666,1,5.1000000000000005,51
1.4227614908135666,2,5.2,52
1.4227614908135666,1,5.300000000000001,53
1.4227614908135666,1,5.4,54
1.4227614908135666,0,5.5,55
1.4227614908135666,0,5.6000000000000005,56
1.4227614908135666,1,5.7,57
1.4227614908135666,1,5.800000000000001,58
1.4227614908135666,2,5.9,59
1.4227614908135666,2,6.0,60
1.4227614908135666,1,6.1000000000000005,61
1.4227614908135666,1,6.2,62
1.4227614908135666,0,6.300000000000001,63
1.4227614908135666,0,6.4,64
1.4227614908135666,1,6.5,65
1.4227614908135666,1,6.6000000000000005,66
1.4227614908135666,1,6.7,67
1.4227614908135666,0,6.800000000000001,68
1.4227614908135666,3,6.9,69
1.4227614908135666,1,7.0,70
1.4227614908135666,1,7.1000000000000005,71
1.4227614908135666,1,7.2,72
1.4227614908135666,2,7.300000000000001,73
1.4227614908135666,0,7.4,74
1.4227614908135666,1,7.5,75
1.4227614908135666,0,7.6000000000000005,76
1.4227614908135666,3,7.7,77
1.4227614908135666,1,7.800000000000001,78
1.4227614908135666,1,7.9,79
1.4227614908135666,1,8.0,80
1.4227614908135666,0,8.1,81
1.4227614908135666,2,8.200000000000001,82
1.4227614908135666,1,8.3,83
1.4227614908135666,0,8.4,84
1.4227614908135666,1,8.5,85
1.4227614908135666,1,8.6,86
1.4227614908135666,0,8.700000000000001,87
1.4227614908135666,1,8.8,88
1.4227614908135666,1,8.9,89
1.4227614908135666,2,9.0,90
1.4227614908135666,1,9.1,91
1.4227614908135666,1,9.200000000000001,92
1.4227614908135666,3,9.3,93
1.4227614908135666,0,9.4,94
1.4227614908135666,1,9.5,95
1.4227614908135666,1,9.600000000000001,96
1.4227614908135666,3,9.700000000000001,97
1.4227614908135666,1,9.8,98
1.4227614908135666,3,9.9,99
1.4552500364934504,0,0.0,0
1.4552500364934504,0,0.1,1
1.4552500364934504,0,0.2,2
1.4552500364934504,1,0.30000000000000004,3
1.4552500364934504,1,0.4,4
1.4552500364934504,1,0.5,5
1.4552500364934504,1,0.6000000000000001,6
1.4552500364934504,1,0.7000000000000001,7
1.4552500364934504,1,0.8,8
1.4552500364934504,2,0.9,9
1.4552500364934504,1,1.0,10
1.4552500364934504,2,1.1,11
1.4552500364934504,1,1.2000000000000002,12
1.4552500364934504,0,1.3,13
1.4552500364934504,3,1.4000000000000001,14
1.4552500364934504,1,1.5,15
1.4552500364934504,1,1.6,16
1.4552500364934504,2,1.7000000000000002,17
1.4552500364934504,0,1.8,18
1.4552500364934504,0,1.9000000000000001,19
1.4552500364934504,1,2.0,20
1.4552500364934504,0,2.1,21
1.4552500364934504,1,2.2,22
1.4552500364934504,1,2.3000000000000003,23
1.4552500364934504,2,2.4000000000000004,24
1.4552500364934504,1,2.5,25
1.4552500364934504,3,2.6,26
1.4552500364934504,2,2.7,27
1.4552500364934504,1,2.8000000000000003,28
1.4552500364934504,1,2.9000000000000004,29
1.4552500364934504,0,3.0,30
1.4552500364934504,0,3.1,31
1.4552500364934504,0,3.2,32
1.4552500364934504,0,3.3000000000000003,33
1.4552500364934504,2,3.4000000000000004,34
1.4552500364934504,2,3.5,35
1.4552500364934504,1,3.6,36
1.4552500364934504,1,3.7,37
1.4552500364934504,1,3.8000000000000003,38
1.4552500364934504,1,3.9000000000000004,39
1.4552500364934504,0,4.0,40
1.4552500364934504,1,4.1000000000000005,41
1.4552500364934504,2,4.2,42
1.4552500364934504,1,4.3,43
1.4552500364934504,1,4.4,44
1.4552500364934504,1,4.5,45
1.4552500364934504,0,4.6000000000000005,46
1.4552500364934504,1,4.7,47
1.4552500364934504,1,4.800000000000001,48
1.4552500364934504,1,4.9,49
1.4552500364934504,1,5.0,50
1.4552500364934504,1,5.1000000000000005,51
1.4552500364934504,2,5.2,52
1.4552500364934504,1,5.300000000000001,53
1.4552500364934504,1,5.4,54
1.4552500364934504,0,5.5,55
1.4552500364934504,0,5.6000000000000005,56
1.4552500364934504,1,5.7,57
1.4552500364934504,1,5.800000000000001,58
1.4552500364934504,2,5.9,59
1.4552500364934504,2,6.0,60
1.4552500364934504,1,6.1000000000000005,61
1.4552500364934504,1,6.2,62
1.4552500364934504,0,6.300000000000001,63
1.4552500364934504,0,6.4,64
1.4552500364934504,2,6.5,65
1.4552500364934504,1,6.6000000000000005,66
1.4552500364934504,1,6.7,67
1.4552500364934504,0,6.800000000000001,68
1.4552500364934504,4,6.9,69
1.4552500364934504,1,7.0,70
1.4552500364934504,1,7.1000000000000005,71
1.4552500364934504,1,7.2,72
1.4552500364934504,2,7.300000000000001,73
1.4552500364934504,0,7.4,74
1.4552500364934504,1,7.5,75
1.4552500364934504,0,7.6000000000000005,76
1.4552500364934504,3,7.7,77
1.4552500364934504,1,7.800000000000001,78
1.4552500364934504,1,7.9,79
1.4552500364934504,1,8.0,80
1.4552500364934504,0,8.1,81
1.4552500364934504,2,8.200000000000001,82
1.4552500364934504,1,8.3,83
1.4552500364934504,0,8.4,84
1.4552500364934504,1,8.5,85
1.4552500364934504,1,8.6,86
1.4552500364934504,0,8.700000000000001,87
1.4552500364934504,1,8.8,88
1.4552500364934504,1,8.9,89
1.4552500364934504,2,9.0,90
1.4552500364934504,1,9.1,91
1.4552500364934504,1,9.200000000000001,92
1.4552500364934504,3,9.3,93
1.4552500364934504,0,9.4,94
1.4552500364934504,1,9.5,95
1.4552500364934504,1,9.600000000000001,96
1.4552500364934504,3,9.700000000000001,97
1.4552500364934504,1,9.8,98
1.4552500364934504,3,9.9,99
1.5545099321885554,0,0.0,0
1.5545099321885554,0,0.1,1
1.5545099321885554,0,0.2,2
1.5545099321885554,1,0.30000000000000004,3
1.5545099321885554,1,0.4,4
1.5545099321885554,1,0.5,5
1.5545099321885554,1,0.6000000000000001,6
1.5545099321885554,1,0.7000000000000001,7
1.5545099321885554,1,0.8,8
1.5545099321885554,2,0.9,9
1.5545099321885554,1,1.0,10
1.5545099321885554,2,1.1,11
1.5545099321885554,1,1.2000000000000002,12
1.5545099321885554,0,1.3,13
1.5545099321885554,3,1.4000000000000001,14
1.5545099321885554,1,1.5,15
1.5545099321885554,1,1.6,16
1.5545099321885554,2,1.7000000000000002,17
1.5545099321885554,0,1.8,18
1.5545099321885554,0,1.9000000000000001,19
1.5545099321885554,1,2.0,20
1.5545099321885554,0,2.1,21
1.5545099321885554,1,2.2,22
1.5545099321885554,1,2.3000000000000003,23
1.5545099321885554,2,2.4000000000000004,24
1.5545099321885554,1,2.5,25
1.5545099321885554,3,2.6,26
1.5545099321885554,2,2.7,27
1.5545099321885554,1,2.8000000000000003,28
1.5545099321885554,1,2.9000000000000004,29
1.5545099321885554,0,3.0,30
1.5545099321885554,0,3.1,31
1.5545099321885554,1,3.2,32
1.5545099321885554,0,3.3000000000000003,33
1.5545099321885554,2,3.4000000000000004,34
1.5545099321885554,2,3.5,35
1.5545099321885554,1,3.6,36
1.5545099321885554,1,3.7,37
1.5545099321885554,1,3.8000000000000003,38
1.5545099321885554,1,3.9000000000000004,39
1.5545099321885554,0,4.0,40
1.5545099321885554,1,4.1000000000000005,41
1.5545099321885554,2,4.2,42
1.5545099321885554,1,4.3,43
1.5545099321885554,1,4.4,44
1.5545099321885554,1,4.5,45
1.5545099321885554,0,4.6000000000000005,46
1.5545099321885554,1,4.7,47
1.5545099321885554,1,4.800000000000001,48
1.5545099321885554,1,4.9,49
1.5545099321885554,1,5.0,50
1.5545099321885554,1,5.1000000000000005,51
1.5545099321885554,2,5.2,52
1.5545099321885554,1,5.300000000000001,53
1.5545099321885554,1,5.4,54
1.5545099321885554,0,5.5,55
1.5545099321885554,0,5.6000000000000005,56
1.5545099321885554,1,5.7,57
1.5545099321885554,1,5.800000000000001,58
1.5545099321885554,2,5.9,59
1.5545099321885554,2,6.0,60
1.5545099321885554,1,6.1000000000000005,61
1.5545099321885554,1,6.2,62
1.5545099321885554,0,6.300000000000001,63
1.5545099321885554,0,6.4,64
1.5545099321885554,2,6.5,65
1.5545099321885554,1,6.6000000000000005,66
1.5545099321885554,1,6.7,67
1.5545099321885554,0,6.800000000000001,68
1.5545099321885554,4,6.9,69
1.5545099321885554,1,7.0,70
1.5545099321885554,1,7.1000000000000005,71
1.5545099321885554,1,7.2,72
1.5545099321885554,2,7.300000000000001,73
1.5545099321885554,0,7.4,74
1.5545099321885554,1,7.5,75
1.5545099321885554,0,7.6000000000000005,76
1.5545099321885554,3,7.7,77
1.5545099321885554,1,7.800000000000001,78
1.5545099321885554,1,7.9,79
1.5545099321885554,1,8.0,80
1.5545099321885554,0,8.1,81
1.5545099321885554,2,8.200000000000001,82
1.5545099321885554,1,8.3,83
1.5545099321885554,0,8.4,84
1.5545099321885554,2,8.5,85
1.5545099321885554,1,8.6,86
1.5545099321885554,0,8.700000000000001,87
1.5545099321885554,1,8.8,88
1.5545099321885554,1,8.9,89
1.5545099321885554,2,9.0,90
1.5545099321885554,1,9.1,91
1.5545099321885554,1,9.200000000000001,92
1.5545099321885554,3,9.3,93
1.5545099321885554,0,9.4,94
1.5545099321885554,1,9.5,95
1.5545099321885554,1,9.600000000000001,96
1.5545099321885554,3,9.700000000000001,97
1.5545099321885554,1,9.8,98
1.5545099321885554,3,9.9,99
1.578807551210889,0,0.0,0
1.578807551210889,0,0.1,1
1.578807551210889,0,0.2,2
1.578807551210889,1,0.30000000000000004,3
1.578807551210889,1,0.4,4
1.578807551210889,1,0.5,5
1.578807551210889,1,0.6000000000000001,6
1.578807551210889,1,0.7000000000000001,7
1.578807551210889,1,0.8,8
1.578807551210889,2,0.9,9
1.578807551210889,1,1.0,10
1.578807551210889,2,1.1,11
1.578807551210889,1,1.2000000000000002,12
1.578807551210889,0,1.3,13
1.578807551210889,3,1.4000000000000001,14
1.578807551210889,1,1.5,15
1.578807551210889,1,1.6,16
1.578807551210889,2,1.7000000000000002,17
1.578807551210889,0,1.8,18
1.578807551210889,0,1.9000000000000001,19
1.578807551210889,1,2.0,20
1.578807551210889,0,2.1,21
1.578807551210889,1,2.2,22
1.578807551210889,1,2.3000000000000003,23
1.578807551210889,2,2.4000000000000004,24
1.578807551210889,1,2.5,25
1.578807551210889,3,2.6,26
1.578807551210889,2,2.7,27
1.578807551210889,1,2.8000000000000003,28
1.578807551210889,1,2.9000000000000004,29
1.578807551210889,0,3.0,30
1.578807551210889,0,3.1,31
1.578807551210889,1,3.2,32
1.578807551210889,0,3.3000000000000003,33
1.578807551210889,2,3.4000000000000004,34
1.578807551210889,2,3.5,35
1.578807551210889,1,3.6,36
1.578807551210889,1,3.7,37
1.578807551210889,1,3.8000000000000003,38
1.578807551210889,1,3.9000000000000004,39
1.578807551210889,0,4.0,40
1.578807551210889,1,4.1000000000000005,41
1.578807551210889,2,4.2,42
1.578807551210889,1,4.3,43
1.578807551210889,1,4.4,44
1.578807551210889,1,4.5,45
1.578807551210889,0,4.6000000000000005,46
1.578807551210889,1,4.7,47
1.578807551210889,1,4.800000000000001,48
1.578807551210889,1,4.9,49
1.578807551210889,1,5.0,50
1.578807551210889,1,5.1000000000000005,51
1.578807551210889,2,5.2,52
1.578807551210889,1,5.300000000000001,53
1.578807551210889,1,5.4,54
1.578807551210889,1,5.5,55
1.578807551210889,0,5.6000000000000005,56
1.578807551210889,1,5.7,57
1.578807551210889,1,5.800000000000001,58
1.578807551210889,2,5.9,59
1.578807551210889,2,6.0,60
1.578807551210889,1,6.1000000000000005,61
1.578807551210889,1,6.2,62
1.578807551210889,0,6.300000000000001,63
1.578807551210889,0,6.4,64
1.578807551210889,2,6.5,65
1.578807551210889,1,6.6000000000000005,66
1.578807551210889,1,6.7,67
1.578807551210889,0,6.800000000000001,68
1.578807551210889,4,6.9,69
1.578807551210889,1,7.0,70
1.578807551210889,1,7.1000000000000005,71
1.578807551210889,1,7.2,72
1.578807551210889,2,7.300000000000001,73
1.578807551210889,0,7.4,74
1.578807551210889,1,7.5,75
1.578807551210889,0,7.6000000000000005,76
1.578807551210889,3,7.7,77
1.578807551210889,1,7.800000000000001,78
1.578807551210889,2,7.9,79
1.578807551210889,1,8.0,80
1.578807551210889,0,8.1,81
1.578807551210889,2,8.200000000000001,82
1.578807551210889,1,8.3,83
1.578807551210889,0,8.4,84
1.578807551210889,2,8.5,85
1.578807551210889,1,8.6,86
1.578807551210889,0,8.700000000000001,87
1.578807551210889,1,8.8,88
1.578807551210889,1,8.9,89
1.578807551210889,2,9.0,90
1.578807551210889,1,9.1,91
1.578807551210889,1,9.200000000000001,92
1.578807551210889,3,9.3,93
1.578807551210889,0,9.4,94
1.578807551210889,1,9.5,95
1.578807551210889,1,9.600000000000001,96
1.578807551210889,3,9.700000000000001,97
1.578807551210889,1,9.8,98
1.578807551210889,3,9.9,99
1.6216733332833673,0,0.0,0
1.6216733332833673,0,0.1,1
1.6216733332833673,1,0.2,2
1.6216733332833673,1,0.30000000000000004,3
1.6216733332833673,1,0.4,4
1.6216733332833673,1,0.5,5
1.6216733332833673,1,0.6000000000000001,6
1.6216733332833673,1,0.7000000000000001,7
1.6216733332833673,1,0.8,8
1.6216733332833673,2,0.9,9
1.6216733332833673,1,1.0,10
1.6216733332833673,2,1.1,11
1.6216733332833673,1,1.2000000000000002,12
1.6216733332833673,0,1.3,13
1.6216733332833673,3,1.4000000000000001,14
1.6216733332833673,1,1.5,15
1.6216733332833673,1,1.6,16
1.6216733332833673,2,1.7000000000000002,17
1.6216733332833673,1,1.8,18
1.6216733332833673,0,1.9000000000000001,19
1.6216733332833673,1,2.0,20
1.6216733332833673,0,2.1,21
1.6216733332833673,1,2.2,22
1.6216733332833673,1,2.3000000000000003,23
1.6216733332833673,2,2.4000000000000004,24
1.6216733332833673,1,2.5,25
1.6216733332833673,3,2.6,26
1.6216733332833673,2,2.7,27
1.6216733332833673,1,2.8000000000000003,28
1.6216733332833673,1,2.9000000000000004,29
1.6216733332833673,0,3.0,30
1.6216733332833673,0,3.1,31
1.6216733332833673,1,3.2,32
1.6216733332833673,0,3.3000000000000003,33
1.6216733332833673,2,3.4000000000000004,34
1.6216733332833673,2,3.5,35
1.6216733332833673,1,3.6,36
1.6216733332833673,1,3.7,37
1.6216733332833673,1,3.8000000000000003,38
1.6216733332833673,1,3.9000000000000004,39
1.6216733332833673,0,4.0,40
1.6216733332833673,1,4.1000000000000005,41
1.6216733332833673,2,4.2,42
1.6216733332833673,1,4.3,43
1.6216733332833673,1,4.4,44
1.6216733332833673,1,4.5,45
1.6216733332833673,0,4.6000000000000005,46
1.6216733332833673,1,4.7,47
1.6216733332833673,1,4.800000000000001,48
1.6216733332833673,1,4.9,49
1.6216733332833673,1,5.0,50
1.6216733332833673,1,5.1000000000000005,51
1.6216733332833673,2,5.2,52
1.6216733332833673,1,5.300000000000001,53
1.6216733332833673,1,5.4,54
1.6216733332833673,1,5.5,55
1.6216733332833673,0,5.6000000000000005,56
1.6216733332833673,1,5.7,57
1.6216733332833673,1,5.800000000000001,58
1.6216733332833673,2,5.9,59
1.6216733332833673,2,6.0,60
1.6216733332833673,1,6.1000000000000005,61
1.6216733332833673,1,6.2,62
1.6216733332833673,0,6.300000000000001,63
1.6216733332833673,0,6.4,64
1.6216733332833673,2,6.5,65
1.6216733332833673,1,6.6000000000000005,66
1.6216733332833673,1,6.7,67
1.6216733332833673,0,6.800000000000001,68
1.6216733332833673,4,6.9,69
1.6216733332833673,1,7.0,70
1.6216733332833673,1,7.1000000000000005,71
1.6216733332833673,1,7.2,72
1.6216733332833673,2,7.300000000000001,73
1.6216733332833673,0,7.4,74
1.6216733332833673,1,7.5,75
1.6216733332833673,0,7.6000000000000005,76
1.6216733332833673,3,7.7,77
1.6216733332833673,1,7.800000000000001,78
1.6216733332833673,2,7.9,79
1.6216733332833673,1,8.0,80
1.6216733332833673,0,8.1,81
1.6216733332833673,2,8.200000000000001,82
1.6216733332833673,1,8.3,83
1.6216733332833673,0,8.4,84
1.6216733332833673,2,8.5,85
1.6216733332833673,1,8.6,86
1.6216733332833673,0,8.700000000000001,87
1.6216733332833673,1,8.8,88
1.6216733332833673,1,8.9,89
1.6216733332833673,2,9.0,90
1.6216733332833673,1,9.1,91
1.6216733332833673,1,9.200000000000001,92
1.6216733332833673,3,9.3,93
1.6216733332833673,0,9.4,94
1.6216733332833673,1,9.5,95
1.6216733332833673,1,9.600000000000001,96
1.6216733332833673,3,9.700000000000001,97
1.6216733332833673,1,9.8,98
1.6216733332833673,3,9.9,99
1.673177525123684,0,0.0,0
1.673177525123684,0,0.1,1
1.673177525123684,1,0.2,2
1.673177525123684,1,0.30000000000000004,3
1.673177525123684,1,0.4,4
1.673177525123684,1,0.5,5
1.673177525123684,1,0.6000000000000001,6
1.673177525123684,1,0.7000000000000001,7
1.673177525123684,1,0.8,8
1.673177525123684,2,0.9,9
1.673177525123684,1,1.0,10
1.673177525123684,2,1.1,11
1.673177525123684,1,1.2000000000000002,12
1.673177525123684,0,1.3,13
1.673177525123684,3,1.4000000000000001,14
1.673177525123684,1,1.5,15
1.673177525123684,1,1.6,16
1.673177525123684,2,1.7000000000000002,17
1.673177525123684,1,1.8,18
1.673177525123684,0,1.9000000000000001,19
1.673177525123684,1,2.0,20
1.673177525123684,0,2.1,21
1.673177525123684,1,2.2,22
1.673177525123684,1,2.3000000000000003,23
1.673177525123684,2,2.4000000000000004,24
1.673177525123684,1,2.5,25
1.673177525123684,3,2.6,26
1.673177525123684,2,2.7,27
1.673177525123684,1,2.8000000000000003,28
1.673177525123684,1,2.9000000000000004,29
1.673177525123684,0,3.0,30
1.673177525123684,0,3.1,31
1.673177525123684,1,3.2,32
1.673177525123684,0,3.3000000000000003,33
1.673177525123684,2,3.4000000000000004,34
1.673177525123684,2,3.5,35
1.673177525123684,1,3.6,36
1.673177525123684,1,3.7,37
1.673177525123684,1,3.8000000000000003,38
1.673177525123684,1,3.9000000000000004,39
1.673177525123684,0,4.0,40
1.673177525123684,1,4.1000000000000005,41
1.673177525123684,2,4.2,42
1.673177525123684,1,4.3,43
1.673177525123684,1,4.4,44
1.673177525123684,1,4.5,45
1.673177525123684,0,4.6000000000000005,46
1.673177525123684,1,4.7,47
1.673177525123684,2,4.800000000000001,48
1.673177525123684,1,4.9,49
1.673177525123684,1,5.0,50
1.673177525123684,1,5.1000000000000005,51
1.673177525123684,2,5.2,52
1.673177525123684,1,5.300000000000001,53
1.673177525123684,1,5.4,54
1.673177525123684,1,5.5,55
1.673177525123684,0,5.6000000000000005,56
1.673177525123684,1,5.7,57
1.673177525123684,1,5.800000000000001,58
1.673177525123684,2,5.9,59
1.673177525123684,2,6.0,60
1.673177525123684,1,6.1000000000000005,61
1.673177525123684,1,6.2,62
1.673177525123684,0,6.300000000000001,63
1.673177525123684,0,6.4,64
1.673177525123684,2,6.5,65
1.673177525123684,1,6.6000000000000005,66
1.673177525123684,1,6.7,67
1.673177525123684,0,6.800000000000001,68
1.673177525123684,4,6.9,69
1.673177525123684,1,7.0,70
1.673177525123684,1,7.1000000000000005,71
1.673177525123684,1,7.2,72
1.673177525123684,2,7.300000000000001,73
1.673177525123684,0,7.4,74
1.673177525123684,1,7.5,75
1.673177525123684,0,7.6000000000000005,76
1.673177525123684,3,7.7,77
1.673177525123684,1,7.800000000000001,78
1.673177525123684,2,7.9,79
1.673177525123684,1,8.0,80
1.673177525123684,0,8.1,81
1.673177525123684,2,8.200000000000001,82
1.673177525123684,1,8.3,83
1.673177525123684,0,8.4,84
1.673177525123684,2,8.5,85
1.673177525123684,1,8.6,86
1.673177525123684,1,8.700000000000001,87
1.673177525123684,1,8.8,88
1.673177525123684,1,8.9,89
1.673177525123684,2,9.0,90
1.673177525123684,1,9.1,91
1.673177525123684,1,9.200000000000001,92
1.673177525123684,3,9.3,93
1.673177525123684,0,9.4,94
1.673177525123684,1,9.5,95
1.673177525123684,1,9.600000000000001,96
1.673177525123684,3,9.700000000000001,97
1.673177525123684,1,9.8,98
1.673177525123684,3,9.9,99
1.7055531708855352,0,0.0,0
1.7055531708855352,1,0.1,1
1.7055531708855352,1,0.2,2
1.7055531708855352,1,0.30000000000000004,3
1.7055531708855352,1,0.4,4
1.7055531708855352,1,0.5,5
1.7055531708855352,1,0.6000000000000001,6
1.7055531708855352,1,0.7000000000000001,7
1.7055531708855352,1,0.8,8
1.7055531708855352,2,0.9,9
1.7055531708855352,1,1.0,10
1.7055531708855352,2,1.1,11
1.7055531708855352,1,1.2000000000000002,12
1.7055531708855352,0,1.3,13
1.7055531708855352,3,1.4000000000000001,14
1.7055531708855352,1,1.5,15
1.7055531708855352,1,1.6,16
1.7055531708855352,2,1.7000000000000002,17
1.7055531708855352,1,1.8,18
1.7055531708855352,0,1.9000000000000001,19
1.7055531708855352,1,2.0,20
1.7055531708855352,0,2.1,21
1.7055531708855352,1,2.2,22
1.7055531708855352,1,2.3000000000000003,23
1.7055531708855352,2,2.4000000000000004,24
1.7055531708855352,1,2.5,25
1.7055531708855352,3,2.6,26
1.7055531708855352,2,2.7,27
1.7055531708855352,1,2.8000000000000003,28
1.7055531708855352,1,2.9000000000000004,29
1.7055531708855352,0,3.0,30
1.7055531708855352,0,3.1,31
1.7055531708855352,1,3.2,32
1.7055531708855352,0,3.3000000000000003,33
1.7055531708855352,2,3.4000000000000004,34
1.7055531708855352,2,3.5,35
1.7055531708855352,1,3.6,36
1.7055531708855352,1,3.7,37
1.7055531708855352,1,3.8000000000000003,38
1.7055531708855352,1,3.9000000000000004,39
1.7055531708855352,0,4.0,40
1.7055531708855352,1,4.1000000000000005,41
1.7055531708855352,2,4.2,42
1.7055531708855352,1,4.3,43
1.7055531708855352,1,4.4,44
1.7055531708855352,1,4.5,45
1.7055531708855352,0,4.6000000000000005,46
1.7055531708855352,1,4.7,47
1.7055531708855352,2,4.800000000000001,48
1.7055531708855352,1,4.9,49
1.7055531708855352,1,5.0,50
1.7055531708855352,1,5.1000000000000005,51
1.7055531708855352,2,5.2,52
1.7055531708855352,1,5.300000000000001,53
1.7055531708855352,1,5.4,54
1.7055531708855352,1,5.5,55
1.7055531708855352,0,5.6000000000000005,56
1.7055531708855352,1,5.7,57
1.7055531708855352,1,5.800000000000001,58
1.7055531708855352,2,5.9,59
1.7055531708855352,2,6.0,60
1.7055531708855352,1,6.1000000000000005,61
1.7055531708855352,1,6.2,62
1.7055531708855352,1,6.300000000000001,63
1.7055531708855352,0,6.4,64
1.7055531708855352,2,6.5,65
1.7055531708855352,1,6.6000000000000005,66
1.7055531708855352,1,6.7,67
1.7055531708855352,0,6.800000000000001,68
1.7055531708855352,4,6.9,69
1.7055531708855352,1,7.0,70
1.7055531708855352,1,7.1000000000000005,71
1.7055531708855352,1,7.2,72
1.7055531708855352,2,7.300000000000001,73
1.7055531708855352,0,7.4,74
1.7055531708855352,1,7.5,75
1.7055531708855352,0,7.6000000000000005,76
1.7055531708855352,3,7.7,77
1.7055531708855352,1,7.800000000000001,78
1.7055531708855352,2,7.9,79
1.7055531708855352,1,8.0,80
1.7055531708855352,0,8.1,81
1.7055531708855352,2,8.200000000000001,82
1.7055531708855352,1,8.3,83
1.7055531708855352,0,8.4,84
1.7055531708855352,2,8.5,85
1.7055531708855352,1,8.6,86
1.7055531708855352,1,8.700000000000001,87
1.7055531708855352,1,8.8,88
1.7055531708855352,1,8.9,89
1.7055531708855352,2,9.0,90
1.7055531708855352,1,9.1,91
1.7055531708855352,1,9.200000000000001,92
1.7055531708855352,3,9.3,93
1.7055531708855352,0,9.4,94
1.7055531708855352,1,9.5,95
1.7055531708855352,1,9.600000000000001,96
1.7055531708855352,3,9.700000000000001,97
1.7055531708855352,1,9.8,98
1.7055531708855352,3,9.9,99
1.758206203239853,0,0.0,0
1.758206203239853,1,0.1,1
1.758206203239853,1,0.2,2
1.758206203239853,2,0.30000000000000004,3
1.758206203239853,1,0.4,4
1.758206203239853,1,0.5,5
1.758206203239853,1,0.6000000000000001,6
1.758206203239853,1,0.7000000000000001,7
1.758206203239853,1,0.8,8
1.758206203239853,2,0.9,9
1.758206203239853,1,1.0,10
1.758206203239853,2,1.1,11
1.758206203239853,1,1.2000000000000002,12
1.758206203239853,0,1.3,13
1.758206203239853,3,1.4000000000000001,14
1.758206203239853,1,1.5,15
1.758206203239853,1,1.6,16
1.758206203239853,2,1.7000000000000002,17
1.758206203239853,1,1.8,18
1.758206203239853,0,1.9000000000000001,19
1.758206203239853,1,2.0,20
1.758206203239853,0,2.1,21
1.758206203239853,1,2.2,22
1.758206203239853,1,2.3000000000000003,23
1.758206203239853,2,2.4000000000000004,24
1.758206203239853,1,2.5,25
1.758206203239853,3,2.6,26
1.758206203239853,2,2.7,27
1.758206203239853,1,2.8000000000000003,28
1.758206203239853,1,2.9000000000000004,29
1.758206203239853,0,3.0,30
1.758206203239853,0,3.1,31
1.758206203239853,1,3.2,32
1.758206203239853,0,3.3000000000000003,33
1.758206203239853,2,3.4000000000000004,34
1.758206203239853,2,3.5,35
1.758206203239853,1,3.6,36
1.758206203239853,1,3.7,37
1.758206203239853,1,3.8000000000000003,38
1.758206203239853,1,3.9000000000000004,39
1.758206203239853,0,4.0,40
1.758206203239853,1,4.1000000000000005,41
1.758206203239853,2,4.2,42
1.758206203239853,1,4.3,43
1.758206203239853,1,4.4,44
1.758206203239853,1,4.5,45
1.758206203239853,0,4.6000000000000005,46
1.758206203239853,1,4.7,47
